# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
112.64225,-32.84277,9.625183E-03,2.853651E-02
112.64356,-33.02263,1.098967E-02,3.628152E-02
112.64487,-33.20250,1.256970E-02,4.649878E-02
112.64620,-33.38236,1.399994E-02,5.209370E-02
112.64755,-33.56223,1.493971E-02,5.445096E-02
112.64890,-33.74209,1.554137E-02,5.567577E-02
112.65027,-33.92195,1.594941E-02,5.642823E-02
112.65165,-34.10182,1.624690E-02,5.695530E-02
112.65304,-34.28168,1.646541E-02,5.733918E-02
112.65444,-34.46155,1.661834E-02,5.760946E-02
112.65586,-34.64141,1.671026E-02,5.777837E-02
112.65729,-34.82128,1.674616E-02,5.785563E-02
112.65873,-35.00114,1.673521E-02,5.786182E-02
112.66018,-35.18100,1.668128E-02,5.780651E-02
112.66165,-35.36087,1.658330E-02,5.768522E-02
112.66313,-35.54073,1.643526E-02,5.748211E-02
112.66463,-35.72060,1.622491E-02,5.716743E-02
112.66613,-35.90046,1.593803E-02,5.671565E-02
112.66765,-36.08033,1.557195E-02,5.612520E-02
112.66919,-36.26019,1.511774E-02,5.537937E-02
112.67073,-36.44006,1.454883E-02,5.441705E-02
112.67230,-36.61992,1.377918E-02,5.298703E-02
112.67387,-36.79978,1.256057E-02,5.023349E-02
112.67546,-36.97965,1.087218E-02,4.354920E-02
112.67707,-37.15951,9.080813E-03,3.203726E-02
112.67868,-37.33938,7.542908E-03,2.402119E-02
112.68032,-37.51924,6.332431E-03,1.957610E-02
112.68196,-37.69911,5.397440E-03,1.660086E-02
112.68363,-37.87897,0.000000E+00,1.440530E-02
112.68530,-38.05883,0.000000E+00,1.250483E-02
112.68699,-38.23870,0.000000E+00,1.082621E-02
112.68870,-38.41856,0.000000E+00,9.343365E-03
112.69042,-38.59843,0.000000E+00,8.053965E-03
112.69216,-38.77829,0.000000E+00,7.024056E-03
112.69391,-38.95816,0.000000E+00,6.116376E-03
112.69568,-39.13802,0.000000E+00,5.361088E-03
112.69747,-39.31788,0.000000E+00,0.000000E+00
112.69927,-39.49775,0.000000E+00,0.000000E+00
112.70109,-39.67761,0.000000E+00,0.000000E+00
112.70292,-39.85748,0.000000E+00,0.000000E+00
112.70477,-40.03734,0.000000E+00,0.000000E+00
112.70664,-40.21721,0.000000E+00,0.000000E+00
112.70852,-40.39707,0.000000E+00,0.000000E+00
112.71043,-40.57693,0.000000E+00,0.000000E+00
112.71234,-40.75680,0.000000E+00,0.000000E+00
112.71428,-40.93666,0.000000E+00,0.000000E+00
112.71623,-41.11653,0.000000E+00,0.000000E+00
112.71821,-41.29639,0.000000E+00,0.000000E+00
112.72019,-41.47626,0.000000E+00,0.000000E+00
112.72220,-41.65612,0.000000E+00,0.000000E+00
112.72423,-41.83598,0.000000E+00,0.000000E+00
112.72627,-42.01585,0.000000E+00,0.000000E+00
112.72834,-42.19571,0.000000E+00,0.000000E+00
112.73042,-42.37558,0.000000E+00,0.000000E+00
112.73096,-10.17986,0.000000E+00,0.000000E+00
112.73138,-10.35973,0.000000E+00,0.000000E+00
112.73180,-10.53959,0.000000E+00,0.000000E+00
112.73223,-10.71946,0.000000E+00,0.000000E+00
112.73252,-42.55544,0.000000E+00,0.000000E+00
112.73267,-10.89932,0.000000E+00,0.000000E+00
112.73312,-11.07919,0.000000E+00,0.000000E+00
112.73358,-11.25905,0.000000E+00,0.000000E+00
112.73404,-11.43891,0.000000E+00,0.000000E+00
112.73451,-11.61878,0.000000E+00,0.000000E+00
112.73464,-42.73531,0.000000E+00,0.000000E+00
112.73499,-11.79864,0.000000E+00,0.000000E+00
112.73547,-11.97851,0.000000E+00,0.000000E+00
112.73597,-12.15837,0.000000E+00,0.000000E+00
112.73647,-12.33824,0.000000E+00,0.000000E+00
112.73678,-42.91517,0.000000E+00,0.000000E+00
112.73698,-12.51810,0.000000E+00,0.000000E+00
112.73749,-12.69796,0.000000E+00,0.000000E+00
112.73802,-12.87783,0.000000E+00,0.000000E+00
112.73855,-13.05769,0.000000E+00,0.000000E+00
112.73894,-43.09504,0.000000E+00,0.000000E+00
112.73910,-13.23756,0.000000E+00,0.000000E+00
112.73965,-13.41742,0.000000E+00,0.000000E+00
112.74020,-13.59729,0.000000E+00,0.000000E+00
112.74077,-13.77715,0.000000E+00,0.000000E+00
112.74112,-43.27490,0.000000E+00,0.000000E+00
112.74134,-13.95702,0.000000E+00,0.000000E+00
112.74193,-14.13688,0.000000E+00,0.000000E+00
112.74252,-14.31674,0.000000E+00,5.282016E-03
112.74312,-14.49661,0.000000E+00,6.248751E-03
112.74332,-43.45476,0.000000E+00,0.000000E+00
112.74372,-14.67647,0.000000E+00,7.392574E-03
112.74434,-14.85634,0.000000E+00,8.678557E-03
112.74496,-15.03620,0.000000E+00,1.020482E-02
112.74554,-43.63463,0.000000E+00,0.000000E+00
112.74560,-15.21607,0.000000E+00,1.213710E-02
112.74624,-15.39593,0.000000E+00,1.512368E-02
112.74689,-15.57579,0.000000E+00,2.061983E-02
112.74754,-15.75566,5.916589E-03,3.072404E-02
112.74779,-43.81449,0.000000E+00,0.000000E+00
112.74821,-15.93552,7.169179E-03,4.008532E-02
112.74888,-16.11539,8.230223E-03,4.344480E-02
112.74957,-16.29525,8.807715E-03,4.375483E-02
112.75005,-43.99436,0.000000E+00,0.000000E+00
112.75026,-16.47512,8.945765E-03,4.157648E-02
112.75096,-16.65498,8.859640E-03,3.658310E-02
112.75167,-16.83484,8.733876E-03,3.106102E-02
112.75233,-44.17422,0.000000E+00,0.000000E+00
112.75239,-17.01471,8.660477E-03,2.806152E-02
112.75312,-17.19457,8.692917E-03,2.697614E-02
112.75385,-17.37444,8.847726E-03,2.688811E-02
112.75460,-17.55430,9.148964E-03,2.751870E-02
112.75464,-44.35409,0.000000E+00,0.000000E+00
112.75535,-17.73417,9.634997E-03,2.912137E-02
112.75611,-17.91403,1.030141E-02,3.235907E-02
112.75689,-18.09389,1.118463E-02,3.843953E-02
112.75697,-44.53395,0.000000E+00,0.000000E+00
112.75767,-18.27376,1.225550E-02,4.601687E-02
112.75846,-18.45362,1.334330E-02,5.079426E-02
112.75926,-18.63349,1.419976E-02,5.318891E-02
112.75931,-44.71381,0.000000E+00,0.000000E+00
112.76006,-18.81335,1.480640E-02,5.451391E-02
112.76088,-18.99322,1.524763E-02,5.536582E-02
112.76169,-44.89368,0.000000E+00,0.000000E+00
112.76171,-19.17308,1.558188E-02,5.596593E-02
112.76254,-19.35294,1.584495E-02,5.642296E-02
112.76339,-19.53281,1.605012E-02,5.677302E-02
112.76408,-45.07354,0.000000E+00,0.000000E+00
112.76424,-19.71267,1.620112E-02,5.702295E-02
112.76511,-19.89254,1.629744E-02,5.717015E-02
112.76598,-20.07240,1.633233E-02,5.719907E-02
112.76687,-20.25227,1.630640E-02,5.711011E-02
112.76776,-20.43213,1.623482E-02,5.693826E-02
112.76866,-20.61199,1.612833E-02,5.670488E-02
112.76957,-20.79186,1.599043E-02,5.641256E-02
112.77050,-20.97172,1.581725E-02,5.604162E-02
112.77143,-21.15159,1.558781E-02,5.551553E-02
112.77237,-21.33145,1.527791E-02,5.471857E-02
112.77332,-21.51132,1.489912E-02,5.349236E-02
112.77428,-21.69118,1.455930E-02,5.189663E-02
112.77526,-21.87105,1.443042E-02,5.127697E-02
112.77624,-22.05091,1.456546E-02,5.224735E-02
112.77723,-22.23077,1.486006E-02,5.347401E-02
112.77823,-22.41064,1.517777E-02,5.441658E-02
112.77925,-22.59050,1.545512E-02,5.508186E-02
112.78027,-22.77037,1.568950E-02,5.557526E-02
112.78130,-22.95023,1.589614E-02,5.597542E-02
112.78235,-23.13010,1.608799E-02,5.633224E-02
112.78340,-23.30996,1.626862E-02,5.666469E-02
112.78446,-23.48982,1.643606E-02,5.697128E-02
112.78554,-23.66969,1.658792E-02,5.724774E-02
112.78663,-23.84955,1.672204E-02,5.749000E-02
112.78772,-24.02942,1.683504E-02,5.769357E-02
112.78883,-24.20928,1.692491E-02,5.785156E-02
112.78995,-24.38915,1.699518E-02,5.796999E-02
112.79108,-24.56901,1.704914E-02,5.805743E-02
112.79222,-24.74887,1.708931E-02,5.812043E-02
112.79337,-24.92874,1.711757E-02,5.816365E-02
112.79454,-25.10860,1.713498E-02,5.819027E-02
112.79571,-25.28847,1.714216E-02,5.820226E-02
112.79690,-25.46833,1.713942E-02,5.820051E-02
112.79809,-25.64820,1.712657E-02,5.818496E-02
112.79930,-25.82806,1.710287E-02,5.815456E-02
112.80052,-26.00792,1.706727E-02,5.810688E-02
112.80175,-26.18779,1.701798E-02,5.803798E-02
112.80300,-26.36765,1.695250E-02,5.794210E-02
112.80425,-26.54752,1.686733E-02,5.781110E-02
112.80552,-26.72738,1.675768E-02,5.763430E-02
112.80680,-26.90725,1.661959E-02,5.740849E-02
112.80809,-27.08711,1.645568E-02,5.714229E-02
112.80940,-27.26697,1.626664E-02,5.683677E-02
112.81071,-27.44684,1.605072E-02,5.648684E-02
112.81204,-27.62670,1.580362E-02,5.608229E-02
112.81338,-27.80657,1.551960E-02,5.560481E-02
112.81473,-27.98643,1.519062E-02,5.502719E-02
112.81610,-28.16630,1.481057E-02,5.432746E-02
112.81748,-28.34616,1.437960E-02,5.349010E-02
112.81887,-28.52603,1.389734E-02,5.249478E-02
112.82027,-28.70589,1.332767E-02,5.123032E-02
112.82169,-28.88575,1.265365E-02,4.953933E-02
112.82312,-29.06562,1.186610E-02,4.696438E-02
112.82456,-29.24548,1.097856E-02,4.275597E-02
112.82602,-29.42535,1.005073E-02,3.687049E-02
112.82748,-29.60521,9.106663E-03,3.059252E-02
112.82897,-29.78508,8.250163E-03,2.560188E-02
112.83046,-29.96494,7.547957E-03,2.226375E-02
112.83197,-30.14480,7.007905E-03,2.016974E-02
112.83350,-30.32467,6.562937E-03,1.876732E-02
112.83503,-30.50453,6.238894E-03,1.775903E-02
112.83659,-30.68440,6.003771E-03,1.703870E-02
112.83815,-30.86426,5.842314E-03,1.653193E-02
112.83973,-31.04413,5.750937E-03,1.622450E-02
112.84132,-31.22399,5.732698E-03,1.612897E-02
112.84293,-31.40385,5.797709E-03,1.628203E-02
112.84456,-31.58372,5.953020E-03,1.670635E-02
112.84619,-31.76358,6.195467E-03,1.738078E-02
112.84784,-31.94345,6.528743E-03,1.830362E-02
112.84951,-32.12331,6.965364E-03,1.947964E-02
112.85119,-32.30318,7.475266E-03,2.091779E-02
112.85289,-32.48304,8.142999E-03,2.293809E-02
112.85460,-32.66290,9.060364E-03,2.614462E-02
112.85633,-32.84277,1.027642E-02,3.171837E-02
112.85807,-33.02263,1.173562E-02,4.143974E-02
112.85983,-33.20250,1.328794E-02,4.972516E-02
112.86161,-33.38236,1.446971E-02,5.329640E-02
112.86340,-33.56223,1.522907E-02,5.497462E-02
112.86520,-33.74209,1.573472E-02,5.595112E-02
112.86703,-33.92195,1.609914E-02,5.660845E-02
112.86886,-34.10182,1.637388E-02,5.709396E-02
112.87072,-34.28168,1.657864E-02,5.745421E-02
112.87259,-34.46155,1.672247E-02,5.771003E-02
112.87448,-34.64141,1.680669E-02,5.786621E-02
112.87638,-34.82128,1.683965E-02,5.793853E-02
112.87831,-35.00114,1.682944E-02,5.794723E-02
112.88025,-35.18100,1.677887E-02,5.789956E-02
112.88220,-35.36087,1.668606E-02,5.778953E-02
112.88418,-35.54073,1.654431E-02,5.759973E-02
112.88617,-35.72060,1.634044E-02,5.729860E-02
112.88818,-35.90046,1.606111E-02,5.686378E-02
112.89020,-36.08033,1.570374E-02,5.629203E-02
112.89225,-36.26019,1.525566E-02,5.555707E-02
112.89431,-36.44006,1.468279E-02,5.457836E-02
112.89640,-36.61992,1.388528E-02,5.306238E-02
112.89850,-36.79978,1.260687E-02,4.997869E-02
112.90062,-36.97965,1.086426E-02,4.203156E-02
112.90275,-37.15951,9.088598E-03,3.060346E-02
112.90491,-37.33938,7.583151E-03,2.356801E-02
112.90709,-37.51924,6.410977E-03,1.955003E-02
112.90928,-37.69911,5.491104E-03,1.674001E-02
112.91150,-37.87897,0.000000E+00,1.459444E-02
112.91371,-10.17986,0.000000E+00,0.000000E+00
112.91374,-38.05883,0.000000E+00,1.271115E-02
112.91423,-10.35973,0.000000E+00,0.000000E+00
112.91475,-10.53959,0.000000E+00,0.000000E+00
112.91529,-10.71946,0.000000E+00,0.000000E+00
112.91584,-10.89932,0.000000E+00,0.000000E+00
112.91599,-38.23870,0.000000E+00,1.101517E-02
112.91640,-11.07919,0.000000E+00,0.000000E+00
112.91697,-11.25905,0.000000E+00,0.000000E+00
112.91755,-11.43891,0.000000E+00,0.000000E+00
112.91813,-11.61878,0.000000E+00,0.000000E+00
112.91827,-38.41856,0.000000E+00,9.526958E-03
112.91873,-11.79864,0.000000E+00,0.000000E+00
112.91934,-11.97851,0.000000E+00,0.000000E+00
112.91996,-12.15837,0.000000E+00,0.000000E+00
112.92056,-38.59843,0.000000E+00,8.233074E-03
112.92058,-12.33824,0.000000E+00,0.000000E+00
112.92122,-12.51810,0.000000E+00,0.000000E+00
112.92187,-12.69796,0.000000E+00,0.000000E+00
112.92253,-12.87783,0.000000E+00,0.000000E+00
112.92288,-38.77829,0.000000E+00,7.195982E-03
112.92319,-13.05769,0.000000E+00,0.000000E+00
112.92387,-13.23756,0.000000E+00,0.000000E+00
112.92456,-13.41742,0.000000E+00,0.000000E+00
112.92522,-38.95816,0.000000E+00,6.289815E-03
112.92525,-13.59729,0.000000E+00,0.000000E+00
112.92596,-13.77715,0.000000E+00,0.000000E+00
112.92668,-13.95702,0.000000E+00,0.000000E+00
112.92741,-14.13688,0.000000E+00,0.000000E+00
112.92758,-39.13802,0.000000E+00,5.520350E-03
112.92815,-14.31674,0.000000E+00,5.494247E-03
112.92890,-14.49661,0.000000E+00,6.515906E-03
112.92965,-14.67647,0.000000E+00,7.707519E-03
112.92996,-39.31788,0.000000E+00,0.000000E+00
112.93042,-14.85634,0.000000E+00,9.076311E-03
112.93120,-15.03620,0.000000E+00,1.065250E-02
112.93199,-15.21607,0.000000E+00,1.264054E-02
112.93236,-39.49775,0.000000E+00,0.000000E+00
112.93280,-15.39593,0.000000E+00,1.554563E-02
112.93361,-15.57579,5.224267E-03,2.059172E-02
112.93443,-15.75566,6.418300E-03,2.980844E-02
112.93478,-39.67761,0.000000E+00,0.000000E+00
112.93526,-15.93552,7.843651E-03,4.064318E-02
112.93611,-16.11539,9.169470E-03,4.541875E-02
112.93696,-16.29525,1.000228E-02,4.695726E-02
112.93723,-39.85748,0.000000E+00,0.000000E+00
112.93783,-16.47512,1.032775E-02,4.684313E-02
112.93870,-16.65498,1.034751E-02,4.500836E-02
112.93959,-16.83484,1.024216E-02,4.095565E-02
112.93970,-40.03734,0.000000E+00,0.000000E+00
112.94049,-17.01471,1.016102E-02,3.684722E-02
112.94140,-17.19457,1.017272E-02,3.471811E-02
112.94219,-40.21721,0.000000E+00,0.000000E+00
112.94232,-17.37444,1.030552E-02,3.407802E-02
112.94325,-17.55430,1.059743E-02,3.454783E-02
112.94419,-17.73417,1.107878E-02,3.702904E-02
112.94470,-40.39707,0.000000E+00,0.000000E+00
112.94514,-17.91403,1.177632E-02,4.154007E-02
112.94611,-18.09389,1.265755E-02,4.725795E-02
112.94708,-18.27376,1.358800E-02,5.127788E-02
112.94723,-40.57693,0.000000E+00,0.000000E+00
112.94807,-18.45362,1.433867E-02,5.339998E-02
112.94907,-18.63349,1.490036E-02,5.462087E-02
112.94979,-40.75680,0.000000E+00,0.000000E+00
112.95008,-18.81335,1.532147E-02,5.542780E-02
112.95110,-18.99322,1.565034E-02,5.601178E-02
112.95214,-19.17308,1.591850E-02,5.647148E-02
112.95237,-40.93666,0.000000E+00,0.000000E+00
112.95318,-19.35294,1.613878E-02,5.684372E-02
112.95424,-19.53281,1.631539E-02,5.713814E-02
112.95498,-41.11653,0.000000E+00,0.000000E+00
112.95531,-19.71267,1.644826E-02,5.735419E-02
112.95639,-19.89254,1.653281E-02,5.748256E-02
112.95748,-20.07240,1.656750E-02,5.751211E-02
112.95761,-41.29639,0.000000E+00,0.000000E+00
112.95858,-20.25227,1.655561E-02,5.744763E-02
112.95970,-20.43213,1.650324E-02,5.731026E-02
112.96026,-41.47626,0.000000E+00,0.000000E+00
112.96083,-20.61199,1.642320E-02,5.712684E-02
112.96197,-20.79186,1.632197E-02,5.690691E-02
112.96294,-41.65612,0.000000E+00,0.000000E+00
112.96312,-20.97172,1.620247E-02,5.665188E-02
112.96429,-21.15159,1.606302E-02,5.634734E-02
112.96546,-21.33145,1.589807E-02,5.596567E-02
112.96564,-41.83598,0.000000E+00,0.000000E+00
112.96665,-21.51132,1.571874E-02,5.551825E-02
112.96786,-21.69118,1.556862E-02,5.510886E-02
112.96836,-42.01585,0.000000E+00,0.000000E+00
112.96907,-21.87105,1.551080E-02,5.494365E-02
112.97030,-22.05091,1.556787E-02,5.510124E-02
112.97112,-42.19571,0.000000E+00,0.000000E+00
112.97154,-22.23077,1.570082E-02,5.543046E-02
112.97279,-22.41064,1.585853E-02,5.578050E-02
112.97389,-42.37558,0.000000E+00,0.000000E+00
112.97406,-22.59050,1.601320E-02,5.609371E-02
112.97534,-22.77037,1.616178E-02,5.637221E-02
112.97663,-22.95023,1.630836E-02,5.663875E-02
112.97669,-42.55544,0.000000E+00,0.000000E+00
112.97793,-23.13010,1.645353E-02,5.690104E-02
112.97925,-23.30996,1.659451E-02,5.715619E-02
112.97952,-42.73531,0.000000E+00,0.000000E+00
112.98058,-23.48982,1.672701E-02,5.739619E-02
112.98193,-23.66969,1.684613E-02,5.761175E-02
112.98238,-42.91517,0.000000E+00,0.000000E+00
112.98328,-23.84955,1.694760E-02,5.779422E-02
112.98465,-24.02942,1.702982E-02,5.793792E-02
112.98526,-43.09504,0.000000E+00,0.000000E+00
112.98604,-24.20928,1.709544E-02,5.804730E-02
112.98744,-24.38915,1.714709E-02,5.812959E-02
112.98816,-43.27490,0.000000E+00,0.000000E+00
112.98885,-24.56901,1.718697E-02,5.819069E-02
112.99028,-24.74887,1.721673E-02,5.823485E-02
112.99110,-43.45476,0.000000E+00,0.000000E+00
112.99172,-24.92874,1.723752E-02,5.826511E-02
112.99317,-25.10860,1.725011E-02,5.828357E-02
112.99406,-43.63463,0.000000E+00,0.000000E+00
112.99464,-25.28847,1.725495E-02,5.829146E-02
112.99612,-25.46833,1.725199E-02,5.828931E-02
112.99705,-43.81449,0.000000E+00,0.000000E+00
112.99762,-25.64820,1.724112E-02,5.827705E-02
112.99913,-25.82806,1.722182E-02,5.825389E-02
113.00007,-43.99436,0.000000E+00,0.000000E+00
113.00065,-26.00792,1.719318E-02,5.821805E-02
113.00219,-26.18779,1.715391E-02,5.816674E-02
113.00311,-44.17422,0.000000E+00,0.000000E+00
113.00375,-26.36765,1.710225E-02,5.809604E-02
113.00532,-26.54752,1.703566E-02,5.800051E-02
113.00618,-44.35409,0.000000E+00,0.000000E+00
113.00690,-26.72738,1.695096E-02,5.787251E-02
113.00850,-26.90725,1.684404E-02,5.770386E-02
113.00929,-44.53395,0.000000E+00,0.000000E+00
113.01012,-27.08711,1.671207E-02,5.749485E-02
113.01174,-27.26697,1.655775E-02,5.725233E-02
113.01242,-44.71381,0.000000E+00,0.000000E+00
113.01339,-27.44684,1.638207E-02,5.697684E-02
113.01505,-27.62670,1.618322E-02,5.666343E-02
113.01558,-44.89368,0.000000E+00,0.000000E+00
113.01672,-27.80657,1.595916E-02,5.630594E-02
113.01842,-27.98643,1.570772E-02,5.589766E-02
113.01877,-45.07354,0.000000E+00,0.000000E+00
113.02012,-28.16630,1.542629E-02,5.542873E-02
113.02184,-28.34616,1.511218E-02,5.488902E-02
113.02358,-28.52603,1.476080E-02,5.426353E-02
113.02534,-28.70589,1.436173E-02,5.351773E-02
113.02711,-28.88575,1.389356E-02,5.258025E-02
113.02890,-29.06562,1.329730E-02,5.126513E-02
113.03070,-29.24548,1.254244E-02,4.930518E-02
113.03252,-29.42535,1.161656E-02,4.605031E-02
113.03436,-29.60521,1.056720E-02,4.000508E-02
113.03621,-29.78508,9.532088E-03,3.202507E-02
113.03808,-29.96494,8.589743E-03,2.629728E-02
113.03997,-30.14480,7.860842E-03,2.284775E-02
113.04187,-30.32467,7.335132E-03,2.086434E-02
113.04379,-30.50453,6.960169E-03,1.963680E-02
113.04573,-30.68440,6.672435E-03,1.880336E-02
113.04769,-30.86426,6.479478E-03,1.822173E-02
113.04966,-31.04413,6.368823E-03,1.787515E-02
113.05166,-31.22399,6.338362E-03,1.775528E-02
113.05367,-31.40385,6.389702E-03,1.786765E-02
113.05569,-31.58372,6.528751E-03,1.823029E-02
113.05774,-31.76358,6.757569E-03,1.884375E-02
113.05981,-31.94345,7.075883E-03,1.968083E-02
113.06189,-32.12331,7.470290E-03,2.077530E-02
113.06399,-32.30318,7.998799E-03,2.231043E-02
113.06611,-32.48304,8.732191E-03,2.467082E-02
113.06825,-32.66290,9.771213E-03,2.868943E-02
113.07041,-32.84277,1.105036E-02,3.627468E-02
113.07259,-33.02263,1.256936E-02,4.634200E-02
113.07479,-33.20250,1.396205E-02,5.182908E-02
113.07701,-33.38236,1.489224E-02,5.417989E-02
113.07925,-33.56223,1.550403E-02,5.543248E-02
113.08150,-33.74209,1.593227E-02,5.622789E-02
113.08378,-33.92195,1.625638E-02,5.680573E-02
113.08608,-34.10182,1.650646E-02,5.724635E-02
113.08840,-34.28168,1.669489E-02,5.757838E-02
113.09074,-34.46155,1.682464E-02,5.781144E-02
113.09310,-34.64141,1.689793E-02,5.794765E-02
113.09548,-34.82128,1.692531E-02,5.801026E-02
113.09645,-10.17986,0.000000E+00,0.000000E+00
113.09707,-10.35973,0.000000E+00,0.000000E+00
113.09771,-10.53959,0.000000E+00,0.000000E+00
113.09788,-35.00114,1.691312E-02,5.801639E-02
113.09835,-10.71946,0.000000E+00,0.000000E+00
113.09901,-10.89932,0.000000E+00,0.000000E+00
113.09968,-11.07919,0.000000E+00,0.000000E+00
113.10031,-35.18100,1.686293E-02,5.797057E-02
113.10036,-11.25905,0.000000E+00,0.000000E+00
113.10106,-11.43891,0.000000E+00,0.000000E+00
113.10176,-11.61878,0.000000E+00,0.000000E+00
113.10248,-11.79864,0.000000E+00,0.000000E+00
113.10275,-35.36087,1.677206E-02,5.786499E-02
113.10321,-11.97851,0.000000E+00,0.000000E+00
113.10395,-12.15837,0.000000E+00,0.000000E+00
113.10470,-12.33824,0.000000E+00,0.000000E+00
113.10522,-35.54073,1.663294E-02,5.768051E-02
113.10547,-12.51810,0.000000E+00,0.000000E+00
113.10624,-12.69796,0.000000E+00,0.000000E+00
113.10703,-12.87783,0.000000E+00,0.000000E+00
113.10771,-35.72060,1.643142E-02,5.738366E-02
113.10783,-13.05769,0.000000E+00,0.000000E+00
113.10864,-13.23756,0.000000E+00,0.000000E+00
113.10947,-13.41742,0.000000E+00,0.000000E+00
113.11022,-35.90046,1.615477E-02,5.695460E-02
113.11031,-13.59729,0.000000E+00,0.000000E+00
113.11115,-13.77715,0.000000E+00,0.000000E+00
113.11202,-13.95702,0.000000E+00,0.000000E+00
113.11276,-36.08033,1.580081E-02,5.639154E-02
113.11289,-14.13688,0.000000E+00,0.000000E+00
113.11378,-14.31674,0.000000E+00,5.664595E-03
113.11467,-14.49661,0.000000E+00,6.724321E-03
113.11531,-36.26019,1.535619E-02,5.566410E-02
113.11559,-14.67647,0.000000E+00,7.952741E-03
113.11651,-14.85634,0.000000E+00,9.382384E-03
113.11744,-15.03620,0.000000E+00,1.098507E-02
113.11789,-36.44006,1.478264E-02,5.468098E-02
113.11839,-15.21607,0.000000E+00,1.295403E-02
113.11935,-15.39593,0.000000E+00,1.563987E-02
113.12033,-15.57579,5.444085E-03,2.001135E-02
113.12049,-36.61992,1.397034E-02,5.311583E-02
113.12132,-15.75566,6.692768E-03,2.786093E-02
113.12231,-15.93552,8.176619E-03,3.923648E-02
113.12312,-36.79978,1.266002E-02,4.987578E-02
113.12333,-16.11539,9.697492E-03,4.590466E-02
113.12435,-16.29525,1.074064E-02,4.838296E-02
113.12539,-16.47512,1.132289E-02,4.924652E-02
113.12577,-36.97965,1.088268E-02,4.158447E-02
113.12644,-16.65498,1.159195E-02,4.918324E-02
113.12751,-16.83484,1.168034E-02,4.834136E-02
113.12844,-37.15951,9.114869E-03,3.016295E-02
113.12858,-17.01471,1.170994E-02,4.689436E-02
113.12967,-17.19457,1.177829E-02,4.581325E-02
113.13078,-17.37444,1.193819E-02,4.515507E-02
113.13114,-37.33938,7.633103E-03,2.341800E-02
113.13190,-17.55430,1.223516E-02,4.537220E-02
113.13303,-17.73417,1.269762E-02,4.751256E-02
113.13386,-37.51924,6.488066E-03,1.959576E-02
113.13417,-17.91403,1.331760E-02,5.011742E-02
113.13533,-18.09389,1.398189E-02,5.233263E-02
113.13650,-18.27376,1.456772E-02,5.384513E-02
