# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
135.76133,-45.25341,0.000000E+00,0.000000E+00
135.76259,-23.66969,2.212211E-02,7.938117E-02
135.76288,-26.72738,2.194295E-02,7.931375E-02
135.76317,-32.84277,2.172319E-02,7.924154E-02
135.76420,-38.77829,0.000000E+00,1.349914E-02
135.76642,-41.47626,0.000000E+00,0.000000E+00
135.76662,-35.18100,1.973845E-02,7.508107E-02
135.76664,-24.74887,2.207826E-02,7.937791E-02
135.76698,-22.59050,2.214190E-02,7.938002E-02
135.76742,-31.22399,2.176200E-02,7.922598E-02
135.76750,-12.51810,2.214368E-02,7.938578E-02
135.76982,-17.55430,2.214661E-02,7.937573E-02
135.77286,-20.25227,2.214630E-02,7.939801E-02
135.77520,-39.49775,0.000000E+00,8.334139E-03
135.77709,-16.11539,2.214637E-02,7.939321E-02
135.77755,-18.99322,2.214669E-02,7.938267E-02
135.77809,-34.46155,2.114541E-02,7.856501E-02
135.77925,-25.82806,2.200281E-02,7.935185E-02
135.77967,-21.51132,2.214627E-02,7.939732E-02
135.77972,-14.49661,2.214630E-02,7.940658E-02
135.78330,-46.51246,0.000000E+00,0.000000E+00
135.78420,-12.69796,2.214573E-02,7.938812E-02
135.78633,-32.12331,2.175240E-02,7.923518E-02
135.78634,-43.45476,0.000000E+00,0.000000E+00
135.78784,-28.70589,2.166763E-02,7.894817E-02
135.79018,-29.60521,2.160483E-02,7.889896E-02
135.79021,-40.21721,0.000000E+00,5.424993E-03
135.79135,-27.80657,2.183083E-02,7.921012E-02
135.79184,-44.71381,0.000000E+00,0.000000E+00
135.79232,-42.19571,0.000000E+00,0.000000E+00
135.79308,-33.74209,2.155287E-02,7.915832E-02
135.79357,-17.73417,2.214665E-02,7.937590E-02
135.79546,-23.84955,2.211562E-02,7.938093E-02
135.79818,-22.77037,2.213920E-02,7.937889E-02
135.79848,-30.50453,2.169222E-02,7.912182E-02
135.79879,-16.29525,2.214641E-02,7.939003E-02
135.79915,-14.67647,2.214630E-02,7.940684E-02
135.80054,-20.43213,2.214626E-02,7.939979E-02
135.80062,-26.90725,2.191964E-02,7.929870E-02
135.80115,-12.87783,2.214636E-02,7.939053E-02
135.80120,-24.92874,2.206417E-02,7.937512E-02
135.80339,-19.17308,2.214664E-02,7.938427E-02
135.80925,-21.69118,2.214631E-02,7.939455E-02
135.80933,-45.97286,0.000000E+00,0.000000E+00
135.80933,-40.93666,0.000000E+00,0.000000E+00
135.81014,-36.79978,1.533867E-02,5.525326E-02
135.81106,-37.51924,1.209144E-02,4.820291E-02
135.81154,-33.02263,2.168225E-02,7.922199E-02
135.81190,-10.89932,2.203115E-02,7.935301E-02
135.81285,-31.40385,2.174518E-02,7.922030E-02
135.81296,-36.08033,1.689773E-02,5.784049E-02
135.81556,-26.00792,2.198134E-02,7.933923E-02
135.81579,-38.23870,6.564077E-03,1.948152E-02
135.81759,-17.91403,2.214669E-02,7.937644E-02
135.81836,-13.05769,2.214636E-02,7.939296E-02
135.81885,-14.85634,2.214629E-02,7.940667E-02
135.81945,-35.36087,1.924791E-02,7.113810E-02
135.82077,-16.47512,2.214643E-02,7.938687E-02
135.82261,-42.91517,0.000000E+00,0.000000E+00
135.82387,-44.17422,0.000000E+00,0.000000E+00
135.82441,-38.95816,0.000000E+00,1.210814E-02
135.82642,-11.07919,2.205957E-02,7.936089E-02
135.82853,-20.61199,2.214622E-02,7.940107E-02
135.82864,-24.02942,2.210789E-02,7.938013E-02
135.82892,-28.88575,2.161135E-02,7.886799E-02
135.82951,-19.35294,2.214660E-02,7.938621E-02
135.82955,-34.64141,2.092744E-02,7.820898E-02
135.82970,-22.95023,2.213598E-02,7.937864E-02
135.83092,-27.98643,2.178273E-02,7.914497E-02
135.83267,-41.65612,0.000000E+00,0.000000E+00
135.83281,-29.78508,2.158346E-02,7.888947E-02
135.83342,-32.30318,2.172191E-02,7.921458E-02
135.83583,-13.23756,2.214634E-02,7.939535E-02
135.83609,-25.10860,2.204790E-02,7.937042E-02
135.83695,-45.43327,0.000000E+00,0.000000E+00
135.83699,-39.67761,0.000000E+00,7.565593E-03
135.83871,-27.08711,2.189401E-02,7.928185E-02
135.83882,-15.03620,2.214630E-02,7.940602E-02
135.83913,-21.87105,2.214631E-02,7.939139E-02
135.84120,-11.25905,2.208151E-02,7.936634E-02
135.84191,-18.09389,2.214669E-02,7.937714E-02
135.84269,-30.68440,2.168501E-02,7.913182E-02
135.84302,-16.65498,2.214644E-02,7.938387E-02
135.84319,-33.92195,2.146297E-02,7.907190E-02
135.85221,-26.18779,2.195830E-02,7.932432E-02
135.85357,-13.41742,2.214633E-02,7.939763E-02
135.85364,-40.39707,0.000000E+00,0.000000E+00
135.85594,-19.53281,2.214655E-02,7.938857E-02
135.85622,-11.43891,2.209854E-02,7.937036E-02
135.85681,-20.79186,2.214620E-02,7.940169E-02
135.85742,-43.63463,0.000000E+00,0.000000E+00
135.85869,-31.58372,2.172426E-02,7.920893E-02
135.85906,-15.21607,2.214631E-02,7.940487E-02
135.86034,-33.20250,2.163466E-02,7.919704E-02
135.86034,-42.37558,0.000000E+00,0.000000E+00
135.86154,-23.13010,2.213209E-02,7.937911E-02
135.86216,-24.20928,2.209873E-02,7.937877E-02
135.86239,-46.69232,0.000000E+00,0.000000E+00
135.86555,-16.83484,2.214647E-02,7.938115E-02
135.86613,-44.89368,0.000000E+00,0.000000E+00
135.86631,-36.97965,1.487437E-02,5.448459E-02
135.86650,-18.27376,2.214672E-02,7.937808E-02
135.86768,-36.26019,1.647094E-02,5.708926E-02
135.86871,-37.69911,1.047460E-02,3.948999E-02
135.86933,-22.05091,2.214577E-02,7.938818E-02
135.87038,-29.06562,2.155611E-02,7.879024E-02
135.87086,-28.16630,2.172603E-02,7.906149E-02
135.87133,-25.28847,2.202930E-02,7.936347E-02
135.87150,-11.61878,2.211176E-02,7.937349E-02
135.87156,-13.59729,2.214632E-02,7.939974E-02
135.87275,-35.54073,1.864702E-02,6.509987E-02
135.87445,-41.11653,0.000000E+00,0.000000E+00
135.87497,-38.41856,5.838673E-03,1.737028E-02
135.87583,-29.96494,2.156866E-02,7.889424E-02
135.87717,-27.26697,2.186511E-02,7.926111E-02
135.87956,-15.39593,2.214631E-02,7.940327E-02
135.88094,-32.48304,2.168745E-02,7.919151E-02
135.88146,-34.82128,2.062839E-02,7.771594E-02
135.88265,-19.71267,2.214650E-02,7.939111E-02
135.88515,-39.13802,0.000000E+00,1.087263E-02
135.88540,-20.97172,2.214623E-02,7.940159E-02
135.88702,-46.15273,0.000000E+00,0.000000E+00
135.88704,-11.79864,2.212196E-02,7.937612E-02
135.88731,-30.86426,2.167578E-02,7.913796E-02
135.88836,-17.01471,2.214650E-02,7.937883E-02
135.88921,-26.36765,2.193375E-02,7.930743E-02
135.88982,-13.77715,2.214634E-02,7.940165E-02
135.89139,-18.45362,2.214672E-02,7.937923E-02
135.89246,-43.09504,0.000000E+00,0.000000E+00
135.89369,-23.30996,2.212743E-02,7.937987E-02
135.89376,-34.10182,2.134954E-02,7.893822E-02
135.89600,-24.38915,2.208771E-02,7.937706E-02
135.89687,-44.35409,0.000000E+00,0.000000E+00
135.89935,-39.85748,0.000000E+00,6.903524E-03
135.89953,-41.83598,0.000000E+00,0.000000E+00
135.89983,-22.23077,2.214434E-02,7.938502E-02
135.90034,-15.57579,2.214631E-02,7.940127E-02
135.90283,-11.97851,2.212991E-02,7.937863E-02
135.90495,-31.76358,2.169898E-02,7.919127E-02
135.90690,-25.46833,2.200809E-02,7.935349E-02
135.90834,-13.95702,2.214632E-02,7.940332E-02
135.90958,-33.38236,2.157909E-02,7.916366E-02
135.90966,-19.89254,2.214643E-02,7.939356E-02
135.91117,-28.34616,2.166270E-02,7.896319E-02
135.91145,-17.19457,2.214653E-02,7.937710E-02
135.91222,-29.24548,2.150512E-02,7.872009E-02
135.91328,-45.61314,0.000000E+00,0.000000E+00
135.91429,-21.15159,2.214623E-02,7.940073E-02
135.91598,-27.44684,2.183135E-02,7.923250E-02
135.91656,-18.63349,2.214670E-02,7.938028E-02
135.91765,-40.57693,0.000000E+00,0.000000E+00
135.91888,-12.15837,2.213601E-02,7.938107E-02
135.91924,-30.14480,2.155992E-02,7.891187E-02
135.92139,-15.75566,2.214632E-02,7.939891E-02
135.92288,-36.44006,1.607930E-02,5.641416E-02
135.92298,-37.15951,1.432193E-02,5.353179E-02
135.92617,-23.48982,2.212181E-02,7.938021E-02
135.92652,-35.72060,1.796029E-02,6.079162E-02
135.92656,-26.54752,2.190767E-02,7.928901E-02
135.92688,-37.87897,8.974007E-03,2.888951E-02
135.92713,-14.13688,2.214631E-02,7.940469E-02
135.92888,-32.66290,2.164881E-02,7.916609E-02
135.92900,-42.55544,0.000000E+00,0.000000E+00
135.92916,-43.81449,0.000000E+00,0.000000E+00
135.93018,-24.56901,2.207440E-02,7.937471E-02
135.93066,-22.41064,2.214222E-02,7.938213E-02
135.93233,-31.04413,2.166344E-02,7.913933E-02
135.93384,-35.00114,2.020233E-02,7.692715E-02
135.93468,-38.59843,5.242192E-03,1.569653E-02
135.93482,-17.37444,2.214655E-02,7.937612E-02
135.93518,-12.33824,2.214047E-02,7.938344E-02
135.93697,-20.07240,2.214636E-02,7.939584E-02
135.94017,-41.29639,0.000000E+00,0.000000E+00
135.94113,-45.07354,0.000000E+00,0.000000E+00
135.94202,-18.81335,2.214671E-02,7.938146E-02
135.94224,-46.87219,0.000000E+00,0.000000E+00
135.94271,-15.93552,2.214635E-02,7.939616E-02
135.94282,-25.64820,2.198417E-02,7.933995E-02
135.94349,-21.33145,2.214625E-02,7.939928E-02
135.94477,-34.28168,2.120769E-02,7.874436E-02
135.94618,-14.31674,2.214630E-02,7.940576E-02
135.94644,-39.31788,0.000000E+00,9.818289E-03
135.95162,-31.94345,2.166900E-02,7.916675E-02
135.95175,-12.51810,2.214366E-02,7.938578E-02
135.95185,-28.52603,2.159288E-02,7.885158E-02
135.95445,-29.42535,2.146159E-02,7.866581E-02
135.95516,-27.62670,2.179045E-02,7.918911E-02
135.95847,-17.55430,2.214662E-02,7.937586E-02
135.95898,-23.66969,2.211503E-02,7.938033E-02
135.95926,-33.56223,2.151310E-02,7.911717E-02
135.96179,-22.59050,2.213952E-02,7.937999E-02
135.96227,-40.03734,0.000000E+00,6.295304E-03
135.96296,-43.27490,0.000000E+00,0.000000E+00
135.96304,-30.32467,2.155452E-02,7.893799E-02
135.96426,-26.72738,2.188004E-02,7.926928E-02
135.96431,-16.11539,2.214638E-02,7.939314E-02
135.96458,-20.25227,2.214631E-02,7.939789E-02
135.96469,-24.74887,2.205876E-02,7.937114E-02
135.96546,-46.33259,0.000000E+00,0.000000E+00
135.96549,-14.49661,2.214630E-02,7.940647E-02
135.96701,-42.01585,0.000000E+00,0.000000E+00
135.96777,-18.99322,2.214668E-02,7.938277E-02
135.96857,-12.69796,2.214574E-02,7.938811E-02
135.97056,-44.53395,0.000000E+00,0.000000E+00
135.97300,-21.51132,2.214626E-02,7.939721E-02
135.97725,-32.84277,2.160537E-02,7.913776E-02
135.97775,-31.22399,2.164681E-02,7.913476E-02
135.97857,-36.61992,1.569523E-02,5.576670E-02
135.97908,-25.82806,2.195773E-02,7.932275E-02
135.98015,-37.33938,1.353548E-02,5.192092E-02
135.98078,-35.90046,1.729231E-02,5.857747E-02
135.98225,-40.75680,0.000000E+00,0.000000E+00
135.98240,-17.73417,2.214665E-02,7.937603E-02
135.98508,-14.67647,2.214629E-02,7.940673E-02
135.98557,-38.05883,7.786939E-03,2.334314E-02
135.98566,-12.87783,2.214635E-02,7.939050E-02
135.98619,-16.29525,2.214640E-02,7.938999E-02
135.98668,-35.18100,1.966533E-02,7.506257E-02
135.99033,-45.79300,0.000000E+00,0.000000E+00
135.99211,-23.84955,2.210693E-02,7.937960E-02
135.99248,-20.43213,2.214626E-02,7.939965E-02
135.99291,-28.70589,2.151676E-02,7.872960E-02
135.99325,-22.77037,2.213624E-02,7.937883E-02
135.99381,-19.17308,2.214664E-02,7.938434E-02
135.99470,-27.80657,2.173940E-02,7.912141E-02
135.99492,-38.77829,0.000000E+00,1.421993E-02
135.99507,-10.89932,2.203036E-02,7.935290E-02
135.99624,-34.46155,2.103138E-02,7.847272E-02
135.99705,-29.60521,2.142653E-02,7.863152E-02
135.99828,-42.73531,0.000000E+00,0.000000E+00
135.99871,-32.12331,2.163423E-02,7.913516E-02
135.99954,-24.92874,2.204044E-02,7.936543E-02
136.00156,-43.99436,0.000000E+00,0.000000E+00
136.00232,-26.90725,2.185060E-02,7.924819E-02
136.00282,-21.69118,2.214631E-02,7.939444E-02
136.00300,-13.05769,2.214636E-02,7.939292E-02
136.00494,-14.85634,2.214629E-02,7.940655E-02
136.00649,-41.47626,0.000000E+00,0.000000E+00
136.00662,-17.91403,2.214669E-02,7.937659E-02
136.00724,-30.50453,2.154933E-02,7.896357E-02
136.00829,-39.49775,0.000000E+00,8.851363E-03
136.00834,-16.47512,2.214642E-02,7.938685E-02
136.00938,-33.74209,2.143332E-02,7.905008E-02
136.00970,-11.07919,2.205885E-02,7.936083E-02
136.01569,-26.00792,2.192902E-02,7.930217E-02
136.01683,-45.25341,0.000000E+00,0.000000E+00
136.02015,-19.35294,2.214659E-02,7.938624E-02
136.02061,-13.23756,2.214635E-02,7.939530E-02
136.02069,-20.61199,2.214622E-02,7.940092E-02
136.02358,-31.40385,2.162491E-02,7.912285E-02
136.02459,-11.25905,2.208090E-02,7.936631E-02
136.02503,-22.95023,2.213227E-02,7.937850E-02
136.02506,-15.03620,2.214629E-02,7.940591E-02
136.02557,-24.02942,2.209724E-02,7.937806E-02
136.02575,-40.21721,0.000000E+00,5.773855E-03
136.02606,-33.02263,2.155642E-02,7.910535E-02
136.03077,-16.65498,2.214644E-02,7.938389E-02
136.03113,-18.09389,2.214670E-02,7.937730E-02
136.03294,-21.87105,2.214605E-02,7.939132E-02
136.03412,-43.45476,0.000000E+00,0.000000E+00
136.03435,-28.88575,2.143688E-02,7.860388E-02
136.03461,-27.98643,2.167685E-02,7.902906E-02
136.03473,-25.10860,2.201908E-02,7.935667E-02
136.03477,-36.79978,1.530290E-02,5.512066E-02
136.03510,-42.19571,0.000000E+00,0.000000E+00
136.03551,-36.08033,1.674308E-02,5.734896E-02
136.03783,-37.51924,1.228806E-02,4.813587E-02
136.03848,-13.41742,2.214634E-02,7.939758E-02
136.03973,-11.43891,2.209799E-02,7.937036E-02
136.04000,-35.36087,1.910259E-02,7.029186E-02
136.04005,-29.78508,2.139955E-02,7.861704E-02
136.04074,-27.08711,2.181866E-02,7.922482E-02
136.04466,-46.51246,0.000000E+00,0.000000E+00
136.04479,-38.23870,6.910602E-03,2.040544E-02
136.04494,-44.71381,0.000000E+00,0.000000E+00
136.04545,-15.21607,2.214630E-02,7.940476E-02
136.04622,-32.30318,2.159449E-02,7.909846E-02
136.04678,-19.53281,2.214655E-02,7.938856E-02
136.04743,-40.93666,0.000000E+00,0.000000E+00
136.04817,-34.64141,2.080758E-02,7.810357E-02
136.04921,-20.79186,2.214621E-02,7.940155E-02
136.05184,-30.68440,2.154266E-02,7.898368E-02
136.05265,-26.18779,2.189829E-02,7.927841E-02
136.05347,-16.83484,2.214647E-02,7.938118E-02
136.05513,-11.61878,2.211125E-02,7.937351E-02
136.05571,-38.95816,0.000000E+00,1.280948E-02
136.05592,-18.27376,2.214673E-02,7.937825E-02
136.05661,-13.59729,2.214634E-02,7.939966E-02
136.05712,-23.13010,2.212752E-02,7.937885E-02
136.05936,-24.20928,2.208566E-02,7.937565E-02
136.05995,-33.92195,2.133518E-02,7.895136E-02
136.06339,-22.05091,2.214474E-02,7.938812E-02
136.06612,-15.39593,2.214631E-02,7.940316E-02
136.06813,-45.97286,0.000000E+00,0.000000E+00
136.06820,-42.91517,0.000000E+00,0.000000E+00
136.06983,-31.58372,2.159725E-02,7.910105E-02
136.07025,-25.28847,2.199439E-02,7.934416E-02
136.07069,-39.67761,0.000000E+00,8.027670E-03
136.07078,-11.79864,2.212164E-02,7.937616E-02
136.07341,-41.65612,0.000000E+00,0.000000E+00
136.07371,-19.71267,2.214650E-02,7.939107E-02
136.07465,-44.17422,0.000000E+00,0.000000E+00
136.07489,-28.16630,2.160545E-02,7.891601E-02
136.07501,-13.77715,2.214632E-02,7.940157E-02
136.07530,-33.20250,2.150049E-02,7.906669E-02
136.07616,-29.06562,2.135953E-02,7.848255E-02
136.07646,-17.01471,2.214650E-02,7.937888E-02
136.07803,-20.97172,2.214623E-02,7.940144E-02
136.07952,-27.26697,2.178287E-02,7.919602E-02
136.08100,-18.45362,2.214673E-02,7.937938E-02
136.08344,-29.96494,2.138013E-02,7.862076E-02
136.08670,-11.97851,2.212973E-02,7.937866E-02
136.08706,-15.57579,2.214631E-02,7.940118E-02
136.08954,-23.30996,2.212179E-02,7.937941E-02
136.08982,-40.39707,0.000000E+00,5.330656E-03
136.08996,-26.36765,2.186569E-02,7.925202E-02
136.09074,-36.26019,1.630455E-02,5.655204E-02
136.09146,-36.97965,1.487860E-02,5.442951E-02
136.09326,-45.43327,0.000000E+00,0.000000E+00
136.09349,-24.38915,2.207153E-02,7.937242E-02
136.09368,-13.95702,2.214631E-02,7.940324E-02
136.09379,-35.54073,1.844224E-02,6.593559E-02
136.09414,-22.23077,2.214263E-02,7.938496E-02
136.09416,-32.48304,2.154994E-02,7.905739E-02
136.09604,-37.69911,1.076306E-02,3.854437E-02
136.09685,-30.86426,2.153258E-02,7.899582E-02
136.09973,-17.19457,2.214653E-02,7.937718E-02
136.10056,-34.82128,2.051063E-02,7.760140E-02
136.10094,-19.89254,2.214644E-02,7.939349E-02
136.10287,-12.15837,2.213588E-02,7.938110E-02
136.10382,-42.37558,0.000000E+00,0.000000E+00
136.10454,-38.41856,6.163969E-03,1.836029E-02
136.10593,-43.63463,0.000000E+00,0.000000E+00
136.10613,-25.46833,2.196593E-02,7.932677E-02
136.10637,-18.63349,2.214672E-02,7.938043E-02
136.10715,-21.15159,2.214623E-02,7.940060E-02
136.10828,-15.75566,2.214633E-02,7.939883E-02
136.11097,-34.10182,2.121238E-02,7.880267E-02
136.11261,-14.13688,2.214630E-02,7.940460E-02
136.11320,-41.11653,0.000000E+00,0.000000E+00
136.11554,-28.34616,2.152357E-02,7.877791E-02
136.11650,-31.76358,2.156338E-02,7.906839E-02
136.11704,-39.13802,0.000000E+00,1.151388E-02
136.11836,-29.24548,2.129148E-02,7.837716E-02
136.11866,-27.44684,2.174091E-02,7.915566E-02
136.11930,-12.33824,2.214039E-02,7.938346E-02
136.12003,-44.89368,0.000000E+00,0.000000E+00
136.12229,-23.48982,2.211486E-02,7.937943E-02
136.12328,-17.37444,2.214656E-02,7.937622E-02
136.12461,-46.69232,0.000000E+00,0.000000E+00
136.12498,-33.38236,2.143608E-02,7.901809E-02
136.12521,-22.41064,2.213996E-02,7.938206E-02
136.12723,-30.14480,2.136821E-02,7.864069E-02
136.12762,-26.54752,2.183152E-02,7.922380E-02
136.12795,-24.56901,2.205452E-02,7.936786E-02
136.12847,-20.07240,2.214636E-02,7.939575E-02
136.12977,-15.93552,2.214635E-02,7.939610E-02
136.13181,-14.31674,2.214629E-02,7.940567E-02
136.13203,-18.81335,2.214671E-02,7.938158E-02
136.13365,-39.85748,0.000000E+00,7.330081E-03
136.13599,-12.51810,2.214366E-02,7.938578E-02
136.13659,-21.33145,2.214623E-02,7.939914E-02
136.13878,-43.09504,0.000000E+00,0.000000E+00
136.14094,-41.83598,0.000000E+00,0.000000E+00
136.14226,-31.04413,2.151767E-02,7.899826E-02
136.14234,-25.64820,2.193376E-02,7.930366E-02
136.14253,-32.66290,2.150063E-02,7.901264E-02
136.14646,-36.44006,1.592849E-02,5.593566E-02
136.14666,-46.15273,0.000000E+00,0.000000E+00
136.14712,-17.55430,2.214661E-02,7.937597E-02
136.14806,-35.72060,1.771235E-02,6.091473E-02
136.14842,-44.35409,0.000000E+00,0.000000E+00
136.14866,-37.15951,1.437331E-02,5.356335E-02
136.15127,-14.49661,2.214630E-02,7.940636E-02
136.15153,-16.11539,2.214637E-02,7.939309E-02
136.15295,-12.69796,2.214573E-02,7.938810E-02
136.15341,-35.00114,2.009529E-02,7.682632E-02
136.15446,-40.57693,0.000000E+00,0.000000E+00
136.15476,-37.87897,9.366306E-03,2.937527E-02
136.15536,-23.66969,2.210651E-02,7.937908E-02
136.15629,-20.25227,2.214632E-02,7.939778E-02
136.15657,-28.52603,2.142743E-02,7.861045E-02
136.15661,-22.59050,2.213664E-02,7.937990E-02
136.15799,-18.99322,2.214667E-02,7.938287E-02
136.15817,-27.62670,2.168931E-02,7.909310E-02
136.16095,-29.42535,2.123778E-02,7.830343E-02
136.16245,-34.28168,2.105800E-02,7.858561E-02
136.16275,-24.74887,2.203431E-02,7.936107E-02
136.16358,-31.94345,2.152297E-02,7.902411E-02
136.16482,-38.59843,5.539074E-03,1.661280E-02
136.16564,-26.72738,2.179597E-02,7.919449E-02
136.16633,-21.51132,2.214626E-02,7.939709E-02
136.17016,-12.87783,2.214635E-02,7.939048E-02
136.17041,-45.61314,0.000000E+00,0.000000E+00
136.17101,-14.67647,2.214629E-02,7.940661E-02
136.17124,-17.73417,2.214665E-02,7.937617E-02
136.17141,-30.32467,2.136323E-02,7.867492E-02
136.17317,-42.55544,0.000000E+00,0.000000E+00
136.17358,-16.29525,2.214640E-02,7.938996E-02
136.17511,-33.56223,2.136045E-02,7.895389E-02
136.17824,-10.89932,2.202943E-02,7.935282E-02
136.17842,-43.81449,0.000000E+00,0.000000E+00
136.17891,-25.82806,2.189804E-02,7.927460E-02
136.17893,-39.31788,0.000000E+00,1.040373E-02
136.17957,-41.29639,0.000000E+00,0.000000E+00
136.18424,-19.17308,2.214665E-02,7.938440E-02
136.18442,-20.43213,2.214626E-02,7.939953E-02
136.18764,-13.05769,2.214635E-02,7.939289E-02
136.18808,-31.22399,2.149633E-02,7.898910E-02
136.18832,-22.77037,2.213266E-02,7.937868E-02
136.18877,-23.84955,2.209640E-02,7.937766E-02
136.19102,-14.85634,2.214629E-02,7.940644E-02
136.19133,-32.84277,2.144631E-02,7.896418E-02
136.19298,-11.07919,2.205804E-02,7.936080E-02
136.19565,-17.91403,2.214668E-02,7.937674E-02
136.19582,-45.07354,0.000000E+00,0.000000E+00
136.19590,-16.47512,2.214640E-02,7.938683E-02
136.19639,-21.69118,2.214619E-02,7.939434E-02
136.19719,-40.03734,0.000000E+00,6.715151E-03
136.19788,-24.92874,2.201041E-02,7.935078E-02
136.19798,-28.70589,2.131465E-02,7.841073E-02
136.19804,-27.80657,2.162419E-02,7.899938E-02
136.20267,-36.61992,1.557669E-02,5.537959E-02
136.20282,-35.90046,1.702208E-02,5.777854E-02
136.20393,-29.60521,2.119707E-02,7.826113E-02
136.20402,-26.90725,2.175888E-02,7.916431E-02
136.20535,-46.87219,0.000000E+00,0.000000E+00
136.20538,-13.23756,2.214635E-02,7.939525E-02
136.20638,-37.33938,1.366009E-02,5.206941E-02
136.20674,-35.18100,1.954197E-02,7.521137E-02
136.20798,-11.25905,2.208018E-02,7.936631E-02
136.20910,-42.01585,0.000000E+00,0.000000E+00
136.21000,-43.27490,0.000000E+00,0.000000E+00
136.21079,-19.35294,2.214660E-02,7.938627E-02
136.21109,-32.12331,2.147598E-02,7.896833E-02
136.21130,-15.03620,2.214630E-02,7.940580E-02
136.21286,-20.61199,2.214623E-02,7.940079E-02
136.21401,-38.05883,8.213706E-03,2.475915E-02
136.21438,-34.46155,2.086660E-02,7.828444E-02
136.21582,-26.00792,2.185912E-02,7.923998E-02
136.21600,-30.50453,2.136031E-02,7.871548E-02
136.21851,-16.65498,2.214644E-02,7.938390E-02
136.21969,-40.75680,0.000000E+00,0.000000E+00
136.22035,-18.09389,2.214672E-02,7.937747E-02
136.22035,-22.95023,2.212783E-02,7.937824E-02
136.22250,-24.02942,2.208426E-02,7.937509E-02
136.22288,-44.53395,0.000000E+00,0.000000E+00
136.22324,-11.43891,2.209741E-02,7.937038E-02
136.22339,-13.41742,2.214635E-02,7.939752E-02
136.22564,-38.77829,0.000000E+00,1.503882E-02
136.22568,-33.74209,2.126962E-02,7.886535E-02
136.22596,-46.33259,0.000000E+00,0.000000E+00
136.22676,-21.87105,2.214515E-02,7.939123E-02
136.23185,-15.21607,2.214630E-02,7.940465E-02
136.23336,-25.10860,2.198229E-02,7.933551E-02
136.23432,-31.40385,2.146731E-02,7.896599E-02
136.23763,-19.53281,2.214656E-02,7.938855E-02
136.23829,-27.98643,2.154791E-02,7.888063E-02
136.23876,-11.61878,2.211086E-02,7.937355E-02
136.23977,-28.88575,2.119086E-02,7.818755E-02
136.24058,-33.02263,2.138630E-02,7.891095E-02
136.24138,-39.49775,0.000000E+00,9.425337E-03
