# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
119.12428,-30.86426,2.195867E-02,7.885639E-02
119.12710,-20.97172,2.187611E-02,7.886814E-02
119.12748,-16.47512,1.607295E-02,5.615815E-02
119.12891,-27.98643,2.196969E-02,7.884062E-02
119.12999,-24.74887,2.197074E-02,7.886881E-02
119.13140,-45.07354,0.000000E+00,0.000000E+00
119.13413,-16.65498,1.641333E-02,5.670918E-02
119.13437,-38.59843,0.000000E+00,1.481613E-02
119.13509,-10.53959,0.000000E+00,0.000000E+00
119.13572,-21.15159,2.190187E-02,7.888370E-02
119.13771,-31.04413,2.195815E-02,7.885017E-02
119.13792,-33.74209,2.166245E-02,7.858122E-02
119.13800,-36.26019,1.702663E-02,5.787754E-02
119.13929,-10.71946,0.000000E+00,0.000000E+00
119.14036,-24.92874,2.197068E-02,7.887397E-02
119.14086,-28.16630,2.196950E-02,7.884495E-02
119.14087,-16.83484,1.672033E-02,5.720116E-02
119.14280,-40.93666,0.000000E+00,0.000000E+00
119.14311,-43.09504,0.000000E+00,0.000000E+00
119.14357,-10.89932,0.000000E+00,0.000000E+00
119.14443,-21.33145,2.192091E-02,7.888892E-02
119.14770,-17.01471,1.700227E-02,5.764839E-02
119.14793,-11.07919,0.000000E+00,0.000000E+00
119.15083,-25.10860,2.197070E-02,7.887843E-02
119.15126,-31.22399,2.195759E-02,7.884592E-02
119.15233,-38.77829,0.000000E+00,1.283152E-02
119.15236,-11.25905,0.000000E+00,0.000000E+00
119.15291,-28.34616,2.196935E-02,7.885049E-02
119.15296,-33.92195,2.155377E-02,7.838859E-02
119.15323,-21.51132,2.193510E-02,7.888814E-02
119.15395,-45.25341,0.000000E+00,0.000000E+00
119.15451,-36.44006,1.671887E-02,5.740590E-02
119.15461,-17.19457,1.726606E-02,5.806287E-02
119.15687,-11.43891,0.000000E+00,0.000000E+00
119.16140,-25.28847,2.197075E-02,7.888182E-02
119.16145,-11.61878,0.000000E+00,0.000000E+00
119.16160,-17.37444,1.751420E-02,5.845614E-02
119.16213,-21.69118,2.194566E-02,7.888410E-02
119.16234,-41.11653,0.000000E+00,0.000000E+00
119.16418,-43.27490,0.000000E+00,0.000000E+00
119.16493,-31.40385,2.195684E-02,7.884402E-02
119.16508,-28.52603,2.196919E-02,7.885695E-02
119.16611,-11.79864,0.000000E+00,0.000000E+00
119.16813,-34.10182,2.139241E-02,7.809794E-02
119.16868,-17.55430,1.774237E-02,5.882689E-02
119.17045,-38.95816,0.000000E+00,1.107126E-02
119.17085,-11.97851,0.000000E+00,0.000000E+00
119.17112,-21.87105,2.195350E-02,7.887838E-02
119.17116,-36.61992,1.635896E-02,5.684696E-02
119.17207,-25.46833,2.197082E-02,7.888389E-02
119.17566,-12.15837,0.000000E+00,5.465734E-03
119.17584,-17.73417,1.794528E-02,5.916423E-02
119.17671,-45.43327,0.000000E+00,0.000000E+00
119.17737,-28.70589,2.196897E-02,7.886366E-02
119.17872,-31.58372,2.195561E-02,7.884467E-02
119.18020,-22.05091,2.195924E-02,7.887171E-02
119.18056,-12.33824,0.000000E+00,6.025428E-03
119.18205,-41.29639,0.000000E+00,0.000000E+00
119.18285,-25.64820,2.197087E-02,7.888460E-02
119.18308,-17.91403,1.811721E-02,5.944819E-02
119.18343,-34.28168,2.113539E-02,7.761408E-02
119.18546,-43.45476,0.000000E+00,0.000000E+00
119.18552,-12.51810,0.000000E+00,6.664232E-03
119.18797,-36.79978,1.593908E-02,5.618796E-02
119.18873,-39.13802,0.000000E+00,9.543701E-03
119.18938,-22.23077,2.196339E-02,7.886460E-02
119.18976,-28.88575,2.196870E-02,7.887015E-02
119.19042,-18.09389,1.825796E-02,5.967351E-02
119.19057,-12.69796,0.000000E+00,7.369378E-03
119.19264,-31.76358,2.195376E-02,7.884868E-02
119.19372,-25.82806,2.197094E-02,7.888380E-02
119.19570,-12.87783,0.000000E+00,8.158388E-03
119.19783,-18.27376,1.838321E-02,5.987370E-02
119.19865,-22.41064,2.196634E-02,7.885758E-02
119.19887,-34.46155,2.074799E-02,7.661325E-02
119.19970,-45.61314,0.000000E+00,0.000000E+00
119.20090,-13.05769,0.000000E+00,9.093178E-03
119.20195,-41.47626,0.000000E+00,0.000000E+00
119.20227,-29.06562,2.196841E-02,7.887621E-02
119.20471,-26.00792,2.197102E-02,7.888146E-02
119.20492,-36.97965,1.544007E-02,5.538809E-02
119.20534,-18.45362,1.852842E-02,6.011648E-02
119.20618,-13.23756,0.000000E+00,1.019018E-02
119.20668,-31.94345,2.195101E-02,7.885453E-02
119.20693,-43.63463,0.000000E+00,0.000000E+00
119.20718,-39.31788,0.000000E+00,8.179748E-03
119.20802,-22.59050,2.196843E-02,7.885096E-02
119.21154,-13.41742,0.000000E+00,1.140167E-02
119.21293,-18.63349,1.874609E-02,6.050147E-02
119.21445,-34.64141,2.029674E-02,7.397745E-02
119.21489,-29.24548,2.196806E-02,7.888127E-02
119.21579,-26.18779,2.197110E-02,7.887764E-02
119.21698,-13.59729,0.000000E+00,1.276657E-02
119.21748,-22.77037,2.196987E-02,7.884505E-02
119.22061,-18.81335,1.908949E-02,6.124367E-02
119.22085,-32.12331,2.194691E-02,7.886194E-02
119.22202,-41.65612,0.000000E+00,0.000000E+00
119.22203,-37.15951,1.482247E-02,5.435208E-02
119.22250,-13.77715,0.000000E+00,1.427356E-02
119.22290,-45.79300,0.000000E+00,0.000000E+00
119.22579,-39.49775,0.000000E+00,7.082529E-03
119.22699,-26.36765,2.197116E-02,7.887273E-02
119.22704,-22.95023,2.197083E-02,7.884035E-02
119.22763,-29.42535,2.196765E-02,7.888490E-02
119.22810,-13.95702,5.298156E-03,1.598331E-02
119.22838,-18.99322,1.952193E-02,6.287913E-02
119.22860,-43.81449,0.000000E+00,0.000000E+00
119.23017,-34.82128,1.987776E-02,6.938357E-02
119.23378,-14.13688,6.007928E-03,1.828080E-02
119.23515,-32.30318,2.194092E-02,7.886997E-02
119.23623,-19.17308,1.992509E-02,6.630022E-02
119.23670,-23.13010,2.197145E-02,7.883706E-02
119.23829,-26.54752,2.197120E-02,7.886699E-02
119.23929,-37.33938,1.399063E-02,5.280438E-02
119.23954,-14.31674,6.933221E-03,2.167673E-02
119.24049,-29.60521,2.196722E-02,7.888676E-02
119.24228,-41.83598,0.000000E+00,0.000000E+00
119.24417,-19.35294,2.028922E-02,7.090702E-02
119.24458,-39.67761,0.000000E+00,6.121541E-03
119.24538,-14.49661,8.024168E-03,2.769257E-02
119.24602,-35.00114,1.943980E-02,6.613908E-02
119.24632,-45.97286,0.000000E+00,0.000000E+00
119.24645,-23.30996,2.197183E-02,7.883524E-02
119.24957,-32.48304,2.193229E-02,7.887698E-02
119.24969,-26.72738,2.197125E-02,7.886049E-02
119.25047,-43.99436,0.000000E+00,0.000000E+00
119.25130,-14.67647,9.347450E-03,3.698462E-02
119.25220,-19.53281,2.070649E-02,7.538940E-02
119.25346,-29.78508,2.196679E-02,7.888680E-02
119.25630,-23.48982,2.197203E-02,7.883551E-02
119.25670,-37.51924,1.271865E-02,4.990495E-02
119.25731,-14.85634,1.071917E-02,4.428428E-02
119.26033,-19.71267,2.112106E-02,7.737516E-02
119.26121,-26.90725,2.197128E-02,7.885387E-02
119.26202,-35.18100,1.896820E-02,6.307270E-02
119.26273,-42.01585,0.000000E+00,0.000000E+00
119.26339,-15.03620,1.191401E-02,4.810679E-02
119.26353,-39.85748,0.000000E+00,5.319924E-03
119.26412,-32.66290,2.191998E-02,7.888121E-02
119.26625,-23.66969,2.197208E-02,7.883777E-02
119.26656,-29.96494,2.196640E-02,7.888486E-02
119.26854,-19.89254,2.140960E-02,7.802988E-02
119.26956,-15.21607,1.288217E-02,5.040564E-02
119.26996,-46.15273,0.000000E+00,0.000000E+00
119.27255,-44.17422,0.000000E+00,0.000000E+00
119.27283,-27.08711,2.197130E-02,7.884760E-02
119.27427,-37.69911,1.098648E-02,4.332239E-02
119.27580,-15.39593,1.367477E-02,5.198740E-02
119.27630,-23.84955,2.197207E-02,7.884126E-02
119.27684,-20.07240,2.157656E-02,7.835669E-02
119.27817,-35.36087,1.852543E-02,6.107680E-02
119.27881,-32.84277,2.190255E-02,7.887946E-02
119.27977,-30.14480,2.196599E-02,7.888095E-02
119.28214,-15.57579,1.430080E-02,5.318419E-02
119.28265,-40.03734,0.000000E+00,0.000000E+00
119.28336,-42.19571,0.000000E+00,0.000000E+00
119.28456,-27.26697,2.197126E-02,7.884225E-02
119.28523,-20.25227,2.168146E-02,7.856114E-02
119.28644,-24.02942,2.197194E-02,7.884571E-02
119.28855,-15.75566,1.483931E-02,5.414285E-02
119.29200,-37.87897,9.188487E-03,3.194025E-02
119.29310,-30.32467,2.196554E-02,7.887561E-02
119.29362,-33.02263,2.187769E-02,7.886636E-02
119.29372,-20.43213,2.175719E-02,7.869938E-02
119.29445,-35.54073,1.814553E-02,5.978751E-02
119.29484,-44.35409,0.000000E+00,0.000000E+00
119.29505,-15.93552,1.530871E-02,5.494710E-02
119.29640,-27.44684,2.197123E-02,7.883856E-02
119.29669,-24.20928,2.197182E-02,7.885102E-02
119.30163,-16.11539,1.571880E-02,5.562807E-02
119.30194,-40.21721,0.000000E+00,0.000000E+00
119.30229,-20.61199,2.181445E-02,7.878994E-02
119.30419,-42.37558,0.000000E+00,0.000000E+00
119.30655,-30.50453,2.196507E-02,7.886917E-02
119.30704,-24.38915,2.197169E-02,7.885675E-02
119.30829,-16.29525,1.608329E-02,5.622082E-02
119.30835,-27.62670,2.197121E-02,7.883663E-02
119.30857,-33.20250,2.184189E-02,7.883302E-02
119.30989,-38.05883,7.647976E-03,2.402037E-02
119.31088,-35.72060,1.780510E-02,5.905143E-02
119.31096,-20.79186,2.185760E-02,7.884422E-02
119.31504,-16.47512,1.641247E-02,5.675058E-02
119.31733,-44.53395,0.000000E+00,0.000000E+00
119.31749,-24.56901,2.197160E-02,7.886249E-02
119.31804,-10.53959,0.000000E+00,0.000000E+00
119.31972,-20.97172,2.188882E-02,7.887248E-02
119.32013,-30.68440,2.196465E-02,7.886201E-02
119.32042,-27.80657,2.197116E-02,7.883683E-02
119.32142,-40.39707,0.000000E+00,0.000000E+00
119.32187,-16.65498,1.671346E-02,5.723283E-02
119.32235,-10.71946,0.000000E+00,0.000000E+00
119.32365,-33.38236,2.179139E-02,7.876871E-02
119.32520,-42.55544,0.000000E+00,0.000000E+00
119.32674,-10.89932,0.000000E+00,0.000000E+00
119.32746,-35.90046,1.750996E-02,5.857169E-02
119.32794,-38.23870,6.437030E-03,1.963291E-02
119.32805,-24.74887,2.197157E-02,7.886801E-02
119.32857,-21.15159,2.191156E-02,7.888505E-02
119.32879,-16.83484,1.699630E-02,5.768319E-02
119.33121,-11.07919,0.000000E+00,0.000000E+00
119.33259,-27.98643,2.197109E-02,7.883962E-02
119.33382,-30.86426,2.196422E-02,7.885498E-02
119.33575,-11.25905,0.000000E+00,0.000000E+00
119.33580,-17.01471,1.727092E-02,5.811631E-02
119.33752,-21.33145,2.192835E-02,7.888866E-02
119.33870,-24.92874,2.197157E-02,7.887316E-02
119.33887,-33.56223,2.172450E-02,7.866662E-02
119.34004,-44.71381,0.000000E+00,0.000000E+00
119.34038,-11.43891,0.000000E+00,0.000000E+00
119.34106,-40.57693,0.000000E+00,0.000000E+00
119.34289,-17.19457,1.754561E-02,5.856113E-02
119.34418,-36.08033,1.724038E-02,5.816732E-02
119.34488,-28.16630,2.197098E-02,7.884386E-02
119.34508,-11.61878,0.000000E+00,0.000000E+00
119.34614,-38.41856,5.479112E-03,1.666811E-02
119.34641,-42.73531,0.000000E+00,0.000000E+00
119.34656,-21.51132,2.194082E-02,7.888711E-02
119.34764,-31.04413,2.196378E-02,7.884886E-02
119.34946,-25.10860,2.197160E-02,7.887759E-02
119.34986,-11.79864,0.000000E+00,0.000000E+00
119.35006,-17.37444,1.782173E-02,5.906834E-02
119.35422,-33.74209,2.163582E-02,7.851351E-02
119.35472,-11.97851,0.000000E+00,5.441551E-03
119.35570,-21.69118,2.195004E-02,7.888276E-02
119.35728,-28.34616,2.197084E-02,7.884931E-02
119.35733,-17.55430,1.808788E-02,5.967481E-02
119.35965,-12.15837,0.000000E+00,5.988089E-03
119.36033,-25.28847,2.197167E-02,7.888096E-02
119.36089,-40.75680,0.000000E+00,0.000000E+00
119.36106,-36.26019,1.696356E-02,5.775135E-02
119.36159,-31.22399,2.196317E-02,7.884475E-02
119.36296,-44.89368,0.000000E+00,0.000000E+00
119.36452,-38.59843,0.000000E+00,1.444462E-02
119.36467,-12.33824,0.000000E+00,6.606772E-03
119.36468,-17.73417,1.832639E-02,6.028269E-02
119.36493,-21.87105,2.195685E-02,7.887697E-02
119.36782,-42.91517,0.000000E+00,0.000000E+00
119.36971,-33.92195,2.150867E-02,7.828298E-02
119.36977,-12.51810,0.000000E+00,7.290042E-03
119.36980,-28.52603,2.197074E-02,7.885570E-02
119.37129,-25.46833,2.197172E-02,7.888301E-02
119.37211,-17.91403,1.852041E-02,6.069989E-02
119.37426,-22.05091,2.196179E-02,7.887035E-02
119.37495,-12.69796,0.000000E+00,8.043465E-03
119.37566,-31.40385,2.196228E-02,7.884298E-02
119.37808,-36.44006,1.664859E-02,5.727000E-02
119.37964,-18.09389,1.866250E-02,6.085049E-02
119.38020,-12.87783,0.000000E+00,8.925362E-03
119.38089,-40.93666,0.000000E+00,0.000000E+00
119.38237,-25.64820,2.197179E-02,7.888371E-02
119.38243,-28.70589,2.197061E-02,7.886233E-02
119.38305,-38.77829,0.000000E+00,1.251327E-02
119.38369,-22.23077,2.196533E-02,7.886335E-02
119.38534,-34.10182,2.130554E-02,7.791288E-02
119.38554,-13.05769,0.000000E+00,9.966091E-03
119.38609,-45.07354,0.000000E+00,0.000000E+00
119.38725,-18.27376,1.877240E-02,6.083632E-02
119.38942,-43.09504,0.000000E+00,0.000000E+00
119.38986,-31.58372,2.196088E-02,7.884369E-02
119.39096,-13.23756,0.000000E+00,1.113589E-02
119.39321,-22.41064,2.196784E-02,7.885646E-02
119.39355,-25.82806,2.197182E-02,7.888290E-02
119.39495,-18.45362,1.889812E-02,6.089346E-02
119.39518,-28.88575,2.197047E-02,7.886877E-02
119.39526,-36.61992,1.628047E-02,5.670080E-02
119.39646,-13.41742,0.000000E+00,1.246519E-02
119.40108,-41.11653,0.000000E+00,0.000000E+00
119.40111,-34.28168,2.097151E-02,7.721251E-02
119.40176,-38.95816,0.000000E+00,1.080599E-02
119.40203,-13.59729,0.000000E+00,1.393499E-02
119.40274,-18.63349,1.910297E-02,6.125514E-02
119.40283,-22.59050,2.196958E-02,7.884996E-02
119.40419,-31.76358,2.195875E-02,7.884769E-02
119.40484,-26.00792,2.197186E-02,7.888056E-02
119.40770,-13.77715,5.163568E-03,1.551008E-02
119.40805,-29.06562,2.197025E-02,7.887479E-02
119.40945,-45.25341,0.000000E+00,0.000000E+00
119.41062,-18.81335,1.940225E-02,6.228173E-02
119.41123,-43.27490,0.000000E+00,0.000000E+00
119.41255,-22.77037,2.197077E-02,7.884417E-02
119.41259,-36.79978,1.584705E-02,5.601972E-02
119.41344,-13.95702,5.814386E-03,1.746311E-02
119.41623,-26.18779,2.197192E-02,7.887674E-02
119.41702,-34.46155,2.051379E-02,7.541552E-02
119.41860,-18.99322,1.976489E-02,6.472498E-02
119.41864,-31.94345,2.195555E-02,7.885344E-02
119.41926,-14.13688,6.652710E-03,2.019943E-02
119.42063,-39.13802,0.000000E+00,9.309424E-03
119.42103,-29.24548,2.197002E-02,7.887980E-02
119.42145,-41.29639,0.000000E+00,0.000000E+00
119.42237,-22.95023,2.197155E-02,7.883961E-02
119.42517,-14.31674,7.701951E-03,2.466799E-02
119.42666,-19.17308,2.014284E-02,6.935791E-02
119.42774,-26.36765,2.197200E-02,7.887183E-02
119.43008,-36.97965,1.532400E-02,5.517340E-02
119.43116,-14.49661,9.031923E-03,3.297560E-02
119.43228,-23.13010,2.197206E-02,7.883643E-02
119.43303,-45.43327,0.000000E+00,0.000000E+00
119.43307,-34.64141,2.006903E-02,7.102684E-02
119.43323,-32.12331,2.195083E-02,7.886067E-02
119.43323,-43.45476,0.000000E+00,0.000000E+00
119.43414,-29.42535,2.196979E-02,7.888342E-02
119.43481,-19.35294,2.051777E-02,7.308083E-02
119.43723,-14.67647,1.055847E-02,4.335043E-02
119.43935,-26.54752,2.197202E-02,7.886608E-02
119.43967,-39.31788,0.000000E+00,8.006772E-03
119.44201,-41.47626,0.000000E+00,0.000000E+00
119.44230,-23.30996,2.197236E-02,7.883472E-02
119.44305,-19.53281,2.089427E-02,7.636447E-02
119.44339,-14.85634,1.196917E-02,4.852943E-02
119.44736,-29.60521,2.196954E-02,7.888527E-02
119.44772,-37.15951,1.465492E-02,5.401238E-02
119.44794,-32.30318,2.194407E-02,7.886844E-02
119.44926,-34.82128,1.967590E-02,6.678556E-02
119.44963,-15.03620,1.304080E-02,5.097765E-02
119.45107,-26.72738,2.197202E-02,7.885959E-02
119.45139,-19.71267,2.124972E-02,7.766258E-02
119.45242,-23.48982,2.197249E-02,7.883503E-02
119.45544,-43.63463,0.000000E+00,0.000000E+00
119.45595,-15.21607,1.383026E-02,5.247399E-02
119.45683,-45.61314,0.000000E+00,0.000000E+00
119.45888,-39.49775,0.000000E+00,6.952124E-03
119.45981,-19.89254,2.148748E-02,7.816485E-02
119.46071,-29.78508,2.196933E-02,7.888529E-02
119.46236,-15.39593,1.442285E-02,5.353023E-02
119.46263,-23.66969,2.197253E-02,7.883730E-02
119.46276,-41.65612,0.000000E+00,0.000000E+00
119.46279,-32.48304,2.193442E-02,7.887488E-02
119.46291,-26.90725,2.197204E-02,7.885297E-02
119.46552,-37.33938,1.371039E-02,5.209465E-02
119.46560,-35.00114,1.926374E-02,6.315854E-02
119.46833,-20.07240,2.162715E-02,7.843607E-02
119.46886,-15.57579,1.492527E-02,5.437932E-02
119.47295,-23.84955,2.197246E-02,7.884076E-02
119.47417,-29.96494,2.196913E-02,7.888337E-02
119.47485,-27.08711,2.197204E-02,7.884673E-02
119.47543,-15.75566,1.536650E-02,5.510508E-02
119.47695,-20.25227,2.171808E-02,7.861137E-02
119.47778,-32.66290,2.192077E-02,7.887802E-02
119.47786,-43.81449,0.000000E+00,0.000000E+00
119.47827,-39.67761,0.000000E+00,6.019589E-03
119.48086,-45.79300,0.000000E+00,0.000000E+00
119.48208,-35.18100,1.877961E-02,6.112504E-02
119.48210,-15.93552,1.575927E-02,5.574286E-02
119.48338,-24.02942,2.197225E-02,7.884518E-02
119.48348,-37.51924,1.223840E-02,4.806602E-02
119.48369,-41.83598,0.000000E+00,0.000000E+00
119.48566,-20.43213,2.178470E-02,7.873022E-02
119.48691,-27.26697,2.197204E-02,7.884145E-02
119.48776,-30.14480,2.196890E-02,7.887947E-02
119.48885,-16.11539,1.611076E-02,5.630892E-02
119.49289,-32.84277,2.190148E-02,7.887407E-02
119.49390,-24.20928,2.197208E-02,7.885046E-02
119.49446,-20.61199,2.183511E-02,7.880695E-02
119.49568,-16.29525,1.643004E-02,5.682062E-02
119.49783,-39.85748,0.000000E+00,5.242015E-03
119.49872,-35.36087,1.834277E-02,6.002389E-02
119.49908,-27.44684,2.197204E-02,7.883783E-02
119.50049,-43.99436,0.000000E+00,0.000000E+00
119.50099,-10.53959,0.000000E+00,0.000000E+00
119.50147,-30.32467,2.196866E-02,7.887416E-02
119.50160,-37.69911,1.044683E-02,3.883075E-02
119.50261,-16.47512,1.672445E-02,5.729203E-02
119.50335,-20.79186,2.187298E-02,7.885271E-02
119.50453,-24.38915,2.197201E-02,7.885617E-02
119.50482,-42.01585,0.000000E+00,0.000000E+00
119.50511,-45.97286,0.000000E+00,0.000000E+00
119.50541,-10.71946,0.000000E+00,0.000000E+00
119.50814,-33.02263,2.187387E-02,7.885666E-02
119.50961,-16.65498,1.700371E-02,5.773848E-02
119.50991,-10.89932,0.000000E+00,0.000000E+00
119.51136,-27.62670,2.197203E-02,7.883596E-02
119.51234,-20.97172,2.190022E-02,7.887598E-02
119.51449,-11.07919,0.000000E+00,0.000000E+00
119.51526,-24.56901,2.197202E-02,7.886191E-02
119.51531,-30.50453,2.196838E-02,7.886776E-02
119.51549,-35.54073,1.798801E-02,5.931799E-02
119.51671,-16.83484,1.728061E-02,5.817749E-02
119.51757,-40.03734,0.000000E+00,0.000000E+00
119.51915,-11.25905,0.000000E+00,0.000000E+00
119.51988,-37.87897,8.724142E-03,2.851812E-02
119.52143,-21.15159,2.192010E-02,7.888589E-02
119.52333,-44.17422,0.000000E+00,0.000000E+00
119.52353,-33.20250,2.183399E-02,7.881522E-02
119.52376,-27.80657,2.197200E-02,7.883615E-02
119.52389,-11.43891,0.000000E+00,0.000000E+00
119.52389,-17.01471,1.756801E-02,5.863863E-02
119.52610,-24.74887,2.197205E-02,7.886740E-02
119.52614,-42.19571,0.000000E+00,0.000000E+00
119.52870,-11.61878,0.000000E+00,0.000000E+00
119.52927,-30.68440,2.196805E-02,7.886063E-02
119.52961,-46.15273,0.000000E+00,0.000000E+00
119.53061,-21.33145,2.193478E-02,7.888818E-02
119.53117,-17.19457,1.787771E-02,5.921269E-02
119.53242,-35.72060,1.769249E-02,5.882048E-02
119.53360,-11.79864,0.000000E+00,5.427659E-03
119.53628,-27.98643,2.197197E-02,7.883890E-02
119.53705,-24.92874,2.197211E-02,7.887253E-02
119.53749,-40.21721,0.000000E+00,0.000000E+00
119.53832,-38.05883,7.329728E-03,2.240792E-02
119.53853,-17.37444,1.819831E-02,6.013282E-02
119.53858,-11.97851,0.000000E+00,5.969989E-03
119.53906,-33.38236,2.177868E-02,7.874016E-02
119.53990,-21.51132,2.194565E-02,7.888605E-02
119.54336,-30.86426,2.196770E-02,7.885367E-02
119.54365,-12.15837,0.000000E+00,6.578662E-03
119.54597,-17.55430,1.849534E-02,6.164939E-02
119.54638,-44.35409,0.000000E+00,0.000000E+00
119.54766,-42.37558,0.000000E+00,0.000000E+00
119.54810,-25.10860,2.197215E-02,7.887693E-02
119.54879,-12.33824,0.000000E+00,7.247052E-03
119.54891,-28.16630,2.197190E-02,7.884305E-02
119.54927,-21.69118,2.195369E-02,7.888148E-02
119.54950,-35.90046,1.743059E-02,5.841879E-02
119.55351,-17.73417,1.875414E-02,6.324898E-02
119.55401,-12.51810,0.000000E+00,7.974320E-03
119.55472,-33.56223,2.170587E-02,7.862264E-02
119.55693,-38.23870,6.206569E-03,1.879354E-02
119.55758,-31.04413,2.196726E-02,7.884766E-02
119.55759,-40.39707,0.000000E+00,0.000000E+00
119.55875,-21.87105,2.195957E-02,7.887569E-02
119.55925,-25.28847,2.197219E-02,7.888028E-02
119.55932,-12.69796,0.000000E+00,8.816901E-03
119.56114,-17.91403,1.897169E-02,6.413197E-02
119.56165,-28.34616,2.197181E-02,7.884840E-02
119.56471,-12.87783,0.000000E+00,9.810187E-03
119.56674,-36.08033,1.717459E-02,5.803697E-02
119.56832,-22.05091,2.196380E-02,7.886914E-02
119.56886,-18.09389,1.913827E-02,6.400721E-02
119.56938,-42.55544,0.000000E+00,0.000000E+00
119.56965,-44.53395,0.000000E+00,0.000000E+00
119.57018,-13.05769,0.000000E+00,1.091141E-02
119.57052,-25.46833,2.197225E-02,7.888231E-02
119.57052,-33.74209,2.160615E-02,7.844394E-02
119.57192,-31.22399,2.196659E-02,7.884369E-02
119.57452,-28.52603,2.197172E-02,7.885471E-02
119.57571,-38.41856,5.322076E-03,1.614295E-02
119.57573,-13.23756,0.000000E+00,1.219959E-02
119.57667,-18.27376,1.925624E-02,6.321081E-02
119.57787,-40.57693,0.000000E+00,0.000000E+00
119.57800,-22.23077,2.196685E-02,7.886226E-02
119.58137,-13.41742,0.000000E+00,1.363507E-02
119.58189,-25.64820,2.197229E-02,7.888300E-02
119.58412,-36.26019,1.689733E-02,5.762051E-02
119.58457,-18.45362,1.937772E-02,6.260333E-02
119.58640,-31.40385,2.196557E-02,7.884204E-02
119.58647,-33.92195,2.145521E-02,7.816829E-02
119.58709,-13.59729,5.043588E-03,1.512328E-02
119.58750,-28.70589,2.197164E-02,7.886129E-02
119.58777,-22.41064,2.196897E-02,7.885550E-02
119.59129,-42.73531,0.000000E+00,0.000000E+00
119.59256,-18.63349,1.955503E-02,6.281181E-02
119.59289,-13.77715,5.644231E-03,1.684320E-02
119.59314,-44.71381,0.000000E+00,0.000000E+00
119.59338,-25.82806,2.197233E-02,7.888219E-02
119.59466,-38.59843,0.000000E+00,1.406118E-02
119.59764,-22.59050,2.197043E-02,7.884913E-02
119.59834,-40.75680,0.000000E+00,0.000000E+00
119.59877,-13.95702,6.382361E-03,1.907820E-02
119.60061,-28.88575,2.197153E-02,7.886767E-02
119.60064,-18.81335,1.977093E-02,6.432732E-02
119.60100,-31.58372,2.196404E-02,7.884283E-02
