# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
150.70093,-31.22399,9.432805E-03,3.123934E-02
150.70300,-45.43327,0.000000E+00,6.994866E-03
150.70402,-40.75680,0.000000E+00,1.459326E-02
150.70521,-13.77715,0.000000E+00,1.469078E-02
150.70563,-14.85634,1.244167E-02,4.923471E-02
150.70756,-25.64820,9.551762E-03,3.132273E-02
150.70757,-24.38915,9.893369E-03,3.208642E-02
150.71106,-16.83484,1.699187E-02,5.792562E-02
150.71146,-27.44684,9.384892E-03,3.105993E-02
150.71176,-17.73417,1.694589E-02,5.779464E-02
150.71219,-42.37558,6.347793E-03,2.048459E-02
150.71331,-45.07354,0.000000E+00,9.301039E-03
150.71332,-31.76358,9.466835E-03,3.135789E-02
150.71422,-21.69118,1.062148E-02,3.338299E-02
150.71708,-22.41064,1.040753E-02,3.307913E-02
150.71747,-20.97172,1.122874E-02,3.500676E-02
150.71783,-33.74209,9.668433E-03,3.257196E-02
150.71846,-12.69796,0.000000E+00,6.537165E-03
150.71986,-15.93552,1.632817E-02,5.701000E-02
150.72048,-11.43891,0.000000E+00,0.000000E+00
150.72205,-18.63349,1.625090E-02,5.645192E-02
150.72388,-36.08033,8.290017E-03,3.395572E-02
150.72502,-44.71381,0.000000E+00,1.216293E-02
150.72610,-23.13010,1.029968E-02,3.305685E-02
150.72641,-39.13802,6.108008E-03,1.924880E-02
150.72643,-26.90725,9.416250E-03,3.109751E-02
150.72646,-36.97965,8.424865E-03,3.892565E-02
150.72676,-20.25227,1.243725E-02,3.891460E-02
150.72931,-32.30318,9.521754E-03,3.156575E-02
150.73079,-35.18100,9.463737E-03,3.660615E-02
150.73265,-40.39707,0.000000E+00,1.491874E-02
150.73365,-25.10860,9.676799E-03,3.157777E-02
150.73456,-42.01585,5.471810E-03,1.674110E-02
150.73522,-13.95702,5.493854E-03,1.666015E-02
150.73808,-15.03620,1.371747E-02,5.237430E-02
150.73809,-44.35409,0.000000E+00,1.651453E-02
150.73876,-37.87897,7.672806E-03,2.893846E-02
150.74136,-23.84955,1.011224E-02,3.266243E-02
150.74204,-19.53281,1.456979E-02,5.095182E-02
150.74468,-26.36765,9.464233E-03,3.116688E-02
150.74528,-11.61878,0.000000E+00,0.000000E+00
150.74606,-12.87783,0.000000E+00,7.385570E-03
150.74699,-34.28168,9.608496E-03,3.306856E-02
150.74805,-17.01471,1.702467E-02,5.795572E-02
150.74895,-32.84277,9.602898E-03,3.193483E-02
150.75085,-17.91403,1.688029E-02,5.767725E-02
150.75252,-43.99436,6.618245E-03,2.953012E-02
150.75422,-29.78508,9.392268E-03,3.111548E-02
150.75429,-29.24548,9.380785E-03,3.108463E-02
150.75479,-16.11539,1.654462E-02,5.734238E-02
150.75761,-30.32467,9.407598E-03,3.115703E-02
150.75778,-28.70589,9.373728E-03,3.106214E-02
150.75819,-41.65612,5.005527E-03,1.501763E-02
150.76103,-38.77829,6.349908E-03,2.018789E-02
150.76249,-40.03734,5.133876E-03,1.549552E-02
150.76281,-21.87105,1.058738E-02,3.334118E-02
150.76293,-24.56901,9.862461E-03,3.201235E-02
150.76314,-10.35973,0.000000E+00,0.000000E+00
150.76327,-18.81335,1.605415E-02,5.603071E-02
150.76430,-21.15159,1.108434E-02,3.458899E-02
150.76449,-30.86426,9.426667E-03,3.121627E-02
150.76465,-28.16630,9.373323E-03,3.105315E-02
150.76565,-14.13688,6.325765E-03,1.919252E-02
150.76618,-25.82806,9.536699E-03,3.129186E-02
150.76745,-22.59050,1.043039E-02,3.322221E-02
150.76830,-43.63463,8.937732E-03,4.552462E-02
150.76910,-36.61992,7.952585E-03,3.366489E-02
150.76983,-35.72060,8.717799E-03,3.812258E-02
150.77050,-11.79864,0.000000E+00,0.000000E+00
150.77097,-15.21607,1.452967E-02,5.399703E-02
150.77185,-20.43213,1.212991E-02,3.785724E-02
150.77229,-33.38236,9.668215E-03,3.238498E-02
150.77408,-13.05769,0.000000E+00,8.355394E-03
150.77487,-27.62670,9.384787E-03,3.106311E-02
150.77491,-31.40385,9.453162E-03,3.130559E-02
150.77802,-37.51924,7.948215E-03,3.576599E-02
150.77829,-23.30996,1.031127E-02,3.313921E-02
150.77999,-34.82128,9.521011E-03,3.464467E-02
150.78308,-41.29639,0.000000E+00,1.410445E-02
150.78541,-43.27490,9.532450E-03,4.671808E-02
150.78542,-19.71267,1.414803E-02,4.874861E-02
150.78550,-17.19457,1.703977E-02,5.796341E-02
150.78559,-10.53959,0.000000E+00,0.000000E+00
150.78842,-27.08711,9.411703E-03,3.109673E-02
150.78890,-31.94345,9.495752E-03,3.145875E-02
150.79016,-16.29525,1.670537E-02,5.757159E-02
150.79040,-18.09389,1.679301E-02,5.751400E-02
150.79091,-25.28847,9.650689E-03,3.151990E-02
150.79354,-39.67761,5.319099E-03,1.624171E-02
150.79539,-24.02942,1.009007E-02,3.262186E-02
150.79613,-11.97851,0.000000E+00,0.000000E+00
150.79652,-14.31674,7.373045E-03,2.266853E-02
150.79682,-38.41856,6.600718E-03,2.133105E-02
150.79938,-33.92195,9.647922E-03,3.279069E-02
150.80252,-13.23756,0.000000E+00,9.538036E-03
150.80384,-42.91517,8.222684E-03,3.969048E-02
150.80429,-15.39593,1.510913E-02,5.501975E-02
150.80496,-18.99322,1.583228E-02,5.551422E-02
150.80526,-26.54752,9.455834E-03,3.115920E-02
150.80653,-32.48304,9.563146E-03,3.174035E-02
150.80845,-10.71946,0.000000E+00,0.000000E+00
150.80921,-40.93666,0.000000E+00,1.375083E-02
150.81163,-21.33145,1.096683E-02,3.426485E-02
150.81191,-22.05091,1.057720E-02,3.337590E-02
150.81286,-36.26019,7.719675E-03,2.933256E-02
150.81688,-35.36087,9.203905E-03,3.837768E-02
150.81744,-20.61199,1.187068E-02,3.699291E-02
150.81835,-22.77037,1.045832E-02,3.338008E-02
150.81841,-37.15951,7.923706E-03,3.579106E-02
150.81884,-24.74887,9.829610E-03,3.192683E-02
150.82218,-12.15837,0.000000E+00,0.000000E+00
150.82272,-29.42535,9.391930E-03,3.110953E-02
150.82341,-17.37444,1.703834E-02,5.795012E-02
150.82357,-42.55544,6.570440E-03,2.268686E-02
150.82417,-29.96494,9.405276E-03,3.114830E-02
150.82471,-28.88575,9.382415E-03,3.108347E-02
150.82536,-26.00792,9.522458E-03,3.126955E-02
150.82578,-39.31788,5.530848E-03,1.710330E-02
150.82598,-16.47512,1.682473E-02,5.772770E-02
150.82693,-45.61314,0.000000E+00,5.863016E-03
150.82782,-14.49661,8.674113E-03,2.876958E-02
150.82782,-33.02263,9.646483E-03,3.217325E-02
150.82910,-30.50453,9.422353E-03,3.120078E-02
150.82929,-19.89254,1.371364E-02,4.585714E-02
150.83011,-28.34616,9.378931E-03,3.106932E-02
150.83027,-34.46155,9.551189E-03,3.357975E-02
150.83042,-18.27376,1.668219E-02,5.730121E-02
150.83100,-23.48982,1.031441E-02,3.319664E-02
150.83139,-13.41742,0.000000E+00,1.088248E-02
150.83172,-10.89932,0.000000E+00,0.000000E+00
150.83378,-38.05883,6.883514E-03,2.351744E-02
150.83573,-45.25341,0.000000E+00,7.733293E-03
150.83659,-40.57693,0.000000E+00,1.383480E-02
150.83755,-31.04413,9.444655E-03,3.127158E-02
150.83805,-15.57579,1.556046E-02,5.577336E-02
150.83888,-27.80657,9.386242E-03,3.107093E-02
150.84460,-42.19571,5.490573E-03,1.717041E-02
150.84594,-44.89368,0.000000E+00,1.024469E-02
150.84713,-19.17308,1.557964E-02,5.485310E-02
150.84865,-12.33824,0.000000E+00,0.000000E+00
150.84871,-25.46833,9.626811E-03,3.147098E-02
150.84955,-31.58372,9.477424E-03,3.138634E-02
150.84996,-24.20928,1.006083E-02,3.254983E-02
150.85098,-27.26697,9.408992E-03,3.109591E-02
150.85285,-33.56223,9.674186E-03,3.259566E-02
150.85540,-11.07919,0.000000E+00,0.000000E+00
150.85754,-44.53395,0.000000E+00,1.346635E-02
150.85774,-35.90046,8.000869E-03,3.257906E-02
150.85922,-38.95816,5.739683E-03,1.793467E-02
150.85946,-21.51132,1.087888E-02,3.403423E-02
150.85955,-14.67647,1.028360E-02,3.886952E-02
150.85995,-36.79978,7.547484E-03,3.106779E-02
150.86068,-13.59729,0.000000E+00,1.241947E-02
150.86152,-22.23077,1.058674E-02,3.347962E-02
150.86177,-17.55430,1.702075E-02,5.791507E-02
150.86225,-16.65498,1.691257E-02,5.783380E-02
150.86352,-20.79186,1.164954E-02,3.627136E-02
150.86504,-35.00114,9.402181E-03,3.683702E-02
150.86517,-32.12331,9.530140E-03,3.159373E-02
150.86519,-40.21721,0.000000E+00,1.420973E-02
150.86641,-26.72738,9.448755E-03,3.115001E-02
150.86692,-41.83598,0.000000E+00,1.495952E-02
150.86976,-22.95023,1.048593E-02,3.354288E-02
150.87053,-44.17422,5.286878E-03,2.027347E-02
150.87091,-18.45362,1.655053E-02,5.704566E-02
150.87191,-37.69911,7.174267E-03,2.725764E-02
150.87226,-15.75566,1.592722E-02,5.636992E-02
150.87364,-20.07240,1.325610E-02,4.286364E-02
150.87529,-24.92874,9.795338E-03,3.184150E-02
150.87553,-12.51810,0.000000E+00,5.555057E-03
150.87949,-11.25905,0.000000E+00,0.000000E+00
150.88166,-34.10182,9.606229E-03,3.310036E-02
150.88425,-23.66969,1.030768E-02,3.321288E-02
150.88443,-32.66290,9.610777E-03,3.195861E-02
150.88488,-43.81449,7.414149E-03,3.980351E-02
150.88511,-26.18779,9.509684E-03,3.124880E-02
150.88977,-19.35294,1.529271E-02,5.400043E-02
150.89040,-13.77715,0.000000E+00,1.413912E-02
150.89051,-41.47626,0.000000E+00,1.375550E-02
150.89172,-14.85634,1.195770E-02,4.758335E-02
150.89178,-29.60521,9.404157E-03,3.114244E-02
150.89226,-29.06562,9.392772E-03,3.110674E-02
150.89385,-38.59843,5.943035E-03,1.871094E-02
150.89476,-30.14480,9.419320E-03,3.118932E-02
150.89502,-39.85748,0.000000E+00,1.476756E-02
150.89617,-28.52603,9.386609E-03,3.108581E-02
150.89898,-16.83484,1.697537E-02,5.790395E-02
150.90058,-43.45476,8.963943E-03,4.589293E-02
150.90059,-17.73417,1.698675E-02,5.785538E-02
150.90124,-30.68440,9.439409E-03,3.124933E-02
150.90263,-36.44006,7.223790E-03,2.613307E-02
150.90284,-12.69796,0.000000E+00,6.267331E-03
150.90347,-27.98643,9.389269E-03,3.108292E-02
150.90374,-35.54073,8.660557E-03,3.912563E-02
150.90399,-11.43891,0.000000E+00,0.000000E+00
150.90506,-24.38915,1.002529E-02,3.245556E-02
150.90691,-15.93552,1.622688E-02,5.684756E-02
150.90708,-25.64820,9.604897E-03,3.142827E-02
150.90740,-33.20250,9.676263E-03,3.240710E-02
150.90779,-21.69118,1.082141E-02,3.391013E-02
150.91009,-20.97172,1.146228E-02,3.567303E-02
150.91119,-37.33938,7.305681E-03,3.100595E-02
150.91126,-31.22399,9.465594E-03,3.133953E-02
150.91164,-22.41064,1.061125E-02,3.364547E-02
150.91186,-18.63349,1.639895E-02,5.674511E-02
150.91414,-27.44684,9.407089E-03,3.110151E-02
150.91430,-34.64141,9.471573E-03,3.454117E-02
150.91536,-41.11653,0.000000E+00,1.308763E-02
150.91762,-43.09504,8.405976E-03,4.314072E-02
150.91847,-20.25227,1.283904E-02,4.063322E-02
150.92055,-13.95702,5.265959E-03,1.601475E-02
150.92169,-23.13010,1.050862E-02,3.368247E-02
150.92432,-15.03620,1.335567E-02,5.159596E-02
150.92487,-31.76358,9.505961E-03,3.149252E-02
150.92606,-39.49775,5.047106E-03,1.545095E-02
150.92813,-26.90725,9.442635E-03,3.114693E-02
150.92891,-11.61878,0.000000E+00,0.000000E+00
150.92966,-38.23870,6.165675E-03,1.989332E-02
150.93057,-12.87783,0.000000E+00,7.094986E-03
150.93228,-25.10860,9.758976E-03,3.176164E-02
150.93289,-19.53281,1.496856E-02,5.292055E-02
150.93413,-33.74209,9.652661E-03,3.281915E-02
150.93598,-42.73531,6.817557E-03,2.767811E-02
150.93615,-17.01471,1.701747E-02,5.794648E-02
150.93802,-23.84955,1.029073E-02,3.318858E-02
150.93988,-17.91403,1.693552E-02,5.776608E-02
150.94147,-40.75680,0.000000E+00,1.293020E-02
150.94201,-16.11539,1.646382E-02,5.721636E-02
150.94211,-32.30318,9.571680E-03,3.176711E-02
150.94543,-26.36765,9.498635E-03,3.123198E-02
150.94599,-10.35973,0.000000E+00,0.000000E+00
150.94643,-36.08033,7.289819E-03,2.571992E-02
150.95085,-35.18100,9.115002E-03,3.951319E-02
150.95113,-14.13688,6.042284E-03,1.834455E-02
150.95162,-36.97965,7.106129E-03,2.834741E-02
150.95328,-18.81335,1.622683E-02,5.639303E-02
150.95425,-11.79864,0.000000E+00,0.000000E+00
150.95566,-42.37558,5.567047E-03,1.803097E-02
150.95663,-21.87105,1.079142E-02,3.388541E-02
150.95716,-21.15159,1.130753E-02,3.520183E-02
150.95736,-15.21607,1.428364E-02,5.354536E-02
150.95830,-39.13802,5.227684E-03,1.615670E-02
150.95872,-13.05769,0.000000E+00,8.012967E-03
150.95931,-45.43327,0.000000E+00,6.447039E-03
150.96043,-29.24548,9.404293E-03,3.113828E-02
150.96071,-24.56901,9.984246E-03,3.234904E-02
150.96147,-29.78508,9.417857E-03,3.117982E-02
150.96227,-22.59050,1.064675E-02,3.384889E-02
150.96285,-28.70589,9.395718E-03,3.110825E-02
150.96303,-32.84277,9.654339E-03,3.219698E-02
150.96379,-20.43213,1.248462E-02,3.922903E-02
150.96467,-34.28168,9.542533E-03,3.359983E-02
150.96598,-30.32467,9.435393E-03,3.123452E-02
150.96600,-25.82806,9.585471E-03,3.138843E-02
150.96664,-37.87897,6.422861E-03,2.160095E-02
150.96801,-45.07354,0.000000E+00,8.552860E-03
150.96854,-10.53959,0.000000E+00,0.000000E+00
150.96867,-28.16630,9.394655E-03,3.109563E-02
150.96882,-40.39707,0.000000E+00,1.313532E-02
150.97378,-17.19457,1.704164E-02,5.796619E-02
150.97403,-30.86426,9.458437E-03,3.131076E-02
150.97414,-23.30996,1.052361E-02,3.378705E-02
150.97649,-19.71267,1.460080E-02,5.147521E-02
150.97665,-42.01585,0.000000E+00,1.505980E-02
150.97755,-16.29525,1.664240E-02,5.747803E-02
150.97788,-27.62670,9.407263E-03,3.110659E-02
150.97812,-44.71381,0.000000E+00,1.121328E-02
150.97963,-18.09389,1.686561E-02,5.764013E-02
150.98000,-11.97851,0.000000E+00,0.000000E+00
150.98215,-14.31674,7.039437E-03,2.145841E-02
150.98564,-31.40385,9.489729E-03,3.142581E-02
150.98730,-13.23756,0.000000E+00,9.125558E-03
150.98769,-33.38236,9.681244E-03,3.262264E-02
150.98964,-44.35409,0.000000E+00,1.529974E-02
150.98983,-25.28847,9.724886E-03,3.168288E-02
150.99044,-27.08711,9.437748E-03,3.114662E-02
150.99085,-15.39593,1.491305E-02,5.468551E-02
150.99137,-35.72060,7.853554E-03,3.476988E-02
150.99151,-10.71946,0.000000E+00,0.000000E+00
150.99175,-38.77829,5.402572E-03,1.678971E-02
150.99232,-24.02942,1.026276E-02,3.313011E-02
150.99320,-36.61992,6.777566E-03,2.390796E-02
150.99518,-18.99322,1.603418E-02,5.597950E-02
150.99741,-40.03734,0.000000E+00,1.356529E-02
150.99892,-41.65612,0.000000E+00,1.354333E-02
150.99908,-34.82128,9.314541E-03,3.657839E-02
151.00087,-31.94345,9.540495E-03,3.162615E-02
151.00254,-43.99436,5.874738E-03,2.762126E-02
151.00472,-21.33145,1.118575E-02,3.485510E-02
151.00479,-37.51924,6.624520E-03,2.528741E-02
151.00597,-22.05091,1.078814E-02,3.394883E-02
151.00617,-12.15837,0.000000E+00,0.000000E+00
151.00632,-26.54752,9.488301E-03,3.122235E-02
151.00961,-20.61199,1.218480E-02,3.813157E-02
151.01187,-17.37444,1.704947E-02,5.796563E-02
151.01341,-22.77037,1.068727E-02,3.407306E-02
151.01355,-16.47512,1.677653E-02,5.765937E-02
151.01360,-14.49661,8.235003E-03,2.646567E-02
151.01489,-10.89932,0.000000E+00,0.000000E+00
151.01613,-33.92195,9.612713E-03,3.314172E-02
151.01630,-13.41742,0.000000E+00,1.043513E-02
151.01682,-43.63463,7.857143E-03,4.337831E-02
151.01689,-24.74887,9.940578E-03,3.222766E-02
151.01975,-32.48304,9.619129E-03,3.198799E-02
151.01984,-18.27376,1.677473E-02,5.747034E-02
151.02057,-19.89254,1.418087E-02,4.948472E-02
151.02248,-41.29639,0.000000E+00,1.259171E-02
151.02478,-15.57579,1.539289E-02,5.549285E-02
151.02549,-26.00792,9.567375E-03,3.135927E-02
151.02639,-38.41856,5.579006E-03,1.748694E-02
151.02712,-23.48982,1.052756E-02,3.385369E-02
151.02723,-39.67761,0.000000E+00,1.411322E-02
151.02923,-29.42535,9.417676E-03,3.117202E-02
151.03013,-28.88575,9.406092E-03,3.113602E-02
151.03179,-29.96494,9.433277E-03,3.122372E-02
151.03245,-43.27490,8.217630E-03,4.346566E-02
151.03276,-12.33824,0.000000E+00,0.000000E+00
151.03448,-28.34616,9.401639E-03,3.111626E-02
151.03592,-36.26019,6.667006E-03,2.182063E-02
151.03743,-35.36087,8.570691E-03,3.980143E-02
151.03755,-19.17308,1.581861E-02,5.548245E-02
151.03786,-30.50453,9.453014E-03,3.129184E-02
151.03868,-11.07919,0.000000E+00,0.000000E+00
151.04222,-27.80657,9.409402E-03,3.111715E-02
151.04234,-33.02263,9.684519E-03,3.243216E-02
151.04410,-37.15951,6.599796E-03,2.489670E-02
151.04548,-14.67647,9.785612E-03,3.480557E-02
151.04573,-13.59729,0.000000E+00,1.190846E-02
151.04717,-24.20928,1.022506E-02,3.303061E-02
151.04731,-40.93666,0.000000E+00,1.219359E-02
151.04748,-31.04413,9.480013E-03,3.138369E-02
151.04794,-25.46833,9.693945E-03,3.161629E-02
151.04842,-34.46155,9.443680E-03,3.448359E-02
151.04943,-42.91517,7.011921E-03,3.363145E-02
151.04999,-16.65498,1.687702E-02,5.778557E-02
151.05042,-17.55430,1.704184E-02,5.794521E-02
151.05279,-21.51132,1.109934E-02,3.462798E-02
151.05333,-27.26697,9.434785E-03,3.114693E-02
151.05583,-22.23077,1.080876E-02,3.410254E-02
151.05591,-20.79186,1.192992E-02,3.722092E-02
151.05827,-39.31788,0.000000E+00,1.472035E-02
151.05915,-15.75566,1.578208E-02,5.612802E-02
151.05978,-12.51810,0.000000E+00,5.329071E-03
151.06052,-18.45362,1.666304E-02,5.725854E-02
151.06069,-31.58372,9.518562E-03,3.153229E-02
151.06222,-38.05883,5.770560E-03,1.849640E-02
151.06288,-11.25905,0.000000E+00,0.000000E+00
151.06508,-22.95023,1.072548E-02,3.430073E-02
151.06513,-20.07240,1.374691E-02,4.612940E-02
151.06775,-42.55544,5.686716E-03,1.977577E-02
151.06779,-26.72738,9.480009E-03,3.121239E-02
151.06870,-33.56223,9.660885E-03,3.284775E-02
151.07339,-40.57693,0.000000E+00,1.221183E-02
151.07363,-24.92874,9.895789E-03,3.210617E-02
151.07560,-13.77715,0.000000E+00,1.359065E-02
151.07754,-32.12331,9.581653E-03,3.180442E-02
151.07780,-14.85634,1.143739E-02,4.513151E-02
151.07978,-35.90046,7.036112E-03,2.560163E-02
151.08040,-19.35294,1.557620E-02,5.487589E-02
151.08063,-23.66969,1.051852E-02,3.386520E-02
151.08406,-45.61314,0.000000E+00,5.422719E-03
151.08458,-36.79978,6.349853E-03,2.198821E-02
151.08462,-35.00114,8.977625E-03,3.906016E-02
151.08555,-26.18779,9.551610E-03,3.133364E-02
151.08689,-16.83484,1.695101E-02,5.787227E-02
151.08721,-12.69796,0.000000E+00,6.007867E-03
151.08738,-42.19571,0.000000E+00,1.533745E-02
151.08750,-11.43891,0.000000E+00,0.000000E+00
151.08943,-17.73417,1.701898E-02,5.790356E-02
151.09053,-38.95816,0.000000E+00,1.528877E-02
151.09123,-45.25341,0.000000E+00,7.128058E-03
151.09396,-15.93552,1.610379E-02,5.664325E-02
151.09804,-29.06562,9.418693E-03,3.116753E-02
151.09808,-32.66290,9.662821E-03,3.222529E-02
151.09865,-29.60521,9.432420E-03,3.121561E-02
151.09887,-34.10182,9.551060E-03,3.368679E-02
151.09923,-37.69911,5.969049E-03,2.029184E-02
151.09983,-44.89368,0.000000E+00,9.413293E-03
151.10074,-40.21721,0.000000E+00,1.249100E-02
151.10089,-28.52603,9.411003E-03,3.113845E-02
151.10136,-21.69118,1.104613E-02,3.451867E-02
151.10167,-18.63349,1.653230E-02,5.700666E-02
151.10255,-24.38915,1.017946E-02,3.290338E-02
151.10271,-20.97172,1.171922E-02,3.646668E-02
151.10275,-30.14480,9.450117E-03,3.127792E-02
151.10589,-13.95702,5.043305E-03,1.538154E-02
151.10619,-22.41064,1.084882E-02,3.434574E-02
151.10660,-25.64820,9.666024E-03,3.155935E-02
151.10716,-27.98643,9.413285E-03,3.113268E-02
151.10833,-41.83598,0.000000E+00,1.345863E-02
151.10987,-44.53395,0.000000E+00,1.234801E-02
151.11019,-20.25227,1.330267E-02,4.348560E-02
151.11038,-30.68440,9.473220E-03,3.135668E-02
151.11056,-15.03620,1.294912E-02,5.066204E-02
151.11254,-11.61878,0.000000E+00,0.000000E+00
151.11507,-12.87783,0.000000E+00,6.800792E-03
151.11682,-27.44684,9.432977E-03,3.115432E-02
151.11727,-23.13010,1.075569E-02,3.449103E-02
151.12131,-44.17422,0.000000E+00,1.852355E-02
151.12159,-31.22399,9.504801E-03,3.147330E-02
151.12236,-33.20250,9.689922E-03,3.264757E-02
151.12373,-19.53281,1.530175E-02,5.412642E-02
151.12399,-38.59843,5.093359E-03,1.579867E-02
151.12425,-17.01471,1.700328E-02,5.792896E-02
151.12478,-35.54073,7.751620E-03,3.624488E-02
151.12620,-36.44006,6.157903E-03,1.972429E-02
151.12883,-10.35973,0.000000E+00,0.000000E+00
151.12891,-17.91403,1.698064E-02,5.783761E-02
151.12923,-16.11539,1.636413E-02,5.705350E-02
151.12932,-39.85748,0.000000E+00,1.293494E-02
151.12983,-26.90725,9.473185E-03,3.120944E-02
151.13057,-41.47626,0.000000E+00,1.224307E-02
151.13092,-25.10860,9.851719E-03,3.199371E-02
151.13292,-34.64141,9.249505E-03,3.623299E-02
151.13414,-43.81449,6.375006E-03,3.661747E-02
151.13467,-23.84955,1.049629E-02,3.382283E-02
151.13642,-31.76358,9.552612E-03,3.167193E-02
151.13662,-14.13688,5.768111E-03,1.752813E-02
151.13741,-37.33938,6.050523E-03,2.151275E-02
151.13799,-11.79864,0.000000E+00,0.000000E+00
151.14330,-18.81335,1.638267E-02,5.671201E-02
151.14336,-13.05769,0.000000E+00,7.684849E-03
151.14376,-15.21607,1.400479E-02,5.302892E-02
151.14618,-26.36765,9.538077E-03,3.131362E-02
151.14835,-43.45476,7.580745E-03,4.232235E-02
151.15001,-21.15159,1.155192E-02,3.590473E-02
151.15043,-33.74209,9.623081E-03,3.318592E-02
151.15044,-21.87105,1.102271E-02,3.452198E-02
151.15150,-10.53959,0.000000E+00,0.000000E+00
151.15411,-41.11653,0.000000E+00,1.159054E-02
151.15491,-32.30318,9.629060E-03,3.202365E-02
151.15573,-20.43213,1.290685E-02,4.129423E-02
151.15708,-22.59050,1.090475E-02,3.466404E-02
151.15848,-24.56901,1.012708E-02,3.276077E-02
151.15866,-38.23870,5.243051E-03,1.640249E-02
151.15915,-39.49775,0.000000E+00,1.348214E-02
151.16206,-17.19457,1.703696E-02,5.796152E-02
151.16387,-11.97851,0.000000E+00,0.000000E+00
151.16393,-43.09504,7.023805E-03,3.570352E-02
151.16495,-16.29525,1.656405E-02,5.735542E-02
151.16583,-25.82806,9.641262E-03,3.150860E-02
151.16657,-29.24548,9.432695E-03,3.120909E-02
151.16755,-19.71267,1.498707E-02,5.316999E-02
151.16778,-14.31674,6.687276E-03,2.034893E-02
151.16791,-28.70589,9.421918E-03,3.116810E-02
151.16871,-29.78508,9.448944E-03,3.126588E-02
151.16885,-18.09389,1.692593E-02,5.774248E-02
151.16898,-36.08033,6.300721E-03,2.022937E-02
151.16999,-23.30996,1.077381E-02,3.462146E-02
151.17091,-35.18100,8.392768E-03,3.909667E-02
151.17207,-13.23756,0.000000E+00,8.732126E-03
151.17270,-28.16630,9.419932E-03,3.115017E-02
151.17436,-30.32467,9.469145E-03,3.133898E-02
151.17457,-10.71946,0.000000E+00,0.000000E+00
151.17677,-36.97965,5.925337E-03,2.016475E-02
151.17712,-32.84277,9.692727E-03,3.245944E-02
151.17741,-15.39593,1.468924E-02,5.430225E-02
151.17892,-40.75680,0.000000E+00,1.142576E-02
151.18086,-42.73531,5.795416E-03,2.245382E-02
151.18089,-27.62670,9.433637E-03,3.116214E-02
151.18235,-34.28168,9.449486E-03,3.456260E-02
151.18357,-30.86426,9.495984E-03,3.143763E-02
