eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
189901310000,RobUnd,1899,1,31,0,0,0,,145.08,-37.82,,,,5,,2.46,,MW,2,ML,1.88,2.46
189902050310,RobUnd,1899,2,5,3,10,0,,144.9,-38.5,,,,10,,3.07,,MW,3,ML,2.81,3.07
189904120025,RobUnd,1899,4,12,0,25,0,,142.8,-37.1,,,,10,,3.07,,MW,3,ML,2.81,3.07
189905020330,ADE,1899,5,2,3,30,0,,139.75,-37.3,,,,0,,4.68,,MW,5.3,ML,4.95,4.68
189905210000,RobUnd,1899,5,21,0,0,0,,145.5,-38.1,,,,10,,3.07,,MW,3,ML,2.81,3.07
189906072130,RobUnd,1899,6,7,21,30,0,,144.3,-37.6,,,,10,,3.07,,MW,3,ML,2.81,3.07
189906080535,RobUnd,1899,6,8,5,35,0,,144.3,-37.6,,,,5,,2.77,,MW,2.5,ML,2.34,2.77
189906211853,RobUnd,1899,6,21,18,53,0,,145.6,-37.2,,,,10,,3.07,,MW,3,ML,2.81,3.07
189908102130,ADE,1899,8,10,21,30,0,,139.85,-36.83,,,,10,,2.95,,MW,2.8,ML,2.62,2.95
189908131142,ADE,1899,8,13,11,42,0,,139.85,-36.83,,,,10,,3.26,,MW,3.3,ML,3.09,3.26
189911230715,GG,1899,11,23,7,15,0,,144.75,-38.1,,,,10,,3.38,,MW,3.5,ML,3.27,3.38
189912011255,RobUnd,1899,12,1,12,55,0,,145,-35,,,,10,,4.38,,MW,5,ML,4.67,4.38
190002241445,RobUnd,1900,2,24,14,45,0,,145.07,-37.87,,,,5,,2.46,,MW,2,ML,1.88,2.46
190003111730,RobUnd,1900,3,11,17,30,0,,142.5,-38.4,,,,10,,3.07,,MW,3,ML,2.81,3.07
190005090000,BRS,1900,5,9,0,0,0,,146.8,-19.3,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190005260000,RobUnd,1900,5,26,0,0,0,,146.05,-37.05,,,,10,,3.07,,MW,3,ML,2.81,3.07
190005270225,GG,1900,5,27,2,25,0,,145.9,-38.2,,,,10,,4,,MW,4.5,ML,4.2,4
190006051000,RobUnd,1900,6,5,10,0,0,,144.17,-37.88,,,,10,,3.38,,MW,3.5,ML,3.27,3.38
190009040910,RobUnd,1900,9,4,9,10,0,,146.15,-37.3,,,,10,,3.07,,MW,3,ML,2.81,3.07
190009161500,RobUnd,1900,9,16,15,0,0,,142.5,-38.4,,,,10,,3.07,,MW,3,ML,2.81,3.07
190010080448,RobUnd,1900,10,8,4,48,0,,146.58,-36.67,,,,10,,3.38,,MW,3.5,ML,3.27,3.38
190106152205,RobUnd,1901,6,15,22,5,0,,143.1,-38.7,,,,10,,3.07,,MW,3,ML,2.81,3.07
190106270000,BRS,1901,6,27,0,0,0,,146.2,-18.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190111181600,RobUnd,1901,11,18,16,0,0,,146.4,-38,,,,10,,2.77,,MW,2.5,ML,2.34,2.77
190111191540,GG,1901,11,19,15,40,0,,146.4,-38,,,,10,,3.69,,MW,4,ML,3.74,3.69
190201210000,MELOBS,1902,1,21,0,0,0,,143.7,-38.7,,,,nan,,3.07,,MW,3,ML,2.81,3.07
190203081030,GG,1902,3,8,10,30,0,,144.2,-37,,,,10,,3.38,,MW,3.5,ML,3.27,3.38
190205070510,ADE,1902,5,7,5,10,0,,138.5,-32.75,,,,0,,4.18,,MW,4.8,ML,4.48,4.18
190205080300,RobUnd,1902,5,8,3,0,0,,145.06,-37.84,,,,5,,2.46,,MW,2,ML,1.88,2.46
190205131850,ADE,1902,5,13,18,50,0,,138.88,-34.15,,,,0,,3.38,,MW,3.5,ML,3.27,3.38
190205161000,RobUnd,1902,5,16,10,0,0,,144.96,-37.87,,,,5,,2.46,,MW,2,ML,1.88,2.46
190205270000,RobUnd,1902,5,27,0,0,0,,144.6,-38.1,,,,10,,2.77,,MW,2.5,ML,2.34,2.77
190205270700,RobUnd,1902,5,27,7,0,0,,145,-37.4,,,,10,,2.46,,MW,2,ML,1.88,2.46
190206052235,ADE,1902,6,5,22,35,0,,138.35,-33.166,,,,0,,3.14,,MW,3.1,ML,2.9,3.14
190207110000,RobUnd,1902,7,11,0,0,0,,146.4,-38,,,,10,,3.07,,MW,3,ML,2.81,3.07
190207201950,RobUnd,1902,7,20,19,50,0,,149.3,-37.8,,,,10,,3.07,,MW,3,ML,2.81,3.07
190207212051,RobUnd,1902,7,21,20,51,0,,145.33,-37.25,,,,10,,2.77,,MW,2.5,ML,2.34,2.77
190208020905,GG,1902,8,2,9,5,0,,143.533,-36.133,,,,10,,3.69,,MW,4,ML,3.74,3.69
190208140000,RobUnd,1902,8,14,0,0,0,,143.1,-36.3,,,,10,,3.07,,MW,3,ML,2.81,3.07
190208160100,RobUnd,1902,8,16,1,0,0,,143.533,-36.133,,,,10,,3.07,,MW,3,ML,2.81,3.07
190208292130,RobUnd,1902,8,29,21,30,0,,146.3,-36.4,,,,10,,3.07,,MW,3,ML,2.81,3.07
190209182100,ADE,1902,9,18,21,0,0,,138.5,-33.5,,,,10,,3.94,,MW,4.4,ML,4.11,3.94
190209191035,ADE,1902,9,19,10,35,0,,138,-35,,,,10,,5.38,,MW,6,ML,5.6,5.38
190209200925,AUST,1902,9,20,9,25,0,,138,-35,,,,10,,3.94,,MW,4.4,ML,4.11,3.94
190209200937,AUST,1902,9,20,9,37,0,,138,-35,,,,10,,4.18,,MW,4.8,ML,4.48,4.18
190209210410,ADE,1902,9,21,4,10,0,,138.5,-33.5,,,,0,,3.63,,MW,3.9,ML,3.64,3.63
190209290000,MELOBS,1902,9,29,0,0,0,,143.8,-37.6,,,,0,,3.07,,MW,3,ML,2.81,3.07
190210212030,RobUnd,1902,10,21,20,30,0,,146.4,-38,,,,10,,3.07,,MW,3,ML,2.81,3.07
190210222100,GG,1902,10,22,21,0,0,,146.4,-38,,,,10,,3.69,,MW,4,ML,3.74,3.69
190210272130,RobUnd,1902,10,27,21,30,0,,146.6,-36.57,,,,10,,3.07,,MW,3,ML,2.81,3.07
190212171000,RobUnd,1902,12,17,10,0,0,,144.9,-38.5,,,,10,,3.07,,MW,3,ML,2.81,3.07
190212221245,BurkeG,1902,12,22,12,45,0,,144.8,-38,,,,20,,3.69,,MW,4,ML,3.74,3.69
190303092330,ADE,1903,3,9,23,30,0,,139.85,-36.83,,,,10,,3.26,,MW,3.3,ML,3.09,3.26
190303100435,ADE,1903,3,10,4,35,0,,140.37,-37.9,,,,10,,3.07,,MW,3,ML,2.81,3.07
190303271212,RobUnd,1903,3,27,12,12,0,,145.5,-38.2,,,,0,,3.38,,MW,3.5,ML,3.27,3.38
190303281724,RobUnd,1903,3,28,17,24,0,,145.5,-38.2,,,,0,,3.38,,MW,3.5,ML,3.27,3.38
190304062352,KMcC,1903,4,6,23,52,0,,142.533,-38.433,,,,10,,4.68,,MW,5.3,ML,4.95,4.68
190304070101,ADE,1903,4,7,1,1,0,,138.45,-33.1,,,,10,,3.63,,MW,3.9,ML,3.64,3.63
190304080930,RobUnd,1903,4,8,9,30,0,,142.533,-38.433,,,,10,,3.07,,MW,3,ML,2.81,3.07
190304260025,RobUnd,1903,4,26,0,25,0,,146.4,-38,,,,10,,3.07,,MW,3,ML,2.81,3.07
190306051930,MELOBS,1903,6,5,19,30,0,,141.6,-38.3,,,,0,,3.07,,MW,3,ML,2.81,3.07
190307100356,GG,1903,7,10,3,56,0,,143.8,-37,,,,20,,3.69,,MW,4,ML,3.74,3.69
190307141028,KMcC,1903,7,14,10,28,0,,142.533,-38.433,,,,10,,4.98,,MW,5.6,ML,5.23,4.98
190307201345,MELOBS,1903,7,20,13,45,0,,144.05,-37.14,,,,0,,3.07,,MW,3,ML,2.81,3.07
190307221930,RobUnd,1903,7,22,19,30,0,,146.2,-38.2,,,,10,,3.07,,MW,3,ML,2.81,3.07
190308040932,MELOBS,1903,8,4,9,32,0,,146.07,-38.62,,,,0,,3.07,,MW,3,ML,2.81,3.07
190308141030,MELOBS,1903,8,14,10,30,0,,142.2,-38,,,,0,,3.07,,MW,3,ML,2.81,3.07
190308142110,ADE,1903,8,14,21,10,0,,138.5,-33.917,,,,0,,3.75,,MW,4.1,ML,3.83,3.75
190308181255,MELOBS,1903,8,18,12,55,0,,142.2,-37.7,,,,0,,3.07,,MW,3,ML,2.81,3.07
190309041045,MELOBS,1903,9,4,10,45,0,,143.7,-36.9,,,,0,,3.69,,MW,4,ML,3.74,3.69
190309041510,MELOBS,1903,9,4,15,10,0,,145.4,-37.17,,,,0,,3.07,,MW,3,ML,2.81,3.07
190309231120,MELOBS,1903,9,23,11,20,0,,146.22,-37.02,,,,0,,3.07,,MW,3,ML,2.81,3.07
190404092205,MELOBS,1904,4,9,22,5,0,,147,-37.8,,,,10,,4.38,,MW,5,ML,4.67,4.38
190404171600,MELOBS,1904,4,17,16,0,0,,146.07,-38.44,,,,0,,2.46,,MW,2,ML,1.88,2.46
190405271325,MELOBS,1904,5,27,13,25,0,,146.07,-38.44,,,,0,,3.69,,MW,4,ML,3.74,3.69
190407090926,MELOBS,1904,7,9,9,26,0,,145.4,-37.8,,,,5,,3.38,,MW,3.5,ML,3.27,3.38
190407131900,MELOBS,1904,7,13,19,0,0,,145.4,-37.8,,,,5,,2.46,,MW,2,ML,1.88,2.46
190409211345,BurkeG,1904,9,21,13,45,0,,138.5,-31.8,,,,0,,3.69,,MW,4,ML,3.74,3.69
190409221145,MELOBS,1904,9,22,11,45,0,,145.73,-38.45,,,,0,,3.69,,MW,4,ML,3.74,3.69
190411060000,MELOBS,1904,11,6,0,0,0,,145.8,-38.1,,,,0,,3.07,,MW,3,ML,2.81,3.07
190501271600,GG,1905,1,27,16,0,0,,146.5,-38.1,,,,10,,3.38,,MW,3.5,ML,3.27,3.38
190505222130,MELOBS,1905,5,22,21,30,0,,142,-37.8,,,,0,,2.46,,MW,2,ML,1.88,2.46
190506101415,MELOBS,1905,6,10,14,15,0,,141.6,-38.4,,,,0,,2.46,,MW,2,ML,1.88,2.46
190506271030,MELOBS,1905,6,27,10,30,0,,147.79,-37.34,,,,0,,3.69,,MW,4,ML,3.74,3.69
190507010900,MELOBS,1905,7,1,9,0,0,,145.33,-37.25,,,,0,,3.07,,MW,3,ML,2.81,3.07
190507121420,MELOBS,1905,7,12,14,20,0,,141.6,-38.3,,,,0,,2.46,,MW,2,ML,1.88,2.46
190507170000,MELOBS,1905,7,17,0,0,0,,147.79,-37.34,,,,0,,3.07,,MW,3,ML,2.81,3.07
190507270000,MELOBS,1905,7,27,0,0,0,,147.79,-37.34,,,,0,,3.07,,MW,3,ML,2.81,3.07
190508201600,MELOBS,1905,8,20,16,0,0,,147.79,-37.34,,,,0,,3.07,,MW,3,ML,2.81,3.07
190508201745,MELOBS,1905,8,20,17,45,0,,147.79,-37.34,,,,0,,3.07,,MW,3,ML,2.81,3.07
190508211600,GG,1905,8,21,16,0,0,,141.5,-36.5,,,,15,,4.88,,MW,5.5,ML,5.13,4.88
190508211835,ADE,1905,8,21,18,35,0,,138.8,-34.2,,,,14,,4.06,,MW,4.6,ML,4.3,4.06
190509181805,RobUnd,1905,9,18,18,5,0,,145.5,-38.5,,,,10,,3.07,,MW,3,ML,2.81,3.07
190509292130,RobUnd,1905,9,29,21,30,0,,145.2,-37.83,,,,5,,2.77,,MW,2.5,ML,2.34,2.77
190511150030,MELOBS,1905,11,15,0,30,0,,146.2,-38.5,,,,0,,3.07,,MW,3,ML,2.81,3.07
190511222330,MELOBS,1905,11,22,23,30,0,,147.1,-37,,,,0,,3.07,,MW,3,ML,2.81,3.07
190602171005,RobUnd,1906,2,17,10,5,0,,145.4,-37.8,,,,5,,3.2,,MW,3,ML,3,3.2
190602280000,MELOBS,1906,2,28,0,0,0,,145.35,-38.05,,,,0,,3.23,,MW,3,ML,3.05,3.23
190606171530,MELOBS,1906,6,17,15,30,0,,144.22,-37.08,,,,0,,3.16,,MW,3,ML,2.94,3.16
190608040910,MELOBS,1906,8,4,9,10,0,,147.8,-40.3,,,,0,,2.94,,MW,3,ML,2.6,2.94
190608100240,MELOBS,1906,8,10,2,40,0,,146.17,-38.42,,,,0,,3.23,,MW,3,ML,3.04,3.23
190609061400,MELOBS,1906,9,6,14,0,0,,147.28,-37.49,,,,0,,3.12,,MW,3,ML,2.88,3.12
190609112015,MELOBS,1906,9,11,20,15,0,,145.77,-38.5,,,,0,,3.21,,MW,3,ML,3.01,3.21
190609141604,ISC,1906,9,14,16,4,18,,149,-7,,,,35,,8.24,,MW,8.1,MS,8.1,8.24
190609141630,MELOBS,1906,9,14,16,30,0,,145.02,-37.78,,,,5,,2.62,,MW,2,ML,2.13,2.62
190611190718,ISC,1906,11,19,7,18,18,,109,-22,,,,35,,7.91,,MW,7.8,MS,7.8,7.91
190701310750,RobUnd,1907,1,31,7,50,0,,148.5,-39.5,,,,10,,5.25,,MW,5.9,ML,5.48,5.25
190701311715,MELOBS,1907,1,31,17,15,0,,145.35,-38.05,,,,10,,2.58,,MW,2,ML,2.07,2.58
190702201730,KMcC,1907,2,20,17,30,0,,149.2,-34.8,,,,5,,3.45,,MW,4,ML,3.37,3.45
190702241900,RobUnd,1907,2,24,19,0,0,,146.4,-38,,,,10,,3.17,,MW,3,ML,2.95,3.17
190703311429,MELOBS,1907,3,31,14,29,0,,145.3,-38.1,,,,10,,3.91,,MW,4,ML,4.07,3.91
190703311520,MELOBS,1907,3,31,15,20,0,,145.25,-38.33,,,,10,,3.79,,MW,4,ML,3.89,3.79
190704042225,MELOBS,1907,4,4,22,25,0,,142.8,-37.1,,,,10,,3.13,,MW,3,ML,2.89,3.13
190705040000,MELOBS,1907,5,4,0,0,0,,142.3,-37.1,,,,10,,3.08,,MW,3,ML,2.82,3.08
190705050245,MELOBS,1907,5,5,2,45,0,,142.8,-37.3,,,,10,,2.51,,MW,2,ML,1.96,2.51
190705161000,RobUnd,1907,5,16,10,0,0,,144.2,-38,,,,10,,3.19,,MW,3,ML,2.99,3.19
190705180700,RobUnd,1907,5,18,7,0,0,,146.2,-37,,,,5,,3.55,,MW,3.5,ML,3.53,3.55
190705271547,RobUnd,1907,5,27,15,47,0,,144.1,-37,,,,10,,3.55,,MW,3.5,ML,3.52,3.55
190705292258,ADE,1907,5,29,22,58,0,,140.75,-36.97,,,,10,,3.76,,MW,4.2,ML,3.84,3.76
190706081605,MELOBS,1907,6,8,16,5,0,,143.6,-38.9,,,,10,,3.16,,MW,3,ML,2.94,3.16
190706110000,MetQld,1907,6,11,0,0,0,,142.3,-10.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190706251804,MELOBS,1907,6,25,18,4,0,,144.3,-38.6,,,,10,,3.22,,MW,3,ML,3.03,3.22
190706270000,MetQld,1907,6,27,0,0,0,,142.3,-10.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190708051430,GG,1907,8,5,14,30,0,,146,-38,,,,10,,3.17,,MW,3,ML,2.95,3.17
190708060054,GG,1907,8,6,0,54,0,,146,-38,,,,10,,4.16,,MW,4.5,ML,4.45,4.16
190710040930,MELOBS,1907,10,4,9,30,0,,145.1,-37,,,,10,,3.84,,MW,4,ML,3.96,3.84
190711080000,Rynn,1907,11,8,0,0,0,,142.3,-10.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190711100000,Rynn,1907,11,10,0,0,0,,142.1,-10.6,,,,10,,3.87,,MW,4.3,ML,4.02,3.87
190712110805,MELOBS,1907,12,11,8,5,0,,147.8,-37.3,,,,10,,2.43,,MW,2,ML,1.83,2.43
190801011140,Rynn,1908,1,1,11,40,0,,142.3,-10.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190802152130,Rynn,1908,2,15,21,30,0,,142.3,-10.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190802180030,Rynn,1908,2,18,0,30,0,,142.3,-10.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190802280000,Rynn,1908,2,28,0,0,0,,142.3,-10.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190803010000,Rynn,1908,3,1,0,0,0,,142.3,-10.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190803060000,Rynn,1908,3,6,0,0,0,,142.3,-10.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190803220100,MELOBS,1908,3,22,1,0,0,,143.6,-36.8,,,,10,,3.16,,MW,3,ML,2.94,3.16
190803260000,Rynn,1908,3,26,0,0,0,,142.3,-10.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190804091625,ADE,1908,4,9,16,25,0,,138.617,-33.917,,,,0,,4.05,,MW,4.7,ML,4.28,4.05
190804130200,MELOBS,1908,4,13,2,0,0,,142.1,-37.2,,,,10,,3.1,,MW,3,ML,2.85,3.1
190805040950,Leiba,1908,5,4,9,50,0,,145.4,-42,,,,10,,4.19,,MW,5,ML,4.5,4.19
190805061600,MELOBS,1908,5,6,16,0,0,,146.1,-37.3,,,,10,,3.2,,MW,3,ML,3,3.2
190806091930,RobUnd,1908,6,9,19,30,0,,145.5,-38.1,,,,10,,3.82,,MW,4,ML,3.94,3.82
190806151400,MELOBS,1908,6,15,14,0,0,,145.4,-38.2,,,,10,,3.16,,MW,3,ML,2.94,3.16
190807151900,MELOBS,1908,7,15,19,0,0,,146.1,-38.6,,,,10,,2.52,,MW,2,ML,1.97,2.52
190807230400,RobUnd,1908,7,23,4,0,0,,145.5,-38.1,,,,10,,3.49,,MW,3.5,ML,3.44,3.49
190810191100,MELOBS,1908,10,19,11,0,0,,145.3,-37.8,,,,10,,2.65,,MW,2,ML,2.17,2.65
190810231750,GG,1908,10,23,17,50,0,,143.5,-36.5,,,,15,,3.83,,MW,4,ML,3.95,3.83
190810231850,MELOBS,1908,10,23,18,50,0,,143.5,-36.5,,,,10,,3.17,,MW,3,ML,2.95,3.17
190810232115,MELOBS,1908,10,23,21,15,0,,143.5,-36.5,,,,10,,2.51,,MW,2,ML,1.95,2.51
190810270830,MELOBS,1908,10,27,8,30,0,,145.9,-38.1,,,,10,,3.21,,MW,3,ML,3.01,3.21
190811200450,MELOBS,1908,11,20,4,50,0,,150,-38,,,,10,,2.84,,MW,3,ML,2.45,2.84
190812191424,MELOBS,1908,12,19,14,24,0,,144.1,-37.1,,,,10,,3.19,,MW,3,ML,2.98,3.19
190901030000,Rynn,1909,1,3,0,0,0,,142.3,-10.6,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
190903281757,MELOBS,1909,3,28,17,57,0,,145,-38.5,,,,10,,3.15,,MW,3,ML,2.92,3.15
190905302101,ISC,1909,5,30,21,1,18,,131,-8,,,,100,,7.25,,MW,7.2,MS,7.2,7.25
190905311600,MELOBS,1909,5,31,16,0,0,,141.4,-37.6,,,,10,,3.66,,MW,4,ML,3.69,3.66
190908041105,MELOBS,1909,8,4,11,5,0,,145.4,-38.1,,,,10,,3.17,,MW,3,ML,2.96,3.17
190910301017,ISC,1909,10,30,10,17,30,,131,-6,,,,250,,6.92,,MW,6.9,MS,6.9,6.92
190911150355,MELOBS,1909,11,15,3,55,0,,148.3,-37.8,,,,10,,3.69,,MW,4,ML,3.73,3.69
191001130015,KMcC,1910,1,13,0,15,12,,155.2,-44.5,,,,10,,6.14,,MW,6,MS,6,6.14
191003202115,MELOBS,1910,3,20,21,15,0,,145.9,-38.2,,,,10,,3.83,,MW,4,ML,3.94,3.83
191007291026,ISC,1910,7,29,10,26,42,,143,-5,,,,80,,6.92,,MW,6.9,MS,6.9,6.92
191009070711,ISC,1910,9,7,7,11,18,,151,-6,,,,80,,7.25,,MW,7.2,MS,7.2,7.25
191010241700,MELOBS,1910,10,24,17,0,0,,145.7,-38.1,,,,10,,3.19,,MW,3,ML,2.99,3.19
191010260830,MELOBS,1910,10,26,8,30,0,,145.2,-38.3,,,,10,,3.17,,MW,3,ML,2.95,3.17
191011242252,BRS,1910,11,24,22,52,42,,151.2,-25.7,,,,10,,3.78,,MW,4.7,ML,3.88,3.78
191012041100,ABE,1910,12,4,11,0,0,,140,-10,,,,0,,6.82,,MW,6.8,MS,6.8,6.82
191012271115,MELOBS,1910,12,27,11,15,0,,143.9,-36.5,,,,10,,3.18,,MW,3,ML,2.97,3.18
191101051755,MELOBS,1911,1,5,17,55,0,,145,-37.9,,,,10,,3.37,,MW,3,ML,3.25,3.37
191102191340,ADE,1911,2,19,13,40,30,,139.083,-32.883,,,,6,,4.11,,MW,4.8,ML,4.37,4.11
191103071610,MELOBS,1911,3,7,16,10,0,,145.4,-38.1,,,,10,,3.17,,MW,3,ML,2.96,3.17
191103142310,RobUnd,1911,3,14,23,10,0,,145.7,-36.1,,,,10,,3.18,,MW,3,ML,2.97,3.18
191106111435,MELOBS,1911,6,11,14,35,0,,144.7,-38.1,,,,10,,3.55,,MW,3.5,ML,3.53,3.55
191107051840,ISC,1911,7,5,18,40,6,,117.5,-7.5,,,,370,,7.03,,MW,7,MS,7,7.03
191108260915,MELOBS,1911,8,26,9,15,0,,141.8,-37.3,,,,10,,3.01,,MW,3,ML,2.71,3.01
191110241200,ADE,1911,10,24,12,0,0,,136.5,-33.75,,,,0,,4.09,,MW,4.8,ML,4.35,4.09
191110261000,ADE,1911,10,26,10,0,0,,136.417,-33.667,,,,0,,4.81,,MW,5.5,ML,5.07,4.81
191110270250,MELOBS,1911,10,27,2,50,0,,143.6,-36.8,,,,10,,3.16,,MW,3,ML,2.94,3.16
191111040127,Leiba,1911,11,4,1,27,0,,145.1,-42.1,,,,10,,4,,MW,4.8,ML,4.21,4
191201272009,BurkeG,1912,1,27,20,9,17,,150.5,-36.5,,,,10,,3.37,,MW,3.5,ML,3.25,3.37
191205050900,MELOBS,1912,5,5,9,0,0,,143.8,-37.1,,,,10,,3.19,,MW,3,ML,2.98,3.19
191208110715,MELOBS,1912,8,11,7,15,0,,143.5,-36.8,,,,10,,3.84,,MW,4,ML,3.96,3.84
191208160405,ADE,1912,8,16,4,5,0,,138.433,-33.067,,,,10,,3.28,,MW,3.6,ML,3.12,3.28
191208181320,ISC,1912,8,18,13,20,0,,123,-7,,,,650,,6.48,,MW,6.5,MS,6.5,6.48
191209010410,ISC,1912,9,1,4,10,0,,155,-4.5,,,,430,,7.03,,MW,7,MS,7,7.03
191212061700,Qld Met,1912,12,6,17,0,0,,151.2,-23.9,,,,10,,2.11,,MW,2.2,ML,1.35,2.11
191212241600,Rynn,1912,12,24,16,0,0,,142.5,-11.5,,,,10,,2.58,,MW,2.2,ML,2.06,2.58
191303021745,GG,1913,3,2,17,45,0,,146,-36.5,,,,15,,4.17,,MW,4.5,ML,4.46,4.17
191303082045,ADE,1913,3,8,20,45,0,,140.75,-36.97,,,,10,,3.26,,MW,3.3,ML,3.08,3.26
191305011620,BRS,1913,5,1,16,20,0,,152.5,-27,,,,10,,3.9,,MW,4.8,ML,4.06,3.9
191311260950,MELOBS,1913,11,26,9,50,0,,145.5,-37.85,,,,10,,3.56,,MW,3.5,ML,3.54,3.56
191311270400,MELOBS,1913,11,27,4,0,0,,145.04,-37.97,,,,10,,3.13,,MW,2.5,ML,2.9,3.13
191312011530,ADE,1913,12,1,15,30,0,,139.85,-36.83,,,,10,,3.53,,MW,3.6,ML,3.5,3.53
191312011815,ADE,1913,12,1,18,15,0,,139.85,-36.83,,,,10,,3.2,,MW,3.1,ML,3,3.2
191312062205,ADE,1913,12,6,22,5,0,,138.867,-33.15,,,,7,,3.8,,MW,3.9,ML,3.9,3.8
191312181353,BRS,1913,12,18,13,53,40,,147,-20,,,,35,,4.88,,MW,5.5,ML,5.13,4.88
191405281321,ADE,1914,5,28,13,21,0,,138.7,-34.9,,,,0,,3.91,,MW,3.9,ML,4.08,3.91
191407042338,ISC,1914,7,4,23,38,54,,129,-5.5,,,,200,,7.03,,MW,7,MS,7,7.03
191408060410,ISC,1914,8,6,4,10,42,,123,-6,,,,600,,7.03,,MW,7,MS,7,7.03
191408060718,ADE,1914,8,6,7,18,0,,138.467,-33.133,,,,7,,3.94,,MW,4.2,ML,4.11,3.94
191408172335,GG,1914,8,17,23,35,0,,146,-38.3,,,,15,,3.88,,MW,4,ML,4.03,3.88
191409051100,MELOBS,1914,9,5,11,0,0,,146.1,-38.7,,,,10,,3.21,,MW,3,ML,3.01,3.21
191502271215,MELOBS,1915,2,27,12,15,0,,146.8,-38.2,,,,10,,3.15,,MW,3,ML,2.93,3.15
191503302255,ADE,1915,3,30,22,55,0,,138.2,-33.7,,,,7,,4.12,,MW,4.4,ML,4.38,4.12
191505240800,MELOBS,1915,5,24,8,0,0,,146.7,-38.2,,,,10,,3.53,,MW,3.5,ML,3.49,3.53
191601011320,ISC,1916,1,1,13,20,36,,154,-4,,,,35,,7.91,,MW,7.8,MS,7.8,7.91
191604140645,BRS,1916,4,14,6,45,0,,152.1,-24.6,,,,10,,3.31,,MW,4,ML,3.17,3.31
191606101751,KMcC,1916,6,10,17,51,0,,152.25,-32.5,,,,10,,4.72,,MW,5,ML,4.98,4.72
191608190000,ADE,1916,8,19,0,0,0,,139.85,-36.83,,,,10,,2.8,,MW,2.5,ML,2.4,2.8
191609110630,ISC,1916,9,11,6,30,36,,113,-9,,,,100,,7.25,,MW,7.2,MS,7.2,7.25
191610231430,ADE,1916,10,23,14,30,0,,137.25,-35.583,,,,6,,4.05,,MW,4.3,ML,4.29,4.05
191706212330,ADE,1917,6,21,23,30,0,,138.717,-35,,,,7,,2.62,,MW,2.2,ML,2.13,2.62
191708300407,ISC,1917,8,30,4,7,15,,128,-7.5,,,,100,,7.91,,MW,7.8,MS,7.8,7.91
191806061814,BRS,1918,6,6,18,14,25,,152.5,-23.5,,,,10,,5.97,,MW,6,ML,5.11,5.97
191806061815,BRS,1918,6,6,18,15,0,,152.5,-23.5,,,,10,,4,,MW,5.1,ML,4.21,4
191806061823,BRS,1918,6,6,18,23,0,,152.5,-23.5,,,,10,,4.31,,MW,5.5,ML,4.61,4.31
191806061900,BRS,1918,6,6,19,0,0,,152.5,-23.5,,,,10,,4,,MW,5.1,ML,4.21,4
191806061920,BRS,1918,6,6,19,20,0,,152.5,-23.5,,,,10,,4.52,,MW,5.7,ML,4.81,4.52
191806061945,BRS,1918,6,6,19,45,0,,152.5,-23.5,,,,10,,4,,MW,5.1,ML,4.21,4
191806062015,BRS,1918,6,6,20,15,0,,152.5,-23.5,,,,10,,4,,MW,5.1,ML,4.21,4
191807312158,ISS,1918,7,31,21,58,45,,150,-12.6,,,,10,,4.52,,MW,4.8,ML,4.8,4.52
191808232234,ISS,1918,8,23,22,34,30,,151,-15,,,,nan,,3.81,,MW,4.2,ML,3.92,3.81
191811181841,ISC,1918,11,18,18,41,55,,129,-7,,,,190,,7.91,,MW,7.8,MS,7.8,7.91
191811232257,ISC,1918,11,23,22,57,55,,129,-7,,,,190,,7.25,,MW,7.2,MS,7.2,7.25
191812251021,ISC,1918,12,25,10,21,18,,153,-7,,,,450,,6.81,,MW,6.8,MS,6.8,6.81
191905061941,ISC,1919,5,6,19,41,12,,154,-5,,,,35,,8.02,,MW,7.9,MS,7.9,8.02
191908151021,BurkeG,1919,8,15,10,21,21,,150.7,-33.5,,,,10,,4.22,,MW,4.6,ML,4.53,4.22
192002021122,ISC,1920,2,2,11,22,18,,152.5,-4,,,,35,,7.8,,MW,7.7,MS,7.7,7.8
192002080524,G&R,1920,2,8,5,24,30,,111,-35,,,,10,,6.14,,MW,6,MS,6,6.14
192004020105,ISS,1920,4,2,1,5,0,,143.4,-10.2,,,,10,,3.69,,MW,4,ML,3.74,3.69
