eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
894839,1951,10,22,20,24,51,122.005,24.269,25.0,6.0,MW,,0
894840,1951,10,22,20,51,42,121.635,23.512,25.0,6.27,MW,,0
894841,1951,10,22,23,36,31,121.849,24.285,25.0,5.88,MW,,0
894842,1951,10,23,1,19,42,121.424,23.867,25.0,6.56,MW,,0
894844,1951,10,23,8,55,19,121.548,23.892,25.0,6.31,MW,,0
894846,1951,10,23,18,18,50,122.081,23.964,25.0,6.07,MW,,0
894849,1951,10,24,3,39,7,121.623,23.946,35.0,6.27,MW,,0
894855,1951,10,25,12,19,48,121.555,24.014,25.0,6.58,MW,,0
894858,1951,10,28,1,55,54,121.624,24.138,25.0,6.11,MW,,0
894859,1951,10,28,6,47,46,157.15,-57.894,15.0,6.47,MW,,0
894863,1951,10,30,15,44,41,82.091,43.527,15.0,5.53,MW,,0
894864,1951,10,30,16,14,33,82.209,43.553,15.0,5.64,MW,,0
894865,1951,10,31,6,56,28,98.223,-0.363,50.0,6.47,MW,,0
894866,1951,10,31,8,3,14,98.206,-0.136,30.0,5.75,MW,,0
894867,1951,10,31,10,22,22,98.159,-0.155,30.0,5.98,MW,,0
894868,1951,10,31,11,43,48,-9.889,-57.988,15.0,6.16,MW,,0
894872,1951,11,1,11,10,37,35.686,-3.865,15.0,5.9,MW,,0
894878,1951,11,2,21,55,47,45.345,42.143,15.0,5.75,MW,,0
894882,1951,11,3,13,43,30,140.534,35.899,55.0,5.85,MW,,0
894884,1951,11,4,11,9,47,125.629,11.789,25.0,6.27,MW,,0
894890,1951,11,6,14,57,19,154.261,47.062,32.9,5.98,MW,,0
894891,1951,11,6,16,40,14,154.05,47.297,35.0,7.02,MW,,0
894893,1951,11,6,18,50,33,154.268,47.276,35.0,6.34,MW,,0
894901,1951,11,8,13,45,10,-161.134,53.991,35.0,6.25,MW,,0
894903,1951,11,9,5,52,42,121.812,23.782,15.0,5.9,MW,,0
894904,1951,11,9,7,57,34,153.904,47.07,30.0,5.78,MW,,0
894915,1951,11,12,8,9,30,154.226,46.705,20.0,6.5,MW,,0
894931,1951,11,15,8,25,52,160.322,52.553,30.0,6.1,MW,,0
894932,1951,11,15,8,39,12,160.23,52.486,30.0,6.31,MW,,0
894934,1951,11,15,10,2,41,160.309,52.455,30.0,6.13,MW,,0
894935,1951,11,15,10,31,35,160.257,52.629,36.1,6.23,MW,,0
894940,1951,11,15,19,42,11,160.406,52.272,30.5,6.31,MW,,0
894943,1951,11,15,21,59,16,160.288,52.207,30.0,6.14,MW,,0
894945,1951,11,16,15,3,23,160.105,52.245,30.0,6.07,MW,,0
894946,1951,11,16,15,20,40,160.098,52.039,30.0,6.2,MW,,0
894948,1951,11,16,17,33,24,-178.006,-29.534,57.3,6.01,MW,,0
894950,1951,11,17,4,46,2,91.498,30.908,15.0,6.13,MW,,0
894955,1951,11,17,20,24,48,160.489,52.43,28.6,5.72,MW,,0
894960,1951,11,18,9,35,54,91.261,31.056,30.0,7.7,MW,bibliog,0
894964,1951,11,18,18,41,30,91.451,30.477,15.0,5.61,MW,,0
894970,1951,11,19,21,3,37,-171.985,-17.085,15.0,6.07,MW,,0
894976,1951,11,22,2,4,58,152.046,-4.805,45.0,6.23,MW,,0
894980,1951,11,22,9,43,38,-28.038,-56.503,15.0,5.76,MW,,0
894988,1951,11,24,18,50,24,121.214,23.092,30.0,7.81,MW,,0
894992,1951,11,26,6,38,35,121.397,22.817,30.0,6.44,MW,,0
895002,1951,11,30,7,51,21,-40.65,31.62,15.0,5.73,MW,,0
895006,1951,12,3,6,57,43,91.232,30.441,15.0,5.45,MW,,0
895010,1951,12,5,6,58,36,121.165,22.679,15.0,6.07,MW,,0
895017,1951,12,7,20,52,52,90.774,30.974,15.0,5.69,MW,,0
895020,1951,12,8,4,14,16,57.47,-34.229,15.0,7.53,MW,,0
895034,1951,12,13,20,46,6,24.991,40.008,15.0,5.44,MW,,0
895044,1951,12,18,14,9,8,-174.634,-19.098,60.5,6.05,MW,,0
895050,1951,12,21,8,37,33,100.013,26.579,27.5,6.41,MW,,0
895055,1951,12,23,0,21,0,-176.321,-25.129,35.0,6.05,MW,,0
895056,1951,12,23,6,30,22,139.725,-52.186,15.0,6.23,MW,,0
895068,1951,12,25,15,58,31,156.184,49.212,27.2,5.96,MW,,0
895070,1951,12,26,0,46,57,-118.332,33.011,15.0,6.11,MW,,0
895073,1951,12,26,10,7,0,90.784,31.244,15.0,6.27,MW,,0
895074,1951,12,26,16,30,53,95.528,39.49,15.0,6.17,MW,,0
895075,1951,12,26,16,53,26,155.784,49.452,30.0,5.89,MW,,0
895079,1951,12,27,2,21,49,156.264,49.068,25.0,5.78,MW,,0
895084,1951,12,28,9,20,27,-98.883,16.716,30.7,6.55,MW,,0
895090,1951,12,29,22,4,9,119.97,20.479,15.0,5.98,MW,,0
895092,1951,12,30,18,21,15,57.001,28.208,25.0,5.73,MW,,0
895093,1951,12,30,22,17,55,-113.925,-27.396,15.0,6.52,MW,,0
892342,1952,1,1,7,4,30,-106.244,-4.663,15.0,6.1,MW,,0
892350,1952,1,3,6,3,55,41.544,40.029,20.0,5.74,MW,,0
892351,1952,1,3,10,5,19,-98.591,16.97,25.0,5.86,MW,,0
892353,1952,1,4,5,47,37,169.928,-22.204,24.0,5.94,MW,,0
892379,1952,1,12,20,11,43,-166.906,52.64,25.0,6.31,MW,,0
892380,1952,1,13,4,3,51,124.821,22.85,20.0,6.67,MW,,0
892406,1952,1,20,14,43,8,60.433,19.301,15.0,5.51,MW,,0
892408,1952,1,21,3,43,3,-166.849,52.717,27.1,6.19,MW,,0
892413,1952,1,23,3,29,29,95.438,39.733,35.0,5.96,MW,,0
892428,1952,1,29,0,55,33,122.59,9.828,15.0,5.82,MW,,0
892439,1952,1,31,20,55,16,29.977,-4.316,20.0,6.2,MW,,0
892444,1952,2,2,10,20,1,-179.654,50.951,50.0,5.81,MW,,0
892447,1952,2,3,1,16,6,93.795,33.978,15.0,5.5,MW,,0
892460,1952,2,6,5,27,0,98.661,39.594,15.0,5.77,MW,,0
892487,1952,2,14,3,38,17,126.493,-7.78,25.0,7.02,MW,,0
892490,1952,2,14,21,2,42,-76.37,7.361,20.0,5.94,MW,,0
892494,1952,2,16,21,44,3,95.924,29.434,15.0,5.5,MW,,0
892495,1952,2,17,17,28,59,-108.014,23.841,20.0,5.77,MW,,0
892496,1952,2,17,17,36,2,-107.952,23.337,20.0,5.8,MW,,0
892515,1952,2,25,1,17,9,-173.369,-17.005,41.8,6.46,MW,,0
892531,1952,2,28,0,34,6,66.206,-12.9,15.0,5.86,MW,,0
892537,1952,3,2,18,52,57,-86.239,11.303,46.9,6.07,MW,,0
892538,1952,3,3,7,12,43,-174.46,-21.656,22.3,6.27,MW,,0
892539,1952,3,3,17,42,5,-86.386,11.214,31.2,5.9,MW,,0
892540,1952,3,4,1,22,49,143.899,42.084,45.0,8.1,MW,bibliog,0
892555,1952,3,4,16,30,58,145.516,42.198,12.4,6.3,MW,,0
892558,1952,3,4,19,30,32,162.21,-10.264,15.0,6.21,MW,,0
892559,1952,3,4,19,56,17,145.53,42.117,15.0,6.69,MW,,0
892566,1952,3,5,3,49,9,145.537,42.158,16.0,6.44,MW,,0
892570,1952,3,5,9,17,10,145.258,42.105,25.0,6.27,MW,,0
892574,1952,3,5,15,46,10,-108.76,23.662,10.0,6.4,MW,,0
892575,1952,3,5,15,54,14,145.948,41.984,15.0,6.31,MW,,0
892581,1952,3,6,9,11,28,90.768,29.879,15.0,5.48,MW,,0
892591,1952,3,7,7,32,40,136.242,36.458,10.0,6.5,MW,,0
892594,1952,3,7,18,16,4,146.086,42.721,30.0,6.05,MW,,0
892595,1952,3,7,19,44,1,145.945,42.749,37.6,5.93,MW,,0
892602,1952,3,8,18,37,43,97.057,2.362,35.0,5.57,MW,,0
892607,1952,3,9,5,44,30,-15.139,70.615,15.0,5.48,MW,,0
892611,1952,3,9,17,3,51,143.525,41.831,49.5,6.9,MW,,0
892612,1952,3,9,20,0,18,-136.942,58.902,10.0,6.09,MW,,0
892617,1952,3,10,18,1,4,145.577,42.56,18.7,5.84,MW,,0
892622,1952,3,11,20,37,22,144.282,41.763,27.8,5.98,MW,,0
892634,1952,3,14,18,19,56,91.776,30.492,15.0,5.62,MW,,0
892635,1952,3,14,20,55,23,145.583,42.779,40.9,6.09,MW,,0
892639,1952,3,15,11,15,51,101.967,-3.48,15.0,6.33,MW,,0
892641,1952,3,16,22,9,24,144.02,41.692,31.0,5.7,MW,,0
892648,1952,3,19,1,27,29,28.722,39.561,35.0,5.77,MW,,0
892650,1952,3,19,9,4,18,125.834,38.872,35.0,6.35,MW,,0
892651,1952,3,19,10,57,15,127.099,9.669,15.0,7.34,MW,,0
892656,1952,3,20,23,39,8,165.457,-10.821,20.0,6.19,MW,,0
892659,1952,3,21,16,10,39,165.604,-10.88,20.0,6.16,MW,,0
892664,1952,3,22,18,15,49,-173.219,51.515,28.3,5.84,MW,,0
892671,1952,3,23,15,21,23,126.362,3.669,25.0,6.19,MW,,0
892678,1952,3,25,9,29,51,151.124,-5.755,35.0,6.04,MW,,0
892682,1952,3,27,16,10,2,-11.467,-7.138,15.0,5.91,MW,,0
892706,1952,4,1,20,36,1,83.842,34.036,15.0,5.7,MW,,0
892709,1952,4,2,18,34,53,-99.763,16.416,15.0,5.69,MW,,0
892716,1952,4,4,2,53,1,159.026,51.929,48.3,6.1,MW,,0
892741,1952,4,8,10,0,18,122.96,8.854,35.0,6.27,MW,,0
892751,1952,4,10,5,57,18,124.838,24.066,15.0,6.35,MW,,0
892756,1952,4,12,1,27,11,66.862,-14.168,15.0,6.16,MW,,0
892768,1952,4,14,23,49,58,126.642,3.733,70.0,6.23,MW,,0
892769,1952,4,15,5,59,55,142.953,41.94,57.2,5.96,MW,,0
892772,1952,4,15,19,2,19,-25.792,-56.505,15.0,6.47,MW,,0
892774,1952,4,16,3,40,21,153.779,46.522,20.0,5.94,MW,,0
892777,1952,4,16,14,16,51,-25.512,-56.763,15.0,6.26,MW,,0
892791,1952,4,18,15,59,20,141.337,11.333,16.7,6.24,MW,,0
892794,1952,4,19,9,58,56,-71.941,7.013,28.2,6.45,MW,,0
892795,1952,4,19,11,11,56,148.861,-2.72,35.0,6.38,MW,,0
892796,1952,4,19,19,26,3,-25.564,-57.05,15.0,5.82,MW,,0
892815,1952,4,23,15,56,40,125.589,38.596,30.0,5.64,MW,,0
892820,1952,4,25,6,2,4,-83.069,7.863,26.3,5.58,MW,,0
892839,1952,4,28,10,54,24,142.718,41.964,65.0,6.18,MW,,0
892843,1952,4,29,3,7,24,44.236,-14.713,15.0,5.98,MW,,0
892846,1952,4,30,1,49,12,95.068,26.621,35.0,5.45,MW,,0
892848,1952,5,1,16,10,48,-43.608,28.305,15.0,5.5,MW,,0
892869,1952,5,8,0,58,42,140.249,35.398,48.9,5.97,MW,,0
892894,1952,5,13,19,31,42,-85.211,10.088,35.0,6.42,MW,,0
892896,1952,5,14,0,37,0,145.255,42.03,30.0,6.23,MW,,0
892899,1952,5,14,21,11,41,-86.345,16.554,29.3,5.69,MW,,0
892900,1952,5,15,10,25,27,120.997,18.54,20.0,5.77,MW,,0
892908,1952,5,16,10,8,29,120.987,18.805,20.0,5.77,MW,,0
892914,1952,5,16,20,45,43,-78.818,6.622,10.0,6.31,MW,,0
892920,1952,5,17,9,48,17,144.429,41.666,39.3,6.37,MW,,0
892925,1952,5,19,18,32,25,144.245,41.811,30.0,6.55,MW,,0
892939,1952,5,22,23,8,21,131.208,29.814,30.2,6.22,MW,,0
892942,1952,5,23,4,20,53,135.937,33.017,31.6,5.91,MW,,0
892946,1952,5,24,1,59,11,-70.956,-20.872,25.0,6.0,MW,,0
892948,1952,5,24,16,6,2,98.8,-0.317,30.0,6.56,MW,,0
892952,1952,5,26,2,46,36,94.488,28.4,20.0,5.96,MW,,0
892964,1952,5,31,4,54,52,154.892,-60.546,15.0,6.31,MW,,0
892971,1952,6,2,10,8,26,91.651,30.891,15.0,5.77,MW,,0
892972,1952,6,2,10,33,36,91.759,30.367,15.0,5.75,MW,,0
892987,1952,6,4,6,19,54,78.739,37.435,10.0,5.77,MW,,0
892990,1952,6,5,5,56,34,-77.646,5.863,10.0,5.82,MW,,0
892993,1952,6,6,10,27,38,-35.725,7.041,15.0,5.51,MW,,0
893008,1952,6,10,9,58,32,-178.713,-15.443,25.0,6.47,MW,,0
893012,1952,6,11,0,31,43,-68.483,-31.672,25.0,6.48,MW,,0
893026,1952,6,14,7,55,54,143.145,39.118,20.0,5.71,MW,,0
893031,1952,6,15,15,16,3,90.918,31.373,15.0,5.86,MW,,0
893035,1952,6,17,4,7,40,-174.997,-23.735,15.0,5.97,MW,,0
893037,1952,6,17,12,3,48,123.729,-5.298,25.0,6.14,MW,,0
893046,1952,6,19,12,12,58,99.797,22.565,10.0,6.68,MW,,0
893048,1952,6,19,20,57,12,-172.957,-14.53,15.0,6.63,MW,,0
893049,1952,6,19,21,5,31,-54.183,-53.738,15.0,6.37,MW,,0
893050,1952,6,20,5,46,22,121.956,24.029,35.0,6.61,MW,,0
893054,1952,6,21,6,29,2,153.621,46.673,25.0,6.01,MW,,0
893061,1952,6,22,10,8,20,153.432,46.873,25.0,6.12,MW,,0
893065,1952,6,22,21,41,59,153.723,46.65,27.0,6.83,MW,,0
893070,1952,6,23,12,3,15,122.104,24.365,38.1,6.17,MW,,0
893076,1952,6,24,16,29,6,153.75,46.492,20.0,5.93,MW,,0
893080,1952,6,25,23,19,54,102.155,29.796,10.0,6.14,MW,,0
893084,1952,6,26,15,33,3,-25.457,37.144,15.0,5.45,MW,,0
893105,1952,7,3,0,52,29,-77.531,5.698,15.0,5.76,MW,,0
893112,1952,7,5,23,6,19,-71.411,-30.652,35.0,6.07,MW,,0
893113,1952,7,6,6,10,48,-16.685,-0.008,15.0,5.64,MW,,0
893117,1952,7,7,2,53,4,-164.634,53.85,33.4,5.63,MW,,0
893126,1952,7,9,18,15,19,-82.382,6.916,15.0,6.0,MW,,0
893127,1952,7,9,20,36,52,-82.305,7.272,20.0,5.93,MW,,0
893145,1952,7,13,17,34,32,127.181,-3.239,25.0,6.49,MW,,0
893147,1952,7,15,6,6,25,-92.254,14.168,35.0,5.77,MW,,0
893160,1952,7,18,18,39,44,-114.537,-23.164,15.0,6.14,MW,,0
893168,1952,7,21,11,52,16,-119.103,34.859,10.0,7.3,MW,bibliog,0
893181,1952,7,23,0,38,34,-118.816,35.215,15.0,5.99,MW,,0
893192,1952,7,24,22,9,22,145.051,42.8,35.0,6.17,MW,,0
893195,1952,7,25,14,17,29,148.495,-59.394,15.0,5.97,MW,,0
893196,1952,7,25,19,9,48,-118.687,35.194,15.0,5.95,MW,,0
893201,1952,7,27,2,11,12,-172.944,-15.367,35.0,5.79,MW,,0
893211,1952,7,29,7,3,47,-119.102,35.252,10.0,6.31,MW,,0
893247,1952,8,6,5,6,11,-28.273,0.559,15.0,5.81,MW,,0
893251,1952,8,7,21,53,30,144.706,41.928,25.0,5.92,MW,,0
893266,1952,8,13,3,14,25,69.817,37.404,10.0,5.69,MW,,0
893276,1952,8,14,16,1,10,97.182,2.56,47.9,5.71,MW,,0
893277,1952,8,14,23,16,49,154.751,-6.371,48.3,6.25,MW,,0
893281,1952,8,16,13,51,44,154.612,-6.37,35.0,6.24,MW,,0
893286,1952,8,17,16,2,14,91.601,30.648,25.0,7.4,MW,,0
893288,1952,8,18,13,5,2,-71.572,-30.041,35.0,6.2,MW,,0
893297,1952,8,20,15,25,7,-127.096,42.874,15.0,6.44,MW,,0
893306,1952,8,22,22,41,26,-119.174,35.202,15.0,5.84,MW,,0
893309,1952,8,23,14,22,37,-82.103,6.728,15.0,5.73,MW,,0
893311,1952,8,24,12,45,38,143.848,23.877,15.0,5.73,MW,,0
893318,1952,8,25,1,44,53,93.905,28.138,15.0,5.63,MW,,0
893334,1952,8,28,12,57,0,-106.215,-35.359,10.0,6.17,MW,,0
893335,1952,8,28,14,21,47,25.557,-52.618,15.0,6.1,MW,,0
893349,1952,8,31,16,9,42,142.719,41.933,63.9,6.11,MW,,0
893367,1952,9,7,2,38,58,-176.255,-17.59,15.0,5.89,MW,,0
893379,1952,9,9,12,54,46,-84.228,8.984,15.0,6.69,MW,,0
893383,1952,9,10,9,6,8,39.83,13.83,15.0,5.7,MW,,0
893392,1952,9,11,8,23,39,23.258,-19.628,15.0,5.89,MW,,0
893395,1952,9,11,22,26,47,-177.069,-29.736,37.5,6.27,MW,,0
893405,1952,9,14,9,34,27,91.861,34.345,15.0,6.04,MW,,0
893412,1952,9,15,11,28,20,69.822,30.762,15.0,5.89,MW,,0
893414,1952,9,15,17,59,26,91.957,30.308,15.0,5.55,MW,,0
893439,1952,9,20,12,57,51,144.078,-54.569,15.0,6.17,MW,,0
893445,1952,9,21,11,12,10,142.121,33.172,20.0,6.09,MW,,0
893449,1952,9,22,11,41,29,-124.322,40.234,15.0,6.01,MW,,0
893465,1952,9,27,19,5,47,157.063,50.756,60.0,6.2,MW,,0
893478,1952,9,30,12,52,3,102.25,28.43,10.0,6.62,MW,,0
893482,1952,10,1,7,49,3,66.134,2.146,15.0,5.73,MW,,0
893483,1952,10,1,8,53,52,100.07,-47.631,15.0,6.12,MW,,0
893484,1952,10,1,13,21,16,92.1,36.52,15.0,5.65,MW,,0
893487,1952,10,2,13,3,57,-175.132,-19.54,15.0,5.84,MW,,0
893490,1952,10,3,7,36,50,-82.494,6.235,10.0,5.79,MW,,0
893493,1952,10,4,4,4,12,-14.953,-10.95,15.0,5.84,MW,,0
893499,1952,10,5,10,54,58,20.642,37.441,15.0,5.77,MW,,0
893501,1952,10,5,22,4,31,93.198,37.008,15.0,6.09,MW,,0
893508,1952,10,6,22,29,39,161.228,53.035,35.0,5.8,MW,,0
893518,1952,10,7,18,2,19,87.446,31.464,15.0,5.81,MW,,0
893523,1952,10,8,14,24,5,112.799,38.7,15.0,5.8,MW,,0
893532,1952,10,10,11,51,57,20.849,37.247,15.0,5.48,MW,,0
893534,1952,10,10,15,55,37,-175.631,-15.199,25.0,6.29,MW,,0
893535,1952,10,10,18,47,41,69.613,30.251,35.0,6.41,MW,,0
893538,1952,10,11,0,14,4,150.26,-5.127,15.0,6.35,MW,,0
893539,1952,10,11,1,24,3,23.27,-19.612,15.0,5.84,MW,,0
893546,1952,10,13,16,42,31,23.236,38.965,15.0,5.48,MW,,0
893548,1952,10,13,23,24,10,-178.084,-34.133,15.0,6.07,MW,,0
893551,1952,10,14,23,56,9,-83.295,8.214,25.0,5.79,MW,,0
893565,1952,10,18,5,22,43,167.675,-15.868,35.0,6.32,MW,,0
893566,1952,10,18,11,57,38,-45.79,13.686,15.0,6.0,MW,,0
893568,1952,10,18,20,33,18,-173.06,-15.877,25.0,5.85,MW,,0
893579,1952,10,21,2,11,32,-84.373,9.523,20.0,5.61,MW,,0
893580,1952,10,21,2,30,52,-84.378,9.423,20.0,5.65,MW,,0
893584,1952,10,22,4,14,56,27.769,36.394,15.0,5.5,MW,,0
893586,1952,10,22,17,0,41,35.496,36.841,15.0,5.66,MW,,0
893601,1952,10,26,13,20,20,143.501,39.353,25.0,5.98,MW,,0
17279278,1952,10,26,14,30,5,143.507,39.444,25.0,5.91,MW,,0
893603,1952,10,26,15,46,19,143.336,39.515,27.8,6.64,MW,,0
893604,1952,10,26,15,53,9,143.094,39.522,27.7,6.47,MW,,0
893608,1952,10,26,18,2,5,143.585,39.402,25.0,6.46,MW,,0
893609,1952,10,26,19,19,21,143.157,39.44,24.2,6.26,MW,,0
893611,1952,10,26,20,27,28,143.476,39.253,22.6,5.94,MW,,0
893616,1952,10,27,3,17,17,143.185,39.438,22.5,6.48,MW,,0
893622,1952,10,28,4,29,59,-73.797,18.504,25.0,6.16,MW,,0
893623,1952,10,28,6,31,4,143.31,39.423,15.0,6.35,MW,,0
893624,1952,10,28,16,45,23,143.409,39.318,15.0,6.02,MW,,0
893631,1952,10,31,16,37,19,143.466,39.118,20.0,6.45,MW,,0
893634,1952,10,31,23,51,39,101.159,33.224,15.0,6.19,MW,,0
893648,1952,11,4,16,58,30,159.779,52.623,21.6,8.9,MW,bibliog,0
893652,1952,11,4,20,48,52,157.58,50.632,30.0,6.88,MW,,0
893656,1952,11,4,22,19,28,161.217,53.031,20.0,6.7,MW,,0
893658,1952,11,4,23,29,6,157.951,50.671,30.0,6.15,MW,,0
893659,1952,11,5,2,20,6,156.666,50.544,54.2,6.28,MW,,0
893660,1952,11,5,3,29,48,158.811,51.034,20.0,6.36,MW,,0
893662,1952,11,5,5,57,53,156.302,49.416,32.8,6.52,MW,,0
893663,1952,11,5,9,30,18,161.288,53.352,23.8,5.98,MW,,0
893665,1952,11,5,11,46,37,156.943,49.847,28.2,6.18,MW,,0
893666,1952,11,5,13,6,31,159.829,52.46,25.0,6.47,MW,,0
893668,1952,11,5,14,48,45,156.427,49.936,30.4,6.07,MW,,0
893669,1952,11,5,19,8,31,161.338,53.646,37.3,6.12,MW,,0
893670,1952,11,5,20,30,30,156.864,50.132,23.0,5.98,MW,,0
893672,1952,11,5,22,46,7,159.989,51.951,30.0,6.35,MW,,0
893674,1952,11,6,0,58,44,161.192,53.428,26.8,5.94,MW,,0
893675,1952,11,6,2,23,51,159.641,51.789,30.0,5.92,MW,,0
893676,1952,11,6,3,54,25,159.054,49.751,20.0,6.05,MW,,0
893677,1952,11,6,5,42,21,161.772,52.687,15.0,5.99,MW,,0
893679,1952,11,6,19,46,6,159.901,51.764,30.0,6.56,MW,,0
893680,1952,11,6,19,47,30,145.014,-4.588,52.1,6.83,MW,,0
893681,1952,11,7,2,21,58,157.004,49.706,20.0,5.93,MW,,0
893686,1952,11,7,6,49,42,156.631,49.933,25.0,5.88,MW,,0
893688,1952,11,7,12,9,16,160.975,52.44,30.0,6.29,MW,,0
893689,1952,11,7,13,41,50,161.042,52.182,35.0,5.9,MW,,0
893690,1952,11,7,14,8,36,156.363,50.416,54.1,6.51,MW,,0
893693,1952,11,7,20,55,5,-110.89,26.304,15.0,6.31,MW,,0
893694,1952,11,7,22,5,24,155.0,47.557,15.0,6.37,MW,,0
893695,1952,11,7,23,12,14,-177.784,-29.723,35.0,6.38,MW,,0
16967949,1952,11,8,17,4,34,156.649,49.752,35.0,6.1,MW,,0
893700,1952,11,8,19,33,25,156.596,48.807,20.0,6.45,MW,,0
893704,1952,11,9,0,22,26,156.005,49.238,35.0,6.12,MW,,0
893705,1952,11,9,1,17,43,160.01,52.361,25.0,6.07,MW,,0
893706,1952,11,9,4,35,13,156.834,49.432,35.0,6.15,MW,,0
893707,1952,11,9,5,6,33,158.765,53.882,25.0,6.13,MW,,0
893709,1952,11,9,5,57,2,156.947,49.883,37.6,6.09,MW,,0
893711,1952,11,9,15,22,54,159.611,51.589,30.0,6.19,MW,,0
893712,1952,11,9,15,31,9,151.554,44.788,20.0,6.09,MW,,0
893713,1952,11,9,15,47,51,159.578,51.282,24.9,5.89,MW,,0
893714,1952,11,9,18,12,25,160.74,52.492,35.0,5.8,MW,,0
893715,1952,11,9,20,42,32,159.006,53.774,25.0,5.94,MW,,0
893716,1952,11,10,0,55,6,158.46,50.258,20.0,6.13,MW,,0
893717,1952,11,10,5,25,59,160.386,52.686,39.6,5.76,MW,,0
893718,1952,11,10,6,6,1,156.989,50.421,30.0,6.07,MW,,0
893720,1952,11,10,20,26,44,160.959,53.109,26.5,6.04,MW,,0
893721,1952,11,10,21,54,10,159.543,51.685,31.7,5.77,MW,,0
893722,1952,11,11,0,56,45,160.48,51.611,35.0,5.86,MW,,0
893730,1952,11,11,19,20,50,160.213,51.884,24.1,5.82,MW,,0
893736,1952,11,12,13,38,34,157.065,49.876,27.5,5.51,MW,,0
893737,1952,11,12,16,42,9,160.471,52.076,30.0,5.82,MW,,0
893743,1952,11,13,7,58,54,157.069,50.72,45.0,6.48,MW,,0
893745,1952,11,13,15,22,44,162.023,52.97,15.0,6.04,MW,,0
893746,1952,11,13,22,25,40,158.149,50.385,22.7,6.11,MW,,0
893758,1952,11,15,5,23,9,160.57,52.219,27.7,5.84,MW,,0
893761,1952,11,16,4,10,35,159.33,50.991,25.0,5.81,MW,,0
893763,1952,11,16,7,38,33,149.918,-5.706,35.0,6.14,MW,,0
893765,1952,11,16,15,5,5,-29.469,1.943,15.0,5.91,MW,,0
893770,1952,11,18,8,13,36,156.929,50.175,35.8,6.1,MW,,0
893776,1952,11,19,10,23,32,86.506,29.682,15.0,5.84,MW,,0
893783,1952,11,20,15,37,19,-87.847,12.149,35.0,6.28,MW,,0
893784,1952,11,21,2,28,8,158.338,50.745,25.9,5.63,MW,,0
893785,1952,11,21,3,19,25,156.47,48.824,35.0,5.83,MW,,0
893793,1952,11,22,7,46,40,-121.199,35.805,15.0,6.13,MW,,0
893806,1952,11,26,13,25,23,160.53,52.99,34.4,5.87,MW,,0
893815,1952,11,28,8,5,36,160.337,51.912,28.6,6.02,MW,,0
893817,1952,11,29,8,22,43,159.725,52.827,23.7,6.71,MW,,0
893820,1952,11,29,23,46,32,-154.056,56.304,20.0,6.85,MW,,0
893825,1952,11,30,19,28,51,159.454,52.956,20.0,6.03,MW,,0
893842,1952,12,2,19,0,18,159.895,52.378,25.0,5.73,MW,,0
893860,1952,12,6,10,41,22,156.434,-8.229,15.0,6.96,MW,,0
893863,1952,12,7,0,50,24,174.045,52.382,35.0,6.46,MW,,0
893865,1952,12,7,16,33,17,159.875,51.4,30.0,6.1,MW,,0
893871,1952,12,8,15,9,30,100.002,22.547,15.0,6.21,MW,,0
893872,1952,12,9,5,47,36,-75.772,-34.891,15.0,5.67,MW,,0
893874,1952,12,10,5,58,10,-6.789,71.12,15.0,5.93,MW,,0
893881,1952,12,11,8,58,21,154.842,48.781,60.0,6.4,MW,,0
893885,1952,12,12,0,47,59,-154.049,56.481,25.0,5.86,MW,,0
893889,1952,12,12,20,31,56,158.194,50.081,25.3,5.93,MW,,0
893899,1952,12,15,9,45,17,160.504,51.584,15.0,5.77,MW,,0
893906,1952,12,17,23,4,2,24.346,34.474,25.0,6.5,MW,,0
893909,1952,12,18,9,20,33,162.394,53.62,16.4,6.19,MW,,0
893910,1952,12,18,10,30,53,162.388,53.42,20.0,5.92,MW,,0
893924,1952,12,22,22,24,50,160.811,53.96,43.0,6.16,MW,,0
893930,1952,12,24,8,33,31,151.27,-5.353,45.0,6.08,MW,,0
893936,1952,12,24,18,39,42,151.922,-5.423,21.2,6.75,MW,,0
893938,1952,12,24,21,37,12,151.994,-5.526,35.0,6.38,MW,,0
893940,1952,12,25,2,28,46,151.717,-5.605,35.0,6.2,MW,,0
893943,1952,12,25,3,19,58,151.351,-5.536,45.0,6.2,MW,,0
893949,1952,12,25,22,22,46,69.927,29.25,10.0,6.18,MW,,0
893956,1952,12,27,1,25,53,159.513,51.415,32.9,6.08,MW,,0
893960,1952,12,28,4,55,9,-167.209,65.49,10.0,5.83,MW,,0
893963,1952,12,28,15,1,25,126.938,6.244,35.0,6.49,MW,,0
893964,1952,12,28,18,40,24,63.214,24.889,15.0,5.53,MW,,0
893965,1952,12,29,2,9,18,158.476,49.192,12.0,6.22,MW,,0
891406,1953,1,3,17,46,49,146.835,-3.295,15.0,6.0,MW,,0
891410,1953,1,5,7,48,28,170.973,53.631,21.3,7.0,MW,,0
891412,1953,1,5,10,6,36,155.398,49.205,49.2,6.84,MW,,0
891421,1953,1,7,5,49,1,162.057,53.725,25.0,6.02,MW,,0
891423,1953,1,7,14,8,33,151.523,-5.368,55.2,6.4,MW,,0
891429,1953,1,11,22,53,34,-133.365,65.279,15.0,6.31,MW,,0
891431,1953,1,12,17,23,47,156.428,50.137,54.2,6.59,MW,,0
