eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
190304062352,1903,4,6,23,52,0,142.533,-38.433,10.0,4.9,ML2MWG,KMcC,0
190304070101,1903,4,7,01,01,0,138.45,-33.1,10.0,3.2,ML2MWG,ADE,0
190304080930,1903,4,8,09,30,0,142.533,-38.433,10.0,2.7,ML2MWG,RobUnd,1
190304260025,1903,4,26,00,25,0,146.4,-38.0,10.0,2.8,ML2MWG,RobUnd,0
190306051930,1903,6,5,19,30,0,141.6,-38.3,0.0,2.6,ML2MWG,MELOBS,0
190307100356,1903,7,10,03,56,0,143.8,-37.0,20.0,3.7,ML2MWG,GG,0
190307141028,1903,7,14,10,28,0,142.533,-38.433,10.0,5.2,ML2MWG,KMcC,0
190307201345,1903,7,20,13,45,0,144.05,-37.14,0.0,2.8,ML2MWG,MELOBS,0
190307221930,1903,7,22,19,30,0,146.2,-38.2,10.0,2.8,ML2MWG,RobUnd,0
190308040932,1903,8,4,09,32,0,146.07,-38.62,0.0,2.8,ML2MWG,MELOBS,0
190308141030,1903,8,14,10,30,0,142.2,-38.0,0.0,2.7,ML2MWG,MELOBS,0
190308142110,1903,8,14,21,10,0,138.5,-33.917,0.0,3.3,ML2MWG,ADE,0
190308181255,1903,8,18,12,55,0,142.2,-37.7,0.0,2.7,ML2MWG,MELOBS,0
190309041045,1903,9,4,10,45,0,143.7,-36.9,0.0,3.7,ML2MWG,MELOBS,0
190309041510,1903,9,4,15,10,0,145.4,-37.17,0.0,2.8,ML2MWG,MELOBS,0
190309231120,1903,9,23,11,20,0,146.22,-37.02,0.0,2.8,ML2MWG,MELOBS,0
190404092205,1904,4,9,22,05,0,147.0,-37.8,10.0,4.7,ML2MWG,MELOBS,0
190404171600,1904,4,17,16,00,0,146.07,-38.44,0.0,2.0,ML2MWG,MELOBS,0
190405271325,1904,5,27,13,25,0,146.07,-38.44,0.0,3.7,ML2MWG,MELOBS,0
190407090926,1904,7,9,09,26,0,145.4,-37.8,5.0,3.3,ML2MWG,MELOBS,0
190407131900,1904,7,13,19,00,0,145.4,-37.8,5.0,2.0,ML2MWG,MELOBS,1
190409211345,1904,9,21,13,45,0,138.5,-31.8,0.0,3.3,ML2MWG,BurkeG,0
190409221145,1904,9,22,11,45,0,145.73,-38.45,0.0,3.7,ML2MWG,MELOBS,0
190411060000,1904,11,6,00,00,0,145.8,-38.1,0.0,2.8,ML2MWG,MELOBS,0
190501271600,1905,1,27,16,00,0,146.5,-38.1,10.0,3.3,ML2MWG,GG,0
190505222130,1905,5,22,21,30,0,142.0,-37.8,0.0,1.9,ML2MWG,MELOBS,0
190506101415,1905,6,10,14,15,0,141.6,-38.4,0.0,1.8,ML2MWG,MELOBS,0
190506271030,1905,6,27,10,30,0,147.79,-37.34,0.0,3.6,ML2MWG,MELOBS,0
190507010900,1905,7,1,09,00,0,145.33,-37.25,0.0,2.8,ML2MWG,MELOBS,0
190507121420,1905,7,12,14,20,0,141.6,-38.3,0.0,1.8,ML2MWG,MELOBS,0
190507170000,1905,7,17,00,00,0,147.79,-37.34,0.0,2.7,ML2MWG,MELOBS,1
190507270000,1905,7,27,00,00,0,147.79,-37.34,0.0,2.7,ML2MWG,MELOBS,1
190508201600,1905,8,20,16,00,0,147.79,-37.34,0.0,2.7,ML2MWG,MELOBS,1
190508201745,1905,8,20,17,45,0,147.79,-37.34,0.0,2.7,ML2MWG,MELOBS,1
190508211600,1905,8,21,16,00,0,141.5,-36.5,15.0,4.9,ML2MWG,GG,0
190508211835,1905,8,21,18,35,0,138.8,-34.2,14.0,3.8,ML2MWG,ADE,0
190509181805,1905,9,18,18,05,0,145.5,-38.5,10.0,2.8,ML2MWG,RobUnd,0
190509292130,1905,9,29,21,30,0,145.2,-37.83,5.0,2.7,ML2MWG,RobUnd,0
190511150030,1905,11,15,00,30,0,146.2,-38.5,0.0,2.8,ML2MWG,MELOBS,0
190511222330,1905,11,22,23,30,0,147.1,-37.0,0.0,2.7,ML2MWG,MELOBS,0
190602171005,1906,2,17,10,05,0,145.4,-37.8,5.0,2.8,ML2MWG,RobUnd,0
190602280000,1906,2,28,00,00,0,145.35,-38.05,0.0,2.8,ML2MWG,MELOBS,0
190606171530,1906,6,17,15,30,0,144.22,-37.08,0.0,2.8,ML2MWG,MELOBS,0
190608040910,1906,8,4,09,10,0,147.8,-40.3,0.0,2.5,ML2MWG,MELOBS,0
190608100240,1906,8,10,02,40,0,146.17,-38.42,0.0,2.8,ML2MWG,MELOBS,0
190609061400,1906,9,6,14,00,0,147.28,-37.49,0.0,2.7,ML2MWG,MELOBS,0
190609112015,1906,9,11,20,15,0,145.77,-38.5,0.0,2.8,ML2MWG,MELOBS,0
190609141604,1906,9,14,16,04,18,149.0,-7.0,35.0,8.1,MS2MW,ISC,0
190609141604,1906,9,14,16,04,18,149.0,-7.0,35.0,8.1,MS2MW,ISC,0
190609141630,1906,9,14,16,30,0,145.02,-37.78,5.0,2.1,ML2MWG,MELOBS,0
190611190718,1906,11,19,07,18,18,109.0,-22.0,35.0,7.8,MS2MW,ISC,0
190611190718,1906,11,19,07,18,18,109.0,-22.0,35.0,7.8,MS2MW,ISC,0
190701310750,1907,1,31,07,50,0,148.5,-39.5,10.0,5.2,ML2MWG,RobUnd,0
190701311715,1907,1,31,17,15,0,145.35,-38.05,10.0,2.0,ML2MWG,MELOBS,0
190702201730,1907,2,20,17,30,0,149.2,-34.8,5.0,3.1,ML2MWG,KMcC,0
190702241900,1907,2,24,19,00,0,146.4,-38.0,10.0,2.8,ML2MWG,RobUnd,0
190703311429,1907,3,31,14,29,0,145.3,-38.1,10.0,3.8,ML2MWG,MELOBS,0
190703311520,1907,3,31,15,20,0,145.25,-38.33,10.0,3.6,ML2MWG,MELOBS,0
190704042225,1907,4,4,22,25,0,142.8,-37.1,10.0,2.7,ML2MWG,MELOBS,0
190705040000,1907,5,4,00,00,0,142.3,-37.1,10.0,2.6,ML2MWG,MELOBS,0
190705050245,1907,5,5,02,45,0,142.8,-37.3,10.0,1.9,ML2MWG,MELOBS,0
190705161000,1907,5,16,10,00,0,144.2,-38.0,10.0,2.8,ML2MWG,RobUnd,0
190705180700,1907,5,18,07,00,0,146.2,-37.0,5.0,3.3,ML2MWG,RobUnd,0
190705271547,1907,5,27,15,47,0,144.1,-37.0,10.0,3.3,ML2MWG,RobUnd,0
190705292258,1907,5,29,22,58,0,140.75,-36.97,10.0,3.6,ML2MWG,ADE,0
190706081605,1907,6,8,16,05,0,143.6,-38.9,10.0,2.8,ML2MWG,MELOBS,0
190706110000,1907,6,11,00,00,0,142.3,-10.6,10.0,2.0,ML2MWG,MetQld,1
190706251804,1907,6,25,18,04,0,144.3,-38.6,10.0,2.8,ML2MWG,MELOBS,0
190706270000,1907,6,27,00,00,0,142.3,-10.6,10.0,2.0,ML2MWG,MetQld,1
190708051430,1907,8,5,14,30,0,146.0,-38.0,10.0,2.8,ML2MWG,GG,0
190708060054,1907,8,6,00,54,0,146.0,-38.0,10.0,4.1,ML2MWG,GG,0
190710040930,1907,10,4,09,30,0,145.1,-37.0,10.0,3.7,ML2MWG,MELOBS,0
190711080000,1907,11,8,00,00,0,142.3,-10.6,10.0,2.0,ML2MWG,Rynn,1
190711100000,1907,11,10,00,00,0,142.1,-10.6,10.0,3.7,ML2MWG,Rynn,0
190712110805,1907,12,11,08,05,0,147.8,-37.3,10.0,1.8,ML2MWG,MELOBS,0
190801011140,1908,1,1,11,40,0,142.3,-10.6,10.0,2.0,ML2MWG,Rynn,1
190802152130,1908,2,15,21,30,0,142.3,-10.6,10.0,2.0,ML2MWG,Rynn,1
190802180030,1908,2,18,00,30,0,142.3,-10.6,10.0,2.0,ML2MWG,Rynn,1
190802280000,1908,2,28,00,00,0,142.3,-10.6,10.0,2.0,ML2MWG,Rynn,1
190803010000,1908,3,1,00,00,0,142.3,-10.6,10.0,2.0,ML2MWG,Rynn,1
190803060000,1908,3,6,00,00,0,142.3,-10.6,10.0,2.0,ML2MWG,Rynn,1
190803220100,1908,3,22,01,00,0,143.6,-36.8,10.0,2.8,ML2MWG,MELOBS,0
190803260000,1908,3,26,00,00,0,142.3,-10.6,10.0,2.0,ML2MWG,Rynn,1
190804091625,1908,4,9,16,25,0,138.617,-33.917,0.0,4.0,ML2MWG,ADE,0
190804130200,1908,4,13,02,00,0,142.1,-37.2,10.0,2.7,ML2MWG,MELOBS,0
190805040950,1908,5,4,09,50,0,145.4,-42.0,10.0,4.2,ML2MWG,Leiba,0
190805061600,1908,5,6,16,00,0,146.1,-37.3,10.0,2.8,ML2MWG,MELOBS,0
190806091930,1908,6,9,19,30,0,145.5,-38.1,10.0,3.7,ML2MWG,RobUnd,0
190806151400,1908,6,15,14,00,0,145.4,-38.2,10.0,2.8,ML2MWG,MELOBS,1
190807151900,1908,7,15,19,00,0,146.1,-38.6,10.0,2.0,ML2MWG,MELOBS,0
190807230400,1908,7,23,04,00,0,145.5,-38.1,10.0,3.2,ML2MWG,RobUnd,1
190810191100,1908,10,19,11,00,0,145.3,-37.8,10.0,2.1,ML2MWG,MELOBS,0
190810231750,1908,10,23,17,50,0,143.5,-36.5,15.0,3.7,ML2MWG,GG,0
190810231850,1908,10,23,18,50,0,143.5,-36.5,10.0,2.8,ML2MWG,MELOBS,1
190810232115,1908,10,23,21,15,0,143.5,-36.5,10.0,1.9,ML2MWG,MELOBS,1
190810270830,1908,10,27,08,30,0,145.9,-38.1,10.0,2.8,ML2MWG,MELOBS,0
190811200450,1908,11,20,04,50,0,150.0,-38.0,10.0,2.3,ML2MWG,MELOBS,0
190812191424,1908,12,19,14,24,0,144.1,-37.1,10.0,2.8,ML2MWG,MELOBS,0
190901030000,1909,1,3,00,00,0,142.3,-10.6,10.0,2.0,ML2MWG,Rynn,1
190903281757,1909,3,28,17,57,0,145.0,-38.5,10.0,2.7,ML2MWG,MELOBS,0
190905302101,1909,5,30,21,01,18,131.0,-8.0,100.0,,,ISC,0
190905302101,1909,5,30,21,01,18,131.0,-8.0,100.0,,,ISC,0
190905311600,1909,5,31,16,00,0,141.4,-37.6,10.0,3.4,ML2MWG,MELOBS,0
190908041105,1909,8,4,11,05,0,145.4,-38.1,10.0,2.8,ML2MWG,MELOBS,0
190910301017,1909,10,30,10,17,30,131.0,-6.0,250.0,,,ISC,0
190910301017,1909,10,30,10,17,30,131.0,-6.0,250.0,,,ISC,0
190911150355,1909,11,15,03,55,0,148.3,-37.8,10.0,3.5,ML2MWG,MELOBS,0
191001130015,1910,1,13,00,15,12,155.2,-44.5,10.0,6.1,MS2MW,KMcC,0
191003202115,1910,3,20,21,15,0,145.9,-38.2,10.0,3.7,ML2MWG,MELOBS,0
191007291026,1910,7,29,10,26,42,143.0,-5.0,80.0,,,ISC,0
191007291026,1910,7,29,10,26,42,143.0,-5.0,80.0,,,ISC,0
191009070711,1910,9,7,07,11,18,151.0,-6.0,80.0,,,ISC,0
191009070711,1910,9,7,07,11,18,151.0,-6.0,80.0,,,ISC,0
191010241700,1910,10,24,17,00,0,145.7,-38.1,10.0,2.8,ML2MWG,MELOBS,0
191010260830,1910,10,26,08,30,0,145.2,-38.3,10.0,2.8,ML2MWG,MELOBS,0
191011242252,1910,11,24,22,52,42,151.2,-25.7,10.0,3.6,ML2MWG,BRS,0
191012041100,1910,12,4,11,00,0,140.0,-10.0,0.0,6.8,MS2MW,ABE,0
191012271115,1910,12,27,11,15,0,143.9,-36.5,10.0,2.8,ML2MWG,MELOBS,0
191101051755,1911,1,5,17,55,0,145.0,-37.9,10.0,3.0,ML2MWG,MELOBS,0
191102191340,1911,2,19,13,40,30,139.083,-32.883,6.0,4.1,ML2MWG,ADE,0
191103071610,1911,3,7,16,10,0,145.4,-38.1,10.0,2.8,ML2MWG,MELOBS,0
191103142310,1911,3,14,23,10,0,145.7,-36.1,10.0,2.8,ML2MWG,RobUnd,0
191106111435,1911,6,11,14,35,0,144.7,-38.1,10.0,3.3,ML2MWG,MELOBS,0
191107051840,1911,7,5,18,40,6,117.5,-7.5,370.0,,,ISC,0
191107051840,1911,7,5,18,40,6,117.5,-7.5,370.0,,,ISC,0
191108260915,1911,8,26,09,15,0,141.8,-37.3,10.0,2.6,ML2MWG,MELOBS,0
191110241200,1911,10,24,12,00,0,136.5,-33.75,0.0,4.0,ML2MWG,ADE,0
191110261000,1911,10,26,10,00,0,136.417,-33.667,0.0,4.8,ML2MWG,ADE,0
191110270250,1911,10,27,02,50,0,143.6,-36.8,10.0,2.8,ML2MWG,MELOBS,0
191111040127,1911,11,4,01,27,0,145.1,-42.1,10.0,3.9,ML2MWG,Leiba,0
191201272009,1912,1,27,20,09,17,150.5,-36.5,10.0,3.0,ML2MWG,BurkeG,0
191205050900,1912,5,5,09,00,0,143.8,-37.1,10.0,2.8,ML2MWG,MELOBS,0
191208110715,1912,8,11,07,15,0,143.5,-36.8,10.0,3.7,ML2MWG,MELOBS,0
191208160405,1912,8,16,04,05,0,138.433,-33.067,10.0,2.9,ML2MWG,ADE,0
191208181320,1912,8,18,13,20,0,123.0,-7.0,650.0,,,ISC,0
191208181320,1912,8,18,13,20,0,123.0,-7.0,650.0,,,ISC,0
191209010410,1912,9,1,04,10,0,155.0,-4.5,430.0,,,ISC,0
191209010410,1912,9,1,04,10,0,155.0,-4.5,430.0,,,ISC,0
191212061700,1912,12,6,17,00,0,151.2,-23.9,10.0,1.5,ML2MWG,Qld Met,0
191212241600,1912,12,24,16,00,0,142.5,-11.5,10.0,2.0,ML2MWG,Rynn,0
191303021745,1913,3,2,17,45,0,146.0,-36.5,15.0,4.2,ML2MWG,GG,0
191303082045,1913,3,8,20,45,0,140.75,-36.97,10.0,2.8,ML2MWG,ADE,0
191305011620,1913,5,1,16,20,0,152.5,-27.0,10.0,3.8,ML2MWG,BRS,0
191311260950,1913,11,26,09,50,0,145.5,-37.85,10.0,3.3,ML2MWG,MELOBS,0
191311270400,1913,11,27,04,00,0,145.04,-37.97,10.0,2.7,ML2MWG,MELOBS,0
191312011530,1913,12,1,15,30,0,139.85,-36.83,10.0,2.9,ML2MWG,ADE,0
191312011815,1913,12,1,18,15,0,139.85,-36.83,10.0,2.5,ML2MWG,ADE,1
191312062205,1913,12,6,22,05,0,138.867,-33.15,7.0,3.2,ML2MWG,ADE,0
191312181353,1913,12,18,13,53,40,147.0,-20.0,35.0,4.8,ML2MWG,BRS,0
191405281321,1914,5,28,13,21,0,138.7,-34.9,0.0,3.2,ML2MWG,ADE,0
191407042338,1914,7,4,23,38,54,129.0,-5.5,200.0,,,ISC,0
191407042338,1914,7,4,23,38,54,129.0,-5.5,200.0,,,ISC,0
191408060410,1914,8,6,04,10,42,123.0,-6.0,600.0,,,ISC,0
191408060410,1914,8,6,04,10,42,123.0,-6.0,600.0,,,ISC,0
191408060718,1914,8,6,07,18,0,138.467,-33.133,7.0,3.4,ML2MWG,ADE,0
191408172335,1914,8,17,23,35,0,146.0,-38.3,15.0,3.7,ML2MWG,GG,0
191409051100,1914,9,5,11,00,0,146.1,-38.7,10.0,2.8,ML2MWG,MELOBS,0
191502271215,1915,2,27,12,15,0,146.8,-38.2,10.0,2.7,ML2MWG,MELOBS,0
191503302255,1915,3,30,22,55,0,138.2,-33.7,7.0,3.7,ML2MWG,ADE,0
191505240800,1915,5,24,08,00,0,146.7,-38.2,10.0,3.2,ML2MWG,MELOBS,0
191601011320,1916,1,1,13,20,36,154.0,-4.0,35.0,7.8,MS2MW,ISC,0
191601011320,1916,1,1,13,20,36,154.0,-4.0,35.0,7.8,MS2MW,ISC,0
191604140645,1916,4,14,06,45,0,152.1,-24.6,10.0,3.0,ML2MWG,BRS,0
191606101751,1916,6,10,17,51,0,152.25,-32.5,10.0,4.7,ML2MWG,KMcC,0
191608190000,1916,8,19,00,00,0,139.85,-36.83,10.0,2.0,ML2MWG,ADE,0
191609110630,1916,9,11,06,30,36,113.0,-9.0,100.0,,,ISC,0
191609110630,1916,9,11,06,30,36,113.0,-9.0,100.0,,,ISC,0
191610231430,1916,10,23,14,30,0,137.25,-35.583,6.0,3.5,ML2MWG,ADE,0
191706212330,1917,6,21,23,30,0,138.717,-35.0,7.0,1.8,ML2MWG,ADE,0
191708300407,1917,8,30,04,07,15,128.0,-7.5,100.0,,,ISC,0
191708300407,1917,8,30,04,07,15,128.0,-7.5,100.0,,,ISC,0
191806061814,1918,6,6,18,14,25,152.5,-23.5,10.0,4.8,ML2MWG,BRS,0
191806061815,1918,6,6,18,15,0,152.5,-23.5,10.0,3.9,ML2MWG,BRS,1
191806061823,1918,6,6,18,23,0,152.5,-23.5,10.0,4.3,ML2MWG,BRS,1
191806061900,1918,6,6,19,00,0,152.5,-23.5,10.0,3.9,ML2MWG,BRS,1
191806061920,1918,6,6,19,20,0,152.5,-23.5,10.0,4.5,ML2MWG,BRS,1
191806061945,1918,6,6,19,45,0,152.5,-23.5,10.0,3.9,ML2MWG,BRS,1
191806062015,1918,6,6,20,15,0,152.5,-23.5,10.0,3.9,ML2MWG,BRS,1
191807312158,1918,7,31,21,58,45,150.0,-12.6,10.0,4.5,ML2MWG,ISS,0
191808232234,1918,8,23,22,34,30,151.0,-15.0,,3.6,ML2MWG,ISS,0
191811181841,1918,11,18,18,41,55,129.0,-7.0,190.0,,,ISC,0
191811181841,1918,11,18,18,41,55,129.0,-7.0,190.0,,,ISC,0
191811232257,1918,11,23,22,57,55,129.0,-7.0,190.0,,,ISC,0
191811232257,1918,11,23,22,57,55,129.0,-7.0,190.0,,,ISC,0
191812251021,1918,12,25,10,21,18,153.0,-7.0,450.0,,,ISC,0
191812251021,1918,12,25,10,21,18,153.0,-7.0,450.0,,,ISC,0
191905061941,1919,5,6,19,41,12,154.0,-5.0,35.0,7.9,MS2MW,ISC,0
191905061941,1919,5,6,19,41,12,154.0,-5.0,35.0,7.9,MS2MW,ISC,0
191908151021,1919,8,15,10,21,21,150.7,-33.5,10.0,4.2,ML2MWG,BurkeG,0
192002021122,1920,2,2,11,22,18,152.5,-4.0,35.0,7.7,MS2MW,ISC,0
192002021122,1920,2,2,11,22,18,152.5,-4.0,35.0,7.7,MS2MW,ISC,0
192002080524,1920,2,8,05,24,30,111.0,-35.0,10.0,6.1,MS2MW,G&R,0
192004020105,1920,4,2,01,05,0,143.4,-10.2,10.0,3.5,ML2MWG,ISS,0
192005101849,1920,5,10,18,49,48,130.0,-5.0,370.0,,,ISC,0
192005101849,1920,5,10,18,49,48,130.0,-5.0,370.0,,,ISC,0
192005221708,1920,5,22,17,08,50,142.0,-23.0,33.0,3.0,ML2MWG,ISS,0
192005270548,1920,5,27,05,48,12,113.0,-6.0,600.0,,,ISC,0
192005270548,1920,5,27,05,48,12,113.0,-6.0,600.0,,,ISC,0
192009102203,1920,9,10,22,03,0,150.0,-12.6,33.0,3.7,ML2MWG,ISS,0
192103161136,1921,3,16,11,36,40,138.0,-13.0,10.0,3.9,ML2MWG,ISS,0
192103232244,1921,3,23,22,44,40,131.0,-6.5,50.0,6.1,MS2MW,ISC,0
192103232244,1921,3,23,22,44,40,131.0,-6.5,50.0,6.1,MS2MW,ISC,0
192103301502,1921,3,30,15,02,17,128.0,-7.0,170.0,,,ISC,0
192103301502,1921,3,30,15,02,17,128.0,-7.0,170.0,,,ISC,0
192104231900,1921,4,23,19,00,0,138.833,-33.267,0.0,4.3,ML2MWG,ADE,0
192105301451,1921,5,30,14,51,59,145.0,-35.0,10.0,4.9,ML2MWG,BurkeG,0
192109110401,1921,9,11,04,01,25,110.177,-13.095,25.0,7.3,EHB,EHB,0
192109202021,1921,9,20,20,21,23,110.0,-5.0,600.0,,,ISC,0
192109202021,1921,9,20,20,21,23,110.0,-5.0,600.0,,,ISC,0
192202281500,1922,2,28,15,00,0,145.0,-39.0,10.0,5.2,ML2MWG,MELOBS,0
192202281503,1922,2,28,15,03,53,150.0,-35.0,10.0,3.2,ML2MWG,BurkeG,0
192203071654,1922,3,7,16,54,50,152.5,-23.5,10.0,3.3,ML2MWG,BRS,1
192204101046,1922,4,10,10,46,11,144.85,-39.14,0.0,5.4,ML2MWG,Leiba,0
192207130122,1922,7,13,01,22,46,148.5,-43.2,,3.1,ML2MWG,ISS,0
192211201030,1922,11,20,10,30,0,147.2,-36.2,10.0,2.2,ML2MWG,RobUnd,0
192212091222,1922,12,9,12,22,0,142.5,-38.5,10.0,2.7,ML2MWG,RobUnd,0
192307090830,1923,7,9,08,30,0,152.8,-27.2,,0.8,ML2MWG,BRS,0
192308290000,1923,8,29,00,00,0,143.3,-12.0,,2.8,ML2MWG,BRS,0
192311022108,1923,11,2,21,08,6,151.5,-4.5,50.0,7.2,MS2MW,ISC,0
192311022108,1923,11,2,21,08,6,151.5,-4.5,50.0,7.2,MS2MW,ISC,0
192311040004,1923,11,4,00,04,30,152.0,-5.0,35.0,7.2,MS2MW,ISC,0
192311040004,1923,11,4,00,04,30,152.0,-5.0,35.0,7.2,MS2MW,ISC,0
192311040004,1923,11,4,00,04,30,152.0,-5.0,35.0,7.2,MS2MW,ISC,0
192311040004,1923,11,4,00,04,30,152.0,-5.0,35.0,7.2,MS2MW,ISC,0
192403011155,1924,3,1,11,55,0,145.0,-41.6,10.0,4.3,ML2MWG,Leiba,0
192403050425,1924,3,5,04,25,4,129.0,-7.0,180.0,,,ISC,0
192403050425,1924,3,5,04,25,4,129.0,-7.0,180.0,,,ISC,0
192403062345,1924,3,6,23,45,0,149.0,-34.9,10.0,3.6,ML2MWG,Cotton,0
192405070017,1924,5,7,00,17,45,140.0,-16.0,,3.8,ML2MWG,ISS,0
192407240455,1924,7,24,04,55,17,159.0,-49.5,50.0,7.5,MS2MW,ISC,0
192407240455,1924,7,24,04,55,17,159.0,-49.5,50.0,7.5,MS2MW,ISC,0
192409100554,1924,9,10,05,54,30,123.0,-7.5,200.0,,,ISC,0
192409100554,1924,9,10,05,54,30,123.0,-7.5,200.0,,,ISC,0
192412091153,1924,12,9,11,53,0,143.4,-10.2,10.0,5.1,ML2MWG,ISS,0
192412091621,1924,12,9,16,21,45,143.4,-10.2,10.0,4.3,ML2MWG,ISS,1
192503151346,1925,3,15,13,46,45,119.5,-11.0,50.0,6.1,MS2MW,G&R,0
192503151541,1925,3,15,15,41,30,119.5,-11.0,50.0,6.2,MS2MW,G&R,0
192505041128,1925,5,4,11,28,48,140.0,-16.0,,4.5,ML2MWG,ISS,0
192510230147,1925,10,23,01,47,35,115.0,-10.5,33.0,6.1,MS2MW,G&R,0
192512181047,1925,12,18,10,47,10,151.6,-33.0,10.0,5.0,ML2MWG,BurkeG,0
192601250036,1926,1,25,00,36,18,158.0,-9.0,35.0,7.4,MS2MW,ISC,0
192601250036,1926,1,25,00,36,18,158.0,-9.0,35.0,7.4,MS2MW,ISC,0
192602070244,1926,2,7,02,44,4,152.0,-4.0,390.0,,,ISC,0
192602070244,1926,2,7,02,44,4,152.0,-4.0,390.0,,,ISC,0
192602070244,1926,2,7,02,44,4,152.0,-4.0,390.0,,,ISC,0
192602070244,1926,2,7,02,44,4,152.0,-4.0,390.0,,,ISC,0
192603271048,1926,3,27,10,48,30,157.0,-9.0,35.0,7.2,MS2MW,ISC,0
192603271048,1926,3,27,10,48,30,157.0,-9.0,35.0,7.2,MS2MW,ISC,0
192606242116,1926,6,24,21,16,30,128.25,-7.5,150.0,,,ISC,0
192606242116,1926,6,24,21,16,30,128.25,-7.5,150.0,,,ISC,0
192607280852,1926,7,28,08,52,28,157.5,-8.0,50.0,6.5,MS2MW,ISC,0
192607280852,1926,7,28,08,52,28,157.5,-8.0,50.0,6.5,MS2MW,ISC,0
192609071223,1926,9,7,12,23,4,146.0,-6.0,100.0,,,ISC,0
192609071223,1926,9,7,12,23,4,146.0,-6.0,100.0,,,ISC,0
192609101034,1926,9,10,10,34,29,111.0,-9.0,80.0,,,ISC,0
192609101034,1926,9,10,10,34,29,111.0,-9.0,80.0,,,ISC,0
192609161759,1926,9,16,17,59,12,160.0,-11.5,50.0,7.1,MS2MW,ISC,0
192609161759,1926,9,16,17,59,12,160.0,-11.5,50.0,7.1,MS2MW,ISC,0
192612141710,1926,12,14,17,10,32,121.0,-12.0,35.0,6.2,MS2MW,G&R,0
192612251543,1926,12,25,15,43,52,120.0,-6.0,610.0,,,ISC,0
192612251543,1926,12,25,15,43,52,120.0,-6.0,610.0,,,ISC,0
192612251543,1926,12,25,15,43,52,120.0,-6.0,610.0,,,ISC,0
192612251543,1926,12,25,15,43,52,120.0,-6.0,610.0,,,ISC,0
192702011756,1927,2,1,17,56,37,155.5,-6.5,60.0,6.9,MS2MW,ISC,0
192702011756,1927,2,1,17,56,37,155.5,-6.5,60.0,6.9,MS2MW,ISC,0
192703030105,1927,3,3,01,05,9,122.0,-6.0,35.0,7.0,MS2MW,ISC,0
192703030105,1927,3,3,01,05,9,122.0,-6.0,35.0,7.0,MS2MW,ISC,0
192704170905,1927,4,17,09,05,52,127.0,-7.5,200.0,,,ISC,0
192704170905,1927,4,17,09,05,52,127.0,-7.5,200.0,,,ISC,0
192706030712,1927,6,3,07,12,11,131.0,-7.0,150.0,,,ISC,0
192706030712,1927,6,3,07,12,11,131.0,-7.0,150.0,,,ISC,0
192708041548,1927,8,4,15,48,5,126.0,-5.0,500.0,,,ISC,0
192708041548,1927,8,4,15,48,5,126.0,-5.0,500.0,,,ISC,0
192708081843,1927,8,8,18,43,48,124.0,-7.0,680.0,,,ISC,0
192708081843,1927,8,8,18,43,48,124.0,-7.0,680.0,,,ISC,0
192711061534,1927,11,6,15,34,32,130.0,-7.0,230.0,,,ISC,0
192711061534,1927,11,6,15,34,32,130.0,-7.0,230.0,,,ISC,0
192803131831,1928,3,13,18,31,52,153.0,-5.5,100.0,,,ISC,0
192803131831,1928,3,13,18,31,52,153.0,-5.5,100.0,,,ISC,0
192805140246,1928,5,14,02,46,55,144.0,-15.0,,4.6,ML2MWG,ISS,0
192809070249,1928,9,7,02,49,22,146.5,-5.5,140.0,,,ISC,0
192809070249,1928,9,7,02,49,22,146.5,-5.5,140.0,,,ISC,0
192811281043,1928,11,28,10,43,10,121.5,-7.5,35.0,6.9,MS2MW,ISC,0
192811281043,1928,11,28,10,43,10,121.5,-7.5,35.0,6.9,MS2MW,ISC,0
192906121143,1929,6,12,11,43,2,143.5,-5.0,110.0,,,ISC,0
192906121143,1929,6,12,11,43,2,143.5,-5.0,110.0,,,ISC,0
192906201822,1929,6,20,18,22,33,114.0,-8.5,60.0,6.2,MS2MW,ISC,0
192906201822,1929,6,20,18,22,33,114.0,-8.5,60.0,6.2,MS2MW,ISC,0
192908162128,1929,8,16,21,28,23,120.66,-16.99,33.0,6.6,MS2MW,BMR,0
192912280122,1929,12,28,01,22,55,149.45,-39.69,10.0,4.5,ML2MWG,BMR,1
193003260712,1930,3,26,07,12,5,125.5,-7.5,40.0,7.2,MS2MW,ISC,0
193003260712,1930,3,26,07,12,5,125.5,-7.5,40.0,7.2,MS2MW,ISC,0
193005081247,1930,5,8,12,47,16,117.0,-8.0,60.0,5.8,MS2MW,ISC,0
193005081247,1930,5,8,12,47,16,117.0,-8.0,60.0,5.8,MS2MW,ISC,0
193006040950,1930,6,4,09,50,29,128.5,-6.5,400.0,,,ISC,0
193006040950,1930,6,4,09,50,29,128.5,-6.5,400.0,,,ISC,0
193006110049,1930,6,11,00,49,35,150.0,-5.5,35.0,7.1,MS2MW,ISC,0
193006110049,1930,6,11,00,49,35,150.0,-5.5,35.0,7.1,MS2MW,ISC,0
193009302120,1930,9,30,21,20,45,146.0,-4.5,35.0,6.8,MS2MW,ISC,0
193009302120,1930,9,30,21,20,45,146.0,-4.5,35.0,6.8,MS2MW,ISC,0
193010270203,1930,10,27,02,03,51,149.0,-34.5,10.0,4.6,ML2MWG,BurkeG,0
